日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-22,301489,53.91,52.29,54.82,51.74,31634,236689269.0,5.49,-6.76,-3.79,21.94,,,,,,,
2024-10-23,301489,51.39,50.23,52.86,50.09,24249,175593947.0,5.3,-3.94,-2.06,16.82,,,,,,,
2024-10-24,301489,49.82,48.55,50.18,48.25,34634,237380060.0,3.84,-3.34,-1.68,10.19,,,,,,,
2024-10-25,301489,48.74,49.16,49.96,47.94,31578,217135246.0,4.16,1.26,0.61,9.29,,,,,,,
2024-10-28,301489,51.44,51.32,51.61,49.6,43649,311656242.0,4.09,4.39,2.16,12.84,,,,,,,
2024-10-29,301489,51.96,49.61,53.21,49.59,50144,361407073.0,7.05,-3.33,-1.71,14.75,,,,,,,
2024-10-30,301489,51.25,52.14,53.41,49.33,68344,496446569.0,8.22,5.1,2.53,20.1,,,,,,,
2024-10-31,301489,51.61,49.2,51.84,48.75,61833,430899008.0,5.93,-5.64,-2.94,18.19,,,,,,,
2024-11-01,301489,49.11,44.96,49.11,44.61,42703,280523257.0,9.15,-8.62,-4.24,12.56,,,,,,,
2024-11-04,301489,43.39,45.41,45.88,42.96,23993,151064557.0,6.49,1.0,0.45,7.06,,,,,,,
2024-11-05,301489,45.41,46.79,47.24,45.01,25355,165331161.0,4.91,3.04,1.38,7.46,,,,,,,
2024-11-06,301489,46.66,46.59,47.62,46.3,24960,164719374.0,2.82,-0.43,-0.2,7.34,,,,,,,
2024-11-07,301489,46.16,46.89,46.96,45.75,18065,117768490.0,2.6,0.64,0.3,5.31,,,,,,,
2024-11-08,301489,46.81,47.41,48.09,46.81,28841,193068000.0,2.73,1.11,0.52,8.48,,,,,,,
2024-11-11,301489,47.41,49.09,49.58,46.98,31850,217548335.0,5.48,3.54,1.68,9.37,,,,,,,
2024-11-12,301489,49.01,50.04,51.3,48.29,44876,312958121.0,6.13,1.94,0.95,13.2,,,,,,,
2024-11-13,301489,49.81,49.11,49.81,47.68,26060,178418376.0,4.26,-1.86,-0.93,7.66,,,,,,,
2024-11-14,301489,48.56,47.41,49.11,47.38,19610,132964117.0,3.52,-3.46,-1.7,5.77,,,,,,,
2024-11-15,301489,47.66,47.98,49.69,47.64,31222,213324439.0,4.32,1.2,0.57,9.18,,,,,,,
2024-11-18,301489,48.41,45.24,49.41,44.82,26406,171830270.0,9.57,-5.71,-2.74,7.77,,,,,,,
2024-11-19,301489,45.54,47.67,47.89,45.5,24951,163665109.0,5.28,5.37,2.43,7.34,,,,,,,
2024-11-20,301489,48.16,50.39,50.74,48.16,55609,389623212.0,5.41,5.71,2.72,16.36,,,,,,,
2024-11-21,301489,50.21,49.82,50.73,49.11,36612,256255930.0,3.21,-1.13,-0.57,10.77,,,,,,,
2024-11-22,301489,49.3,46.74,50.08,46.67,34022,231798115.0,6.84,-6.18,-3.08,10.01,,,,,,,
2024-11-25,301489,47.16,47.96,47.96,46.27,23012,152239249.0,3.62,2.61,1.22,6.77,,,,,,,
2024-11-26,301489,47.96,45.96,49.29,45.53,25939,172807763.0,7.84,-4.17,-2.0,7.63,,,,,,,
2024-11-27,301489,45.59,46.61,46.61,43.96,21692,137843006.0,5.77,1.41,0.65,6.38,,,,,,,
2024-11-28,301489,46.6,45.04,46.74,45.0,19535,125236969.0,3.73,-3.37,-1.57,5.75,,,,,,,
2024-11-29,301489,44.93,45.53,46.01,44.26,16961,107760456.0,3.89,1.09,0.49,4.99,,,,,,,
2024-12-02,301489,45.77,46.14,46.45,45.46,15810,102420602.0,2.17,1.34,0.61,4.65,,,,,,,
2024-12-03,301489,46.11,45.79,46.2,45.11,14246,91607793.0,2.36,-0.76,-0.35,4.19,,,,,,,
2024-12-04,301489,45.77,45.42,46.36,45.32,15748,101332256.0,2.27,-0.81,-0.37,4.63,,,,,,,
2024-12-05,301489,45.44,46.65,47.03,45.04,20097,130607068.0,4.38,2.71,1.23,5.91,,,,,,,
2024-12-06,301489,46.39,46.68,46.82,45.79,17205,112168847.0,2.21,0.06,0.03,5.06,,,,,,,
2024-12-09,301489,46.39,48.35,48.38,45.96,30790,205891565.0,5.18,3.58,1.67,9.06,,,,,,,
2024-12-10,301489,49.12,47.64,49.82,47.38,33672,229838255.0,5.05,-1.47,-0.71,9.9,,,,,,,
2024-12-11,301489,47.61,48.55,48.61,46.68,24922,167444740.0,4.05,1.91,0.91,7.33,,,,,,,
2024-12-12,301489,49.02,49.19,50.78,48.61,33320,232336133.0,4.47,1.32,0.64,9.8,,,,,,,
2024-12-13,301489,48.62,47.46,49.31,47.44,20686,140161301.0,3.8,-3.52,-1.73,6.08,,,,,,,
