日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-18,3012,5.63,5.7,5.8,5.54,131640,77835888.47,4.62,1.24,0.07,1.13,,,,,,,
2024-10-21,3012,5.7,5.74,5.82,5.65,109595,65477104.6,2.98,0.7,0.04,0.94,,,,,,,
2024-10-22,3012,5.74,5.93,5.94,5.69,139563,84645746.0,4.36,3.31,0.19,1.2,,,,,,,
2024-10-23,3012,5.93,5.94,6.07,5.89,105836,65800786.2,3.04,0.17,0.01,0.91,,,,,,,
2024-10-24,3012,5.94,5.85,5.96,5.8,70549,43070965.0,2.69,-1.52,-0.09,0.6,,,,,,,
2024-10-25,3012,5.83,6.04,6.05,5.83,97824,60839025.59,3.76,3.25,0.19,0.84,,,,,,,
2024-10-28,3012,6.06,6.15,6.21,6.04,119804,76049093.44,2.81,1.82,0.11,1.03,,,,,,,
2024-10-29,3012,6.15,5.88,6.2,5.86,124070,76965184.0,5.53,-4.39,-0.27,1.07,,,,,,,
2024-10-30,3012,5.87,5.83,5.98,5.78,105098,64171243.0,3.4,-0.85,-0.05,0.91,,,,,,,
2024-10-31,3012,5.83,5.9,5.99,5.79,107537,65949662.0,3.43,1.2,0.07,0.93,,,,,,,
2024-11-01,3012,5.84,5.69,5.91,5.68,154036,92465755.44,3.9,-3.56,-0.21,1.33,,,,,,,
2024-11-04,3012,5.71,5.77,5.77,5.62,89665,53185383.0,2.64,1.41,0.08,0.77,,,,,,,
2024-11-05,3012,5.77,5.88,5.88,5.74,110409,67080373.3,2.43,1.91,0.11,0.95,,,,,,,
2024-11-06,3012,5.9,5.96,6.03,5.76,155620,95655000.0,4.59,1.36,0.08,1.34,,,,,,,
2024-11-07,3012,5.91,6.1,6.11,5.9,143690,90587659.0,3.52,2.35,0.14,1.24,,,,,,,
2024-11-08,3012,6.19,6.19,6.38,6.09,227534,147177383.7,4.75,1.48,0.09,1.96,,,,,,,
2024-11-11,3012,6.19,6.26,6.26,6.07,153998,98651240.44,3.07,1.13,0.07,1.33,,,,,,,
2024-11-12,3012,6.25,6.21,6.41,6.17,188122,122343423.18,3.83,-0.8,-0.05,1.62,,,,,,,
2024-11-13,3012,6.16,6.11,6.23,6.03,102130,64768191.0,3.22,-1.61,-0.1,0.88,,,,,,,
2024-11-14,3012,6.22,6.32,6.75,6.18,490909,329343579.48,9.33,3.44,0.21,4.23,,,,,,,
2024-11-15,3012,6.06,6.04,6.19,6.01,317840,200720368.76,2.85,-4.43,-0.28,2.74,,,,,,,
2024-11-18,3012,6.06,5.97,6.14,5.95,192408,120632151.0,3.15,-1.16,-0.07,1.66,,,,,,,
2024-11-19,3012,6.03,6.01,6.03,5.85,142078,87749038.18,3.02,0.67,0.04,1.22,,,,,,,
2024-11-20,3012,5.97,6.07,6.07,5.95,118209,73881719.26,2.0,1.0,0.06,1.02,,,,,,,
2024-11-21,3012,6.04,6.09,6.13,5.98,108463,68277297.08,2.47,0.33,0.02,0.93,,,,,,,
2024-11-22,3012,6.09,5.87,6.15,5.87,126673,79029420.07,4.6,-3.61,-0.22,1.09,,,,,,,
2024-11-25,3012,5.86,5.98,6.02,5.86,98074,60690838.26,2.73,1.87,0.11,0.84,,,,,,,
2024-11-26,3012,5.98,5.99,6.03,5.92,77090,47911491.36,1.84,0.17,0.01,0.66,,,,,,,
2024-11-27,3012,5.96,6.26,6.33,5.88,226183,144210578.0,7.51,4.51,0.27,1.95,,,,,,,
2024-11-28,3012,6.22,6.24,6.39,6.18,130671,85286269.1,3.35,-0.32,-0.02,1.13,,,,,,,
2024-11-29,3012,6.25,6.26,6.32,6.16,128651,83725891.58,2.56,0.32,0.02,1.11,,,,,,,
2024-12-02,3012,6.26,6.31,6.35,6.22,109048,71368461.3,2.08,0.8,0.05,0.94,,,,,,,
2024-12-03,3012,6.34,6.32,6.36,6.26,88841,58179763.1,1.58,0.16,0.01,0.77,,,,,,,
2024-12-04,3012,6.3,6.19,6.32,6.15,97068,62706887.92,2.69,-2.06,-0.13,0.84,,,,,,,
2024-12-05,3012,6.19,6.27,6.28,6.15,78056,50318017.36,2.1,1.29,0.08,0.67,,,,,,,
2024-12-06,3012,6.26,6.34,6.38,6.26,126921,83294749.0,1.91,1.12,0.07,1.09,,,,,,,
2024-12-09,3012,6.36,6.39,6.5,6.32,161416,107139066.07,2.84,0.79,0.05,1.39,,,,,,,
2024-12-10,3012,6.59,6.41,6.69,6.39,167705,113954976.0,4.69,0.31,0.02,1.44,,,,,,,
2024-12-11,3012,6.42,6.52,6.57,6.42,110783,74920778.0,2.34,1.72,0.11,0.95,,,,,,,
2024-12-12,3012,6.52,6.78,6.8,6.5,194517,134592681.8,4.6,3.99,0.26,1.68,,,,,,,
2024-12-13,3012,6.76,6.53,6.77,6.52,159218,108673789.57,3.69,-3.69,-0.25,1.37,,,,,,,
2024-12-16,3012,6.56,6.45,6.6,6.4,125814,84599031.54,3.06,-1.23,-0.08,1.08,,,,,,,
2024-12-17,3012,6.44,6.42,6.76,6.42,206745,140457722.82,5.27,-0.47,-0.03,1.78,,,,,,,
2024-12-18,3012,6.41,6.46,6.58,6.35,153498,102797138.21,3.58,0.62,0.04,1.32,,,,,,,
2024-12-19,3012,6.41,6.31,6.48,6.26,128006,84079938.47,3.41,-2.32,-0.15,1.1,,,,,,,
2024-12-20,3012,6.29,6.21,6.31,6.19,103192,66949353.0,1.9,-1.58,-0.1,0.89,,,,,,,
2024-12-23,3012,6.19,6.15,6.28,6.06,96874,62122077.0,3.54,-0.97,-0.06,0.83,,,,,,,
2024-12-24,3012,6.13,6.22,6.29,6.13,65710,42490423.35,2.6,1.14,0.07,0.57,,,,,,,
2024-12-25,3012,6.21,6.16,6.23,6.07,65756,41824796.0,2.57,-0.96,-0.06,0.57,,,,,,,
2024-12-26,3012,6.15,6.16,6.2,6.11,43250,27700085.25,1.46,0.0,0.0,0.37,,,,,,,
2024-12-27,3012,6.15,6.24,6.28,6.13,63492,41035478.23,2.44,1.3,0.08,0.55,,,,,,,
2024-12-30,3012,6.21,6.36,6.55,6.11,161479,105806183.59,7.05,1.92,0.12,1.41,,,,,,,
2024-12-31,3012,6.33,6.37,6.59,6.29,188454,125433726.87,4.72,0.16,0.01,1.65,,,,,,,
2025-01-02,3012,6.38,6.53,6.73,6.32,306033,206341013.09,6.44,2.51,0.16,2.67,,,,,,,
2025-01-03,3012,6.43,5.91,6.46,5.86,248272,158482974.79,9.19,-9.49,-0.62,2.17,,,,,,,
2025-01-06,3012,5.84,5.84,5.98,5.72,107991,65803195.72,4.4,-1.18,-0.07,0.94,,,,,,,
2025-01-07,3012,5.84,5.82,5.88,5.74,86510,52240754.05,2.4,-0.34,-0.02,0.76,,,,,,,
2025-01-08,3012,5.79,5.78,5.83,5.61,94066,56064792.36,3.78,-0.69,-0.04,0.82,,,,,,,
2025-01-09,3012,5.76,5.71,5.79,5.69,59960,35851304.0,1.73,-1.21,-0.07,0.52,,,,,,,
2025-01-10,3012,5.71,5.53,5.74,5.53,70248,41164508.65,3.68,-3.15,-0.18,0.61,,,,,,,
2025-01-13,3012,5.47,5.59,5.6,5.43,44014,25444335.0,3.07,1.08,0.06,0.38,,,,,,,
2025-01-14,3012,5.59,5.73,5.73,5.59,72518,42897048.31,2.5,2.5,0.14,0.63,,,,,,,
2025-01-15,3012,5.73,5.7,5.74,5.65,51536,30566253.68,1.57,-0.52,-0.03,0.45,,,,,,,
