日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600202,4.2,4.27,4.36,4.16,83556,35908169.0,4.78,2.15,0.09,2.18
2024-10-11,600202,4.26,4.11,4.31,4.07,71037,29889789.0,5.62,-3.75,-0.16,1.85
2024-10-14,600202,4.12,4.19,4.22,4.12,55181,23140144.0,2.43,1.95,0.08,1.44
2024-10-15,600202,4.19,4.13,4.23,4.13,59753,25096180.0,2.39,-1.43,-0.06,1.56
2024-10-16,600202,4.1,4.17,4.2,4.08,49417,20650833.0,2.91,0.97,0.04,1.29
2024-10-17,600202,4.2,4.13,4.26,4.11,48097,20219839.0,3.6,-0.96,-0.04,1.25
2024-10-18,600202,4.1,4.19,4.25,4.1,63811,26748358.0,3.63,1.45,0.06,1.66
2024-10-21,600202,4.2,4.23,4.23,4.14,84677,35706059.0,2.15,0.95,0.04,2.21
2024-10-22,600202,4.19,4.32,4.38,4.19,75374,32473121.0,4.49,2.13,0.09,1.97
2024-10-23,600202,4.3,4.31,4.38,4.28,66407,28823732.0,2.31,-0.23,-0.01,1.73
2024-10-24,600202,4.3,4.4,4.41,4.28,73679,32146823.0,3.02,2.09,0.09,1.92
2024-10-25,600202,4.39,4.52,4.54,4.38,82712,37183576.0,3.64,2.73,0.12,2.16
2024-10-28,600202,4.53,4.77,4.87,4.52,183110,86914434.0,7.74,5.53,0.25,4.78
2024-10-29,600202,4.76,4.92,5.13,4.57,352112,172297904.0,11.74,3.14,0.15,9.19
2024-10-30,600202,4.87,4.79,4.88,4.68,192714,92318101.0,4.07,-2.64,-0.13,5.03
2024-10-31,600202,4.73,4.83,4.91,4.73,175733,84605226.0,3.76,0.84,0.04,4.58
2024-11-01,600202,4.82,4.65,4.93,4.62,125487,59556996.0,6.42,-3.73,-0.18,3.27
2024-11-04,600202,4.63,4.66,4.71,4.57,89384,41520316.0,3.01,0.22,0.01,2.33
2024-11-05,600202,4.65,4.75,4.76,4.64,90972,42940414.0,2.58,1.93,0.09,2.37
2024-11-06,600202,4.76,4.79,4.81,4.69,95059,45363352.0,2.53,0.84,0.04,2.48
2024-11-07,600202,4.77,4.95,4.96,4.74,102196,50077199.0,4.59,3.34,0.16,2.67
2024-11-08,600202,4.95,4.85,4.98,4.82,77757,38097224.0,3.23,-2.02,-0.1,2.03
2024-11-11,600202,4.89,4.87,4.91,4.8,84169,40978334.0,2.27,0.41,0.02,2.2
2024-11-12,600202,4.86,4.83,5.02,4.77,105759,51853174.0,5.13,-0.82,-0.04,2.76
2024-11-13,600202,4.81,4.81,4.89,4.68,88808,42616047.0,4.35,-0.41,-0.02,2.32
2024-11-14,600202,4.78,4.72,4.86,4.7,57635,27498345.0,3.33,-1.87,-0.09,1.5
2024-11-15,600202,4.71,4.67,4.78,4.63,84270,39773439.0,3.18,-1.06,-0.05,2.2
2024-11-18,600202,4.67,4.6,4.76,4.55,56402,26175149.0,4.5,-1.5,-0.07,1.47
2024-11-19,600202,4.64,4.74,4.74,4.55,95314,44354814.0,4.13,3.04,0.14,2.49
2024-11-20,600202,4.74,4.87,4.9,4.66,124975,59989395.0,5.06,2.74,0.13,3.26
2024-11-21,600202,4.85,4.99,5.04,4.83,144193,71546346.0,4.31,2.46,0.12,3.76
2024-11-22,600202,5.01,4.8,5.09,4.78,113947,56520104.0,6.21,-3.81,-0.19,2.97
2024-11-25,600202,4.82,5.03,5.03,4.77,103718,51087837.0,5.42,4.79,0.23,2.71
2024-11-26,600202,5.01,4.98,5.14,4.95,95549,48225035.0,3.78,-0.99,-0.05,2.49
2024-11-27,600202,4.95,4.92,4.98,4.76,81434,39542216.0,4.42,-1.2,-0.06,2.12
2024-11-28,600202,4.91,4.96,5.03,4.9,93895,46730979.0,2.64,0.81,0.04,2.45
2024-11-29,600202,4.94,4.97,5.01,4.88,80531,40000362.0,2.62,0.2,0.01,2.1
2024-12-02,600202,5.0,5.13,5.13,5.0,97453,49553307.0,2.62,3.22,0.16,2.54
2024-12-03,600202,5.19,5.15,5.29,5.06,113902,58742158.0,4.48,0.39,0.02,2.97
2024-12-04,600202,5.09,5.09,5.31,5.02,209034,108371646.0,5.63,-1.17,-0.06,5.45
2024-12-05,600202,5.04,5.21,5.26,5.04,149997,77648105.0,4.32,2.36,0.12,3.91
2024-12-06,600202,5.24,5.24,5.29,5.15,116450,60952241.0,2.69,0.58,0.03,3.04
2024-12-09,600202,5.21,5.23,5.3,5.17,93632,49161542.0,2.48,-0.19,-0.01,2.44
2024-12-10,600202,5.36,5.15,5.37,5.14,106702,55928723.0,4.4,-1.53,-0.08,2.78
2024-12-11,600202,5.15,5.26,5.27,5.15,94375,49318717.0,2.33,2.14,0.11,2.46
2024-12-12,600202,5.27,5.37,5.38,5.21,100260,53352296.0,3.23,2.09,0.11,2.62
2024-12-13,600202,5.33,5.36,5.66,5.31,157559,86064270.0,6.52,-0.19,-0.01,4.11
2024-12-16,600202,5.34,5.41,5.52,5.34,110285,59803659.0,3.36,0.93,0.05,2.88
2024-12-17,600202,5.4,5.02,5.47,4.97,140552,72137708.0,9.24,-7.21,-0.39,3.67
2024-12-18,600202,4.99,4.99,5.07,4.86,84788,42362795.0,4.18,-0.6,-0.03,2.21
