日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2768,21.24,21.23,21.8,20.82,36242,78447414.32,4.62,0.19,0.04,2.05
2024-10-11,2768,21.23,20.51,21.28,20.32,28787,60232802.48,4.52,-3.39,-0.72,1.63
2024-10-14,2768,20.61,20.72,20.81,20.21,23306,48547402.3,2.93,1.02,0.21,1.32
2024-10-15,2768,20.65,20.2,20.79,20.2,21471,44565663.72,2.85,-2.51,-0.52,1.21
2024-10-16,2768,20.14,20.24,20.47,20.02,18895,38808887.37,2.23,0.2,0.04,1.07
2024-10-17,2768,20.48,20.05,20.66,20.01,18457,38000708.22,3.21,-0.94,-0.19,1.04
2024-10-18,2768,20.01,20.48,20.74,19.96,32303,66631984.12,3.89,2.14,0.43,1.83
2024-10-21,2768,20.51,20.62,20.88,20.36,35064,73120249.0,2.54,0.68,0.14,1.98
2024-10-22,2768,20.6,21.09,21.09,20.49,25383,53533296.45,2.91,2.28,0.47,1.44
2024-10-23,2768,21.09,21.08,21.27,20.91,24042,51378566.85,1.71,-0.05,-0.01,1.36
2024-10-24,2768,21.08,20.92,21.16,20.8,15781,33464304.1,1.71,-0.76,-0.16,0.89
2024-10-25,2768,20.92,21.21,21.31,20.78,19428,41596169.8,2.53,1.39,0.29,1.1
2024-10-28,2768,21.29,21.96,21.98,21.2,29789,65355526.0,3.68,3.54,0.75,1.69
2024-10-29,2768,21.98,21.2,22.08,21.17,32589,70977854.8,4.14,-3.46,-0.76,1.84
2024-10-30,2768,21.15,21.77,22.32,21.08,45770,100831508.12,5.85,2.69,0.57,2.59
2024-10-31,2768,22.43,22.6,23.03,22.25,66028,150819185.35,3.58,3.81,0.83,3.74
2024-11-01,2768,22.59,22.09,23.04,22.0,42045,95529649.2,4.6,-2.26,-0.51,2.38
2024-11-04,2768,22.35,22.78,23.03,22.26,40239,92691339.07,3.49,3.12,0.69,2.28
2024-11-05,2768,22.73,22.87,22.88,22.6,41135,94741552.04,1.23,0.4,0.09,2.33
2024-11-06,2768,22.98,22.7,23.0,22.59,34833,80349958.54,1.79,-0.74,-0.17,1.97
2024-11-07,2768,22.7,23.33,23.58,22.49,42447,99233692.0,4.8,2.78,0.63,2.4
2024-11-08,2768,23.54,23.08,23.58,22.97,35979,84415758.96,2.61,-1.07,-0.25,2.04
2024-11-11,2768,23.01,23.21,23.21,22.84,28787,67165207.7,1.6,0.56,0.13,1.63
2024-11-12,2768,23.31,22.93,23.6,22.78,39098,91850292.0,3.53,-1.21,-0.28,2.21
2024-11-13,2768,22.84,22.63,23.03,22.2,37357,85300281.99,3.62,-1.31,-0.3,2.11
2024-11-14,2768,22.62,21.98,22.78,21.93,27989,62996818.0,3.76,-2.87,-0.65,1.58
2024-11-15,2768,22.02,21.73,22.31,21.71,26086,58198722.0,2.73,-1.14,-0.25,1.48
2024-11-18,2768,21.92,21.79,22.29,21.64,29445,65581871.96,2.99,0.28,0.06,1.67
2024-11-19,2768,21.86,22.35,22.38,21.79,22006,49102873.71,2.71,2.57,0.56,1.25
2024-11-20,2768,22.32,22.49,22.57,22.18,17736,40228593.0,1.74,0.63,0.14,1.0
2024-11-21,2768,22.43,22.47,22.58,22.25,19928,45317500.0,1.47,-0.09,-0.02,1.13
2024-11-22,2768,22.33,21.58,22.52,21.54,29402,65759706.0,4.36,-3.96,-0.89,1.66
2024-11-25,2768,21.59,22.04,22.21,21.59,26531,59043830.22,2.87,2.13,0.46,1.5
2024-11-26,2768,22.04,21.9,22.2,21.82,16964,37760209.88,1.72,-0.64,-0.14,0.96
2024-11-27,2768,21.91,22.03,22.05,21.23,23113,50550012.72,3.74,0.59,0.13,1.31
2024-11-28,2768,21.95,21.9,22.1,21.86,16283,36226950.79,1.09,-0.59,-0.13,0.92
2024-11-29,2768,21.94,22.26,22.35,21.81,22265,49914249.48,2.47,1.64,0.36,1.26
2024-12-02,2768,22.25,22.71,22.77,22.13,25502,58302967.0,2.88,2.02,0.45,1.44
2024-12-03,2768,22.73,22.49,22.88,22.33,22672,51654891.14,2.42,-0.97,-0.22,1.28
2024-12-04,2768,22.49,22.07,22.53,22.01,19386,43578148.8,2.31,-1.87,-0.42,1.1
2024-12-05,2768,22.13,22.21,22.29,22.03,14797,33217807.58,1.18,0.63,0.14,0.84
2024-12-06,2768,22.22,22.54,22.59,22.0,20928,47425039.0,2.66,1.49,0.33,1.18
2024-12-09,2768,22.71,23.01,23.57,22.59,44039,102993176.72,4.35,2.09,0.47,2.49
2024-12-10,2768,23.62,23.64,24.22,23.24,64763,155585658.11,4.26,2.74,0.63,3.66
2024-12-11,2768,23.65,23.46,23.82,23.34,35670,85008371.3,2.03,-0.76,-0.18,2.02
2024-12-12,2768,23.46,23.81,23.83,23.16,29136,69262028.4,2.86,1.49,0.35,1.65
2024-12-13,2768,23.81,23.88,24.16,23.63,44539,107844317.0,2.23,0.29,0.07,2.52
2024-12-16,2768,23.73,23.57,24.49,23.5,39905,96205578.0,4.15,-1.3,-0.31,2.26
2024-12-17,2768,24.67,24.53,25.95,24.39,223139,575429978.61,6.62,4.07,0.96,12.62
2024-12-18,2768,23.54,23.35,24.03,23.13,148412,354263919.73,3.67,-4.81,-1.18,8.4
2024-12-19,2768,23.36,23.14,23.53,22.98,67046,157446498.67,2.36,-0.9,-0.21,3.79
2024-12-20,2768,23.13,23.16,23.48,22.95,46772,109729651.38,2.29,0.09,0.02,2.65
2024-12-23,2768,23.16,22.5,23.36,22.39,51347,118713474.08,4.19,-2.85,-0.66,2.91
2024-12-24,2768,22.68,22.8,23.19,22.51,40685,94243889.68,3.02,1.33,0.3,2.3
2024-12-25,2768,22.74,22.81,22.95,22.52,24368,56064084.0,1.89,0.04,0.01,1.38
2024-12-26,2768,22.75,22.98,23.09,22.68,30672,70997287.64,1.8,0.75,0.17,1.74
2024-12-27,2768,23.08,23.56,23.89,23.01,39867,94866039.0,3.83,2.52,0.58,2.26
2024-12-30,2768,23.58,23.55,23.64,23.21,24970,59256823.7,1.83,-0.04,-0.01,1.41
2024-12-31,2768,23.55,22.8,23.59,22.76,28258,65949423.11,3.52,-3.18,-0.75,1.6
2025-01-02,2768,22.74,22.36,23.02,22.18,40786,92891148.0,3.68,-1.93,-0.44,2.31
2025-01-03,2768,22.49,21.58,22.53,21.51,47650,105721755.8,4.56,-3.49,-0.78,2.7
2025-01-06,2768,21.56,21.73,22.02,21.3,25041,55129777.58,3.34,0.7,0.15,1.42
2025-01-07,2768,21.67,21.91,21.93,21.58,18431,40625306.08,1.61,0.83,0.18,1.04
2025-01-08,2768,21.83,22.13,22.26,21.21,34492,75923644.36,4.79,1.0,0.22,1.95
