日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603533,18.12,17.62,18.52,17.06,219744,391948192.0,7.88,-4.91,-0.91,5.01
2024-10-11,603533,17.78,16.91,17.78,16.66,131141,225440453.0,6.36,-4.03,-0.71,2.99
2024-10-14,603533,16.91,17.54,17.54,16.51,148107,254391134.0,6.09,3.73,0.63,3.37
2024-10-15,603533,17.53,17.23,18.12,17.1,151503,268911273.0,5.82,-1.77,-0.31,3.45
2024-10-16,603533,16.94,17.58,17.9,16.9,130089,229349852.0,5.8,2.03,0.35,2.96
2024-10-17,603533,17.58,17.75,18.29,17.5,178146,321354926.0,4.49,0.97,0.17,4.06
2024-10-18,603533,17.74,18.15,18.56,17.3,182253,329406001.0,7.1,2.25,0.4,4.15
2024-10-21,603533,18.21,18.88,19.2,18.19,213910,404183954.0,5.56,4.02,0.73,4.87
2024-10-22,603533,18.75,19.78,20.7,18.75,408712,815390239.0,10.33,4.77,0.9,9.31
2024-10-23,603533,19.86,19.47,20.47,19.38,376565,754975369.0,5.51,-1.57,-0.31,8.58
2024-10-24,603533,18.96,19.05,19.5,18.82,168531,322738850.0,3.49,-2.16,-0.42,3.84
2024-10-25,603533,19.15,19.85,20.18,18.95,215042,425033066.0,6.46,4.2,0.8,4.9
2024-10-28,603533,19.9,20.04,20.22,19.55,186578,374259546.0,3.38,0.96,0.19,4.25
2024-10-29,603533,20.4,19.3,20.69,19.26,184120,364629358.0,7.14,-3.69,-0.74,4.2
2024-10-30,603533,19.0,19.28,19.57,18.95,122633,237074904.0,3.21,-0.1,-0.02,2.79
2024-10-31,603533,19.2,19.58,19.89,18.9,146743,287365428.0,5.13,1.56,0.3,3.34
2024-11-01,603533,19.51,18.29,19.52,18.29,154376,289885372.0,6.28,-6.59,-1.29,3.52
2024-11-04,603533,18.18,18.6,18.69,18.04,70871,131668743.0,3.55,1.69,0.31,1.61
2024-11-05,603533,18.43,19.15,19.18,18.43,108197,206255155.0,4.03,2.96,0.55,2.47
2024-11-06,603533,19.16,20.03,20.4,18.84,312304,622683132.0,8.15,4.6,0.88,7.12
2024-11-07,603533,19.9,20.08,20.1,19.45,185461,368994855.0,3.25,0.25,0.05,4.23
2024-11-08,603533,20.05,19.94,21.08,19.89,282245,578314588.0,5.93,-0.7,-0.14,6.43
2024-11-11,603533,19.91,20.91,21.06,19.9,270277,561783303.0,5.82,4.86,0.97,6.16
2024-11-12,603533,21.13,20.13,21.13,19.88,196608,402912041.0,5.98,-3.73,-0.78,4.48
2024-11-13,603533,19.9,21.08,21.36,19.9,326665,682018735.0,7.25,4.72,0.95,7.44
2024-11-14,603533,21.0,20.33,21.73,20.2,295956,621661210.0,7.26,-3.56,-0.75,6.74
2024-11-15,603533,20.32,20.24,21.51,20.14,357956,753828446.0,6.74,-0.44,-0.09,8.16
2024-11-18,603533,20.66,18.55,20.88,18.26,292315,554382578.0,12.94,-8.35,-1.69,6.66
2024-11-19,603533,18.43,18.8,18.84,18.05,184759,342924182.0,4.26,1.35,0.25,4.21
2024-11-20,603533,18.74,19.62,19.95,18.63,218541,426819519.0,7.02,4.36,0.82,4.98
2024-11-21,603533,19.4,19.6,19.95,19.35,140766,277787432.0,3.06,-0.1,-0.02,3.21
2024-11-22,603533,19.4,20.48,21.57,19.15,568829,1200444170.0,12.35,4.49,0.88,12.96
2024-11-25,603533,21.0,21.57,21.57,19.5,603447,1250054360.0,10.11,5.32,1.09,13.75
2024-11-26,603533,21.37,22.19,23.74,20.58,826205,1888715800.0,14.65,2.87,0.62,18.82
2024-11-27,603533,21.5,23.18,23.48,20.33,657738,1424693201.0,14.2,4.46,0.99,14.99
2024-11-28,603533,22.7,22.21,24.05,22.12,549573,1261540616.0,8.33,-4.18,-0.97,12.52
2024-11-29,603533,21.9,22.02,22.6,21.34,395635,873001834.0,5.67,-0.86,-0.19,9.01
2024-12-02,603533,21.94,22.4,23.03,21.83,356863,799568941.0,5.45,1.73,0.38,8.13
