日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,605228,9.33,9.19,9.48,9.0,70445,65013017.0,5.23,0.22,0.02,1.67
2024-10-11,605228,9.2,8.78,9.2,8.68,57765,51269514.0,5.66,-4.46,-0.41,1.37
2024-10-14,605228,8.78,8.95,8.98,8.61,41587,36766287.0,4.21,1.94,0.17,0.98
2024-10-15,605228,8.93,8.8,9.05,8.78,36041,32118386.0,3.02,-1.68,-0.15,0.85
2024-10-16,605228,8.7,8.73,8.86,8.64,40209,35108321.0,2.5,-0.8,-0.07,0.95
2024-10-17,605228,8.76,8.63,8.89,8.63,36117,31615990.0,2.98,-1.15,-0.1,0.85
2024-10-18,605228,8.68,8.93,9.03,8.59,64968,57404059.0,5.1,3.48,0.3,1.54
2024-10-21,605228,8.94,8.93,9.03,8.87,66954,59948179.0,1.79,0.0,0.0,1.58
2024-10-22,605228,8.95,9.12,9.2,8.9,54061,49108601.0,3.36,2.13,0.19,1.28
2024-10-23,605228,9.14,9.12,9.28,9.08,52531,48119502.0,2.19,0.0,0.0,1.24
2024-10-24,605228,9.1,9.08,9.18,9.03,41897,38068125.0,1.64,-0.44,-0.04,0.99
2024-10-25,605228,9.1,9.11,9.25,9.06,64114,58700759.0,2.09,0.33,0.03,1.52
2024-10-28,605228,9.1,9.14,9.16,9.04,75664,68786554.0,1.32,0.33,0.03,1.79
2024-10-29,605228,9.14,8.83,9.3,8.81,93684,84698784.0,5.36,-3.39,-0.31,2.22
2024-10-30,605228,8.4,8.52,8.68,8.4,98928,84306548.0,3.17,-3.51,-0.31,2.34
2024-10-31,605228,8.51,8.4,8.56,8.33,72122,60754483.0,2.7,-1.41,-0.12,1.71
2024-11-01,605228,8.37,8.06,8.4,8.0,88856,72168621.0,4.76,-4.05,-0.34,2.1
2024-11-04,605228,8.24,8.42,8.49,8.15,91359,76751621.0,4.22,4.47,0.36,2.16
2024-11-05,605228,8.48,8.54,8.54,8.27,66608,56392721.0,3.21,1.43,0.12,1.58
2024-11-06,605228,8.52,8.67,8.7,8.43,85412,73370662.0,3.16,1.52,0.13,2.02
2024-11-07,605228,8.76,9.05,9.1,8.7,109503,98250945.0,4.61,4.38,0.38,2.59
2024-11-08,605228,9.04,9.09,9.22,8.96,95304,86459897.0,2.87,0.44,0.04,2.25
2024-11-11,605228,9.1,9.5,9.5,9.1,116224,108543394.0,4.4,4.51,0.41,2.75
2024-11-12,605228,9.7,9.31,9.73,9.2,109132,103155559.0,5.58,-2.0,-0.19,2.58
2024-11-13,605228,9.3,9.24,9.32,8.95,74911,68321636.0,3.97,-0.75,-0.07,1.77
2024-11-14,605228,9.16,8.96,9.24,8.92,52405,47472828.0,3.46,-3.03,-0.28,1.24
2024-11-15,605228,8.88,8.75,9.01,8.72,52811,46795233.0,3.24,-2.34,-0.21,1.25
2024-11-18,605228,8.75,9.33,9.63,8.45,255802,238293818.0,13.49,6.63,0.58,6.05
2024-11-19,605228,9.2,10.16,10.21,9.17,322786,306822638.0,11.15,8.9,0.83,7.64
2024-11-20,605228,9.7,10.28,10.58,9.51,267222,265736557.0,10.53,1.18,0.12,6.32
2024-11-21,605228,10.01,9.92,10.25,9.82,145539,145272972.0,4.18,-3.5,-0.36,3.44
2024-11-22,605228,9.95,9.54,10.13,9.39,139937,136448181.0,7.46,-3.83,-0.38,3.31
2024-11-25,605228,9.7,9.91,10.2,9.64,148635,146486434.0,5.87,3.88,0.37,3.52
2024-11-26,605228,9.89,9.65,10.04,9.61,90697,88758348.0,4.34,-2.62,-0.26,2.15
2024-11-27,605228,10.62,10.62,10.62,10.34,143813,152639465.0,2.9,10.05,0.97,3.4
2024-11-28,605228,10.65,10.98,11.68,10.4,380489,416161585.0,12.05,3.39,0.36,9.0
2024-11-29,605228,10.56,10.5,10.9,10.23,221279,231948264.0,6.1,-4.37,-0.48,5.24
2024-12-02,605228,10.34,10.79,10.88,10.23,203014,214390638.0,6.19,2.76,0.29,4.8
