日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-30,32,18.55,19.06,19.79,18.55,539763,1042672878.4,6.69,2.86,0.53,8.37,,,,,,,
2024-10-31,32,19.46,19.48,19.98,18.87,619583,1211741287.05,5.82,2.2,0.42,9.61,,,,,,,
2024-11-01,32,19.24,18.18,19.88,18.16,499447,945343610.08,8.83,-6.67,-1.3,7.75,,,,,,,
2024-11-04,32,17.65,18.18,18.51,17.65,292417,534516895.57,4.73,0.0,0.0,4.54,,,,,,,
2024-11-05,32,18.21,18.94,19.16,18.0,330638,623631015.93,6.38,4.18,0.76,5.13,,,,,,,
2024-11-06,32,19.12,19.01,19.52,18.8,422329,814680650.85,3.8,0.37,0.07,6.55,,,,,,,
2024-11-07,32,18.68,19.54,19.63,18.68,422071,811911950.5,5.0,2.79,0.53,6.55,,,,,,,
2024-11-08,32,19.9,20.01,21.08,19.89,765302,1567199728.37,6.09,2.41,0.47,11.87,,,,,,,
2024-11-11,32,20.05,20.92,21.37,20.04,669507,1400879631.14,6.65,4.55,0.91,10.38,,,,,,,
2024-11-12,32,21.16,21.83,23.02,20.68,963844,2137374100.47,11.19,4.35,0.91,14.95,,,,,,,
2024-11-13,32,21.83,21.24,22.2,20.78,612494,1321116294.16,6.5,-2.7,-0.59,9.5,,,,,,,
2024-11-14,32,21.1,20.0,21.23,19.91,414440,851843017.25,6.21,-5.84,-1.24,6.43,,,,,,,
2024-11-15,32,20.07,19.41,20.49,19.41,328600,660605622.2,5.4,-2.95,-0.59,5.1,,,,,,,
2024-11-18,32,19.56,18.18,19.7,17.98,347070,647800239.49,8.86,-6.34,-1.23,5.38,,,,,,,
2024-11-19,32,18.25,18.47,18.5,17.65,280263,510253405.54,4.68,1.6,0.29,4.35,,,,,,,
2024-11-20,32,18.34,18.98,19.23,18.26,287220,544903676.84,5.25,2.76,0.51,4.45,,,,,,,
