日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920139,45.31,38.03,48.76,36.75,626100,2647401596.12,26.11,-17.33,-7.97,24.02
2024-10-28,920139,35.55,36.4,37.46,33.5,407835,1442631863.04,10.41,-4.29,-1.63,15.65
2024-10-29,920139,35.69,38.48,43.18,34.38,448274,1758385098.79,24.18,5.71,2.08,17.2
2024-10-30,920139,36.23,35.09,38.5,34.5,288856,1036929127.11,10.4,-8.81,-3.39,11.08
2024-10-31,920139,33.82,37.15,40.5,33.8,372383,1352972004.76,19.09,5.87,2.06,14.29
2024-11-01,920139,35.98,29.55,36.99,29.33,282826,922185673.47,20.62,-20.46,-7.6,10.85
2024-11-04,920139,29.99,30.4,31.9,29.13,169929,517788937.46,9.37,2.88,0.85,6.52
2024-11-05,920139,29.85,35.12,36.43,29.77,320526,1091071410.31,21.91,15.53,4.72,12.3
2024-11-06,920139,35.13,36.04,38.9,34.0,330523,1202990854.51,13.95,2.62,0.92,12.68
2024-11-07,920139,34.1,37.03,38.48,33.63,262847,958357376.7,13.46,2.75,0.99,10.08
2024-11-08,920139,41.0,38.69,45.0,37.46,354959,1471391211.37,20.36,4.48,1.66,13.62
2024-11-11,920139,41.3,40.84,44.5,39.21,313792,1310571282.51,13.67,5.56,2.15,12.04
2024-11-12,920139,38.86,37.0,39.45,36.0,262688,982275914.71,8.45,-9.4,-3.84,10.08
2024-11-13,920139,37.39,37.94,38.0,35.43,161333,593827764.23,6.95,2.54,0.94,6.19
2024-11-14,920139,38.0,35.68,38.0,35.68,131277,482710587.12,6.11,-5.96,-2.26,5.04
2024-11-15,920139,37.0,34.3,37.0,34.3,136838,488812128.22,7.57,-3.87,-1.38,5.25
2024-11-18,920139,35.0,30.99,35.0,30.49,151905,490769754.62,13.15,-9.65,-3.31,5.83
2024-11-19,920139,30.97,35.29,35.3,29.87,214501,700446021.19,17.52,13.88,4.3,8.23
2024-11-20,920139,34.5,34.71,35.85,33.7,143534,497412802.23,6.09,-1.64,-0.58,5.51
2024-11-21,920139,34.81,34.68,35.98,33.65,145855,511576850.77,6.71,-0.09,-0.03,5.6
2024-11-22,920139,34.07,32.25,35.49,32.12,142629,480971118.51,9.72,-7.01,-2.43,5.47
2024-11-25,920139,32.78,32.35,33.2,30.95,91526,292741266.28,6.98,0.31,0.1,3.51
