日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300054,29.26,26.76,29.58,26.73,510863,1429703337.0,9.89,-7.15,-2.06,7.02
2024-10-11,300054,26.75,26.43,27.8,25.9,329637,886781079.0,7.1,-1.23,-0.33,4.53
2024-10-14,300054,26.44,26.96,27.18,25.23,345566,910681130.0,7.38,2.01,0.53,4.75
2024-10-15,300054,26.41,25.81,27.15,25.8,265724,705336694.0,5.01,-4.27,-1.15,3.65
2024-10-16,300054,25.08,25.5,26.29,25.03,231084,598109715.0,4.88,-1.2,-0.31,3.17
2024-10-17,300054,25.7,25.42,26.15,25.37,218394,564341323.0,3.06,-0.31,-0.08,3.0
2024-10-18,300054,25.5,27.63,28.55,25.29,468944,1277703929.0,12.82,8.69,2.21,6.44
2024-10-21,300054,28.13,27.93,29.36,27.5,477288,1354192177.0,6.73,1.09,0.3,6.55
2024-10-22,300054,27.59,27.63,28.2,27.24,260594,723469178.0,3.44,-1.07,-0.3,3.58
2024-10-23,300054,27.53,27.29,27.76,27.13,188675,519122125.0,2.28,-1.23,-0.34,2.59
2024-10-24,300054,27.15,27.49,27.95,27.07,175846,484871511.0,3.22,0.73,0.2,2.41
2024-10-25,300054,27.58,27.73,28.04,26.98,242566,670678903.0,3.86,0.87,0.24,3.33
2024-10-28,300054,27.58,27.24,27.7,27.0,198019,542087137.0,2.52,-1.77,-0.49,2.72
2024-10-29,300054,27.21,26.88,27.79,26.82,207124,567359908.0,3.56,-1.32,-0.36,2.84
2024-10-30,300054,26.75,26.71,27.18,26.5,139972,377158283.0,2.53,-0.63,-0.17,1.92
2024-10-31,300054,26.73,26.96,27.3,26.3,235566,633577512.0,3.74,0.94,0.25,3.24
2024-11-01,300054,26.9,25.92,27.24,25.82,194904,516791995.0,5.27,-3.86,-1.04,2.68
2024-11-04,300054,25.9,26.8,27.19,25.75,174077,466351705.0,5.56,3.4,0.88,2.39
2024-11-05,300054,26.9,27.69,27.96,26.66,275800,762798205.0,4.85,3.32,0.89,3.79
2024-11-06,300054,28.03,27.77,28.45,27.41,273495,767524684.0,3.76,0.29,0.08,3.76
