日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-30,301378,30.0,29.23,30.45,28.91,36592,107483404.0,5.05,-4.16,-1.27,8.34,,,,,,,
2024-10-31,301378,28.93,31.48,33.02,28.76,75743,235398766.0,14.57,7.7,2.25,17.27,,,,,,,
2024-11-01,301378,30.62,27.47,30.62,27.19,58840,171703430.0,10.9,-12.74,-4.01,13.41,,,,,,,
2024-11-04,301378,27.25,28.22,28.37,27.03,26018,72328567.0,4.88,2.73,0.75,5.93,,,,,,,
2024-11-05,301378,28.4,33.86,33.86,28.06,76637,252766650.0,20.55,19.99,5.64,17.47,,,,,,,
2024-11-06,301378,35.0,35.99,40.61,34.66,168098,624458665.0,17.57,6.29,2.13,38.32,,,,,,,
2024-11-07,301378,34.85,41.49,43.19,34.13,166934,638151021.0,25.17,15.28,5.5,38.06,,,,,,,
2024-11-08,301378,39.08,38.06,40.88,38.0,133837,525304241.0,6.94,-8.27,-3.43,30.51,,,,,,,
2024-11-11,301378,36.8,36.65,37.5,35.78,92004,335627639.0,4.52,-3.7,-1.41,20.98,,,,,,,
2024-11-12,301378,36.66,36.1,36.96,35.5,56391,204930213.0,3.98,-1.5,-0.55,12.86,,,,,,,
2024-11-13,301378,36.25,37.29,37.29,35.41,56764,207520462.0,5.21,3.3,1.19,12.94,,,,,,,
2024-11-14,301378,37.45,35.34,37.47,35.34,39724,144178858.0,5.71,-5.23,-1.95,9.06,,,,,,,
2024-11-15,301378,34.89,35.44,37.2,34.81,55724,201509659.0,6.76,0.28,0.1,12.7,,,,,,,
2024-11-18,301378,34.73,31.86,35.5,31.48,46517,152627837.0,11.34,-10.1,-3.58,10.61,,,,,,,
2024-11-19,301378,32.0,32.7,32.78,31.0,32587,104108670.0,5.59,2.64,0.84,7.43,,,,,,,
