日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,909,4.29,4.49,4.51,4.27,101242,44378679.21,5.47,2.28,0.1,2.31
2024-10-25,909,4.49,4.56,4.6,4.42,82958,37256826.0,4.01,1.56,0.07,1.9
2024-10-28,909,4.78,4.79,4.79,4.62,119494,56790814.0,3.73,5.04,0.23,2.73
2024-10-29,909,4.97,5.03,5.03,4.91,148791,74488213.07,2.51,5.01,0.24,3.4
2024-10-30,909,5.03,5.28,5.28,4.98,128037,66641970.5,5.96,4.97,0.25,2.93
2024-10-31,909,5.28,5.02,5.3,5.02,226683,115722437.96,5.3,-4.92,-0.26,5.18
2024-11-01,909,5.0,4.77,5.02,4.77,159953,77003408.5,4.98,-4.98,-0.25,3.65
2024-11-04,909,4.7,4.82,4.89,4.69,108488,52017384.3,4.19,1.05,0.05,2.48
2024-11-05,909,4.83,4.91,4.96,4.81,97867,47931315.88,3.11,1.87,0.09,2.24
2024-11-06,909,4.89,4.94,4.98,4.83,93256,45692164.0,3.05,0.61,0.03,2.13
2024-11-07,909,4.92,5.02,5.04,4.88,84853,42386842.04,3.24,1.62,0.08,1.94
2024-11-08,909,5.05,4.87,5.06,4.84,115350,57090739.0,4.38,-2.99,-0.15,2.64
2024-11-11,909,4.88,5.04,5.04,4.87,113327,56392617.49,3.49,3.49,0.17,2.59
2024-11-12,909,5.1,5.14,5.29,5.04,140763,72917695.06,4.96,1.98,0.1,3.22
2024-11-13,909,5.07,5.23,5.27,4.96,119767,61281340.58,6.03,1.75,0.09,2.74
2024-11-14,909,5.2,5.37,5.49,5.15,175442,94420177.22,6.5,2.68,0.14,4.01
2024-11-15,909,5.27,5.1,5.29,5.1,126627,65240832.5,3.54,-5.03,-0.27,2.89
2024-11-18,909,5.09,4.96,5.11,4.87,81403,40405472.12,4.71,-2.75,-0.14,1.86
2024-11-19,909,4.99,5.07,5.08,4.91,54593,27290355.0,3.43,2.22,0.11,1.25
2024-11-20,909,5.04,5.32,5.32,5.02,85515,45079836.75,5.92,4.93,0.25,1.95
2024-11-21,909,5.33,5.53,5.58,5.32,79886,43873086.3,4.89,3.95,0.21,1.83
2024-11-22,909,5.6,5.41,5.65,5.36,83164,45480801.17,5.24,-2.17,-0.12,1.9
2024-11-25,909,5.42,5.5,5.59,5.36,50323,27533719.98,4.25,1.66,0.09,1.15
2024-11-26,909,5.51,5.47,5.61,5.42,44408,24420016.0,3.45,-0.55,-0.03,1.01
2024-11-27,909,5.42,5.29,5.45,5.2,74815,39190666.72,4.57,-3.29,-0.18,1.71
2024-11-28,909,5.26,5.48,5.48,5.25,64472,34703149.53,4.35,3.59,0.19,1.47
2024-11-29,909,5.43,5.42,5.56,5.38,60266,32908264.0,3.28,-1.09,-0.06,1.38
2024-12-02,909,5.43,5.5,5.53,5.42,48294,26409300.0,2.03,1.48,0.08,1.1
2024-12-03,909,5.48,5.72,5.75,5.48,74491,42133181.72,4.91,4.0,0.22,1.7
2024-12-04,909,5.76,5.73,6.0,5.72,100452,58966112.0,4.9,0.17,0.01,2.29
2024-12-05,909,5.71,6.01,6.02,5.66,97631,57965807.34,6.28,4.89,0.28,2.23
2024-12-06,909,5.94,6.16,6.24,5.94,101261,61677261.0,4.99,2.5,0.15,2.31
2024-12-09,909,6.17,6.15,6.21,6.0,80784,49189372.6,3.41,-0.16,-0.01,1.85
2024-12-10,909,6.19,6.15,6.27,6.06,60316,36995018.0,3.41,0.0,0.0,1.38
2024-12-11,909,6.15,6.44,6.44,6.12,63755,40097531.4,5.2,4.72,0.29,1.46
2024-12-12,909,6.5,6.58,6.7,6.44,98843,64864509.0,4.04,2.17,0.14,2.26
2024-12-13,909,6.6,6.72,6.76,6.51,77147,51328098.4,3.8,2.13,0.14,1.76
2024-12-16,909,6.68,6.38,6.89,6.38,109676,72050648.0,7.59,-5.06,-0.34,2.51
2024-12-17,909,6.3,6.18,6.42,6.07,116515,72259013.64,5.49,-3.13,-0.2,2.66
2024-12-18,909,6.17,6.28,6.35,6.01,77699,48142345.5,5.5,1.62,0.1,1.78
2024-12-19,909,6.22,6.11,6.34,6.05,62177,38374657.0,4.62,-2.71,-0.17,1.42
2024-12-20,909,6.07,6.11,6.19,6.06,48511,29693899.5,2.13,0.0,0.0,1.11
2024-12-23,909,6.1,5.8,6.1,5.8,66868,39150359.0,4.91,-5.07,-0.31,1.53
2024-12-24,909,5.68,5.68,5.8,5.54,64202,36250165.52,4.48,-2.07,-0.12,1.47
2024-12-25,909,5.67,5.41,5.75,5.4,67467,36866778.0,6.16,-4.75,-0.27,1.54
