日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2573,3.91,3.97,4.03,3.84,124067,49033276.73,4.91,2.58,0.1,0.88
2024-10-11,2573,3.95,3.83,3.97,3.8,91228,35326836.0,4.28,-3.53,-0.14,0.65
2024-10-14,2573,3.94,4.07,4.13,3.89,179066,71562213.64,6.27,6.27,0.24,1.28
2024-10-15,2573,4.03,3.91,4.04,3.91,136482,54139763.11,3.19,-3.93,-0.16,0.97
2024-10-16,2573,3.86,4.03,4.06,3.85,144698,57666368.17,5.37,3.07,0.12,1.03
2024-10-17,2573,4.02,3.93,4.12,3.93,128065,51286796.8,4.71,-2.48,-0.1,0.91
2024-10-18,2573,3.92,3.99,4.02,3.88,94117,37196857.0,3.56,1.53,0.06,0.67
2024-10-21,2573,3.99,3.99,4.03,3.97,94050,37597506.0,1.5,0.0,0.0,0.67
2024-10-22,2573,3.99,4.1,4.11,3.98,135275,55181365.0,3.26,2.76,0.11,0.96
2024-10-23,2573,4.12,4.13,4.15,4.07,105485,43400240.1,1.95,0.73,0.03,0.75
2024-10-24,2573,4.13,4.18,4.33,4.1,173708,73373131.0,5.57,1.21,0.05,1.24
2024-10-25,2573,4.19,4.21,4.25,4.19,91987,38742282.0,1.44,0.72,0.03,0.66
2024-10-28,2573,4.21,4.35,4.36,4.2,106103,45695118.52,3.8,3.33,0.14,0.76
2024-10-29,2573,4.36,4.26,4.41,4.23,121362,52220657.59,4.14,-2.07,-0.09,0.87
2024-10-30,2573,4.22,4.23,4.29,4.2,77851,32979938.16,2.11,-0.7,-0.03,0.56
2024-10-31,2573,4.19,4.25,4.31,4.19,96177,41071162.5,2.84,0.47,0.02,0.69
2024-11-01,2573,4.25,4.13,4.29,4.13,112715,47210366.24,3.76,-2.82,-0.12,0.8
2024-11-04,2573,4.12,4.17,4.18,4.11,72573,30088476.28,1.69,0.97,0.04,0.52
2024-11-05,2573,4.17,4.19,4.21,4.14,107300,44848241.0,1.68,0.48,0.02,0.77
2024-11-06,2573,4.19,4.27,4.3,4.18,122700,52179924.8,2.86,1.91,0.08,0.87
2024-11-07,2573,4.24,4.41,4.44,4.22,128117,56019532.12,5.15,3.28,0.14,0.91
2024-11-08,2573,4.44,4.41,4.49,4.36,116538,51326684.9,2.95,0.0,0.0,0.83
2024-11-11,2573,4.47,4.52,4.63,4.41,195322,87787600.46,4.99,2.49,0.11,1.39
2024-11-12,2573,4.54,4.44,4.56,4.4,126696,56506450.4,3.54,-1.77,-0.08,0.9
2024-11-13,2573,4.4,4.4,4.47,4.34,95469,41954771.0,2.93,-0.9,-0.04,0.68
2024-11-14,2573,4.37,4.25,4.41,4.24,94493,40749555.0,3.86,-3.41,-0.15,0.67
2024-11-15,2573,4.23,4.21,4.34,4.2,82230,35113799.42,3.29,-0.94,-0.04,0.59
2024-11-18,2573,4.23,4.24,4.32,4.19,105888,45104044.32,3.09,0.71,0.03,0.75
2024-11-19,2573,4.25,4.27,4.28,4.18,65371,27639938.84,2.36,0.71,0.03,0.46
2024-11-20,2573,4.26,4.32,4.33,4.23,81099,34722759.0,2.34,1.17,0.05,0.57
2024-11-21,2573,4.3,4.32,4.36,4.26,73047,31461225.0,2.31,0.0,0.0,0.52
2024-11-22,2573,4.28,4.22,4.39,4.22,112688,48629534.0,3.94,-2.31,-0.1,0.8
2024-11-25,2573,4.21,4.27,4.28,4.18,66990,28357800.0,2.37,1.18,0.05,0.47
2024-11-26,2573,4.26,4.2,4.29,4.17,63243,26758915.0,2.81,-1.64,-0.07,0.45
2024-11-27,2573,4.18,4.17,4.19,4.03,118592,48628386.0,3.81,-0.71,-0.03,0.84
2024-11-28,2573,4.17,4.28,4.31,4.16,105956,45162518.39,3.6,2.64,0.11,0.75
2024-11-29,2573,4.28,4.25,4.3,4.21,86511,36865992.79,2.1,-0.7,-0.03,0.61
2024-12-02,2573,4.27,4.39,4.39,4.27,90654,39425303.0,2.82,3.29,0.14,0.64
2024-12-03,2573,4.4,4.44,4.44,4.36,104686,46157433.4,1.82,1.14,0.05,0.74
2024-12-04,2573,4.45,4.32,4.45,4.29,81526,35524668.74,3.6,-2.7,-0.12,0.58
2024-12-05,2573,4.33,4.34,4.35,4.3,55598,24054671.66,1.16,0.46,0.02,0.39
2024-12-06,2573,4.33,4.44,4.45,4.33,153028,67495721.3,2.76,2.3,0.1,1.08
2024-12-09,2573,4.47,4.43,4.5,4.4,111309,49562533.0,2.25,-0.23,-0.01,0.79
2024-12-10,2573,4.51,4.44,4.54,4.42,137407,61430233.0,2.71,0.23,0.01,0.97
2024-12-11,2573,4.4,4.48,4.52,4.4,118526,53099981.0,2.7,0.9,0.04,0.84
2024-12-12,2573,4.45,4.51,4.51,4.44,108320,48524442.96,1.56,0.67,0.03,0.77
2024-12-13,2573,4.52,4.37,4.52,4.36,116381,51571833.4,3.55,-3.1,-0.14,0.82
2024-12-16,2573,4.39,4.42,4.51,4.37,112558,50090553.35,3.2,1.14,0.05,0.8
2024-12-17,2573,4.42,4.26,4.44,4.25,107225,46233433.0,4.3,-3.62,-0.16,0.76
2024-12-18,2573,4.28,4.28,4.36,4.25,73379,31613152.2,2.58,0.47,0.02,0.52
2024-12-19,2573,4.25,4.26,4.3,4.18,79415,33599276.63,2.8,-0.47,-0.02,0.56
2024-12-20,2573,4.27,4.23,4.29,4.21,71694,30444522.86,1.88,-0.7,-0.03,0.51
2024-12-23,2573,4.23,4.1,4.23,4.09,106819,44199549.0,3.31,-3.07,-0.13,0.76
2024-12-24,2573,4.11,4.15,4.18,4.1,58374,24159894.54,1.95,1.22,0.05,0.41
2024-12-25,2573,4.16,4.07,4.16,4.02,63096,25658701.0,3.37,-1.93,-0.08,0.45
2024-12-26,2573,4.08,4.03,4.09,4.02,56155,22744672.0,1.72,-0.98,-0.04,0.4
2024-12-27,2573,4.05,4.13,4.16,4.03,79709,32848678.6,3.23,2.48,0.1,0.56
2024-12-30,2573,4.14,4.04,4.14,4.02,79158,32061201.2,2.91,-2.18,-0.09,0.56
2024-12-31,2573,4.03,3.98,4.1,3.97,75778,30500395.5,3.22,-1.49,-0.06,0.54
2025-01-02,2573,3.98,3.89,4.03,3.88,97536,38596825.4,3.77,-2.26,-0.09,0.69
2025-01-03,2573,3.91,3.79,3.93,3.78,103779,40159758.48,3.86,-2.57,-0.1,0.73
2025-01-06,2573,3.82,3.84,3.87,3.73,92320,35292940.92,3.69,1.32,0.05,0.65
2025-01-07,2573,3.82,3.85,3.86,3.77,60628,23149082.6,2.34,0.26,0.01,0.43
2025-01-08,2573,3.83,3.84,3.86,3.75,65623,25003873.56,2.86,-0.26,-0.01,0.46
2025-01-09,2573,3.84,3.79,3.84,3.79,32883,12530873.68,1.3,-1.3,-0.05,0.23
2025-01-10,2573,3.78,3.7,3.81,3.7,43560,16297677.0,2.9,-2.37,-0.09,0.31
2025-01-13,2573,3.67,3.69,3.7,3.63,43550,15984574.2,1.89,-0.27,-0.01,0.31
2025-01-14,2573,3.72,3.78,3.79,3.71,56426,21212196.0,2.17,2.44,0.09,0.4
2025-01-15,2573,3.78,3.75,3.79,3.73,41233,15502991.0,1.59,-0.79,-0.03,0.29
2025-01-16,2573,3.77,3.81,3.87,3.76,60961,23328891.7,2.93,1.6,0.06,0.43
2025-01-17,2573,3.81,3.81,3.82,3.76,43419,16468453.4,1.57,0.0,0.0,0.31
2025-01-20,2573,3.81,3.88,3.96,3.76,115500,44705919.36,5.25,1.84,0.07,0.82
2025-01-21,2573,3.89,3.92,3.99,3.87,104553,41158973.7,3.09,1.03,0.04,0.74
2025-01-22,2573,3.82,3.78,3.82,3.68,124270,46850318.53,3.57,-3.57,-0.14,0.88
2025-01-23,2573,3.79,3.76,3.84,3.76,74148,28127364.0,2.12,-0.53,-0.02,0.52
2025-01-24,2573,3.78,3.75,3.78,3.71,56813,21314162.0,1.86,-0.27,-0.01,0.4
2025-01-27,2573,3.76,3.8,3.87,3.76,63896,24410863.24,2.93,1.33,0.05,0.45
2025-02-05,2573,3.82,3.77,3.84,3.74,47056,17837177.54,2.63,-0.79,-0.03,0.33
2025-02-06,2573,3.79,3.79,3.79,3.71,61475,23051036.58,2.12,0.53,0.02,0.44
2025-02-07,2573,3.77,3.83,3.87,3.76,86258,33009824.0,2.9,1.06,0.04,0.61
2025-02-10,2573,3.85,4.04,4.21,3.82,387440,155094948.82,10.18,5.48,0.21,2.74
2025-02-11,2573,4.0,3.95,4.03,3.91,229091,90409614.74,2.97,-2.23,-0.09,1.62
2025-02-12,2573,3.93,3.95,4.02,3.92,115967,45872231.77,2.53,0.0,0.0,0.82
2025-02-13,2573,3.94,3.89,3.96,3.89,92908,36322723.0,1.77,-1.52,-0.06,0.66
2025-02-14,2573,3.88,3.85,3.91,3.83,78902,30451402.0,2.06,-1.03,-0.04,0.56
2025-02-17,2573,3.86,3.9,3.91,3.83,85117,32986763.0,2.08,1.3,0.05,0.6
2025-02-18,2573,3.9,3.82,3.91,3.8,91221,35162428.9,2.82,-2.05,-0.08,0.65
2025-02-19,2573,3.83,3.83,3.84,3.78,84708,32267787.88,1.57,0.26,0.01,0.6
2025-02-20,2573,3.82,3.84,3.86,3.8,74618,28590285.24,1.57,0.26,0.01,0.53
2025-02-21,2573,3.85,3.83,3.87,3.79,78156,29807857.8,2.08,-0.26,-0.01,0.55
2025-02-24,2573,3.82,3.9,4.03,3.81,146082,57279504.96,5.74,1.83,0.07,1.03
2025-02-25,2573,3.94,3.88,3.94,3.84,71492,27746994.52,2.56,-0.51,-0.02,0.51
2025-02-26,2573,3.87,3.92,3.95,3.86,81399,31910440.0,2.32,1.03,0.04,0.58
