日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2135,4.39,4.42,4.53,4.29,164325,73989941.03,5.53,1.84,0.08,1.52
2024-10-11,2135,4.45,4.23,4.45,4.19,121114,52832961.9,5.88,-4.3,-0.19,1.12
2024-10-14,2135,4.25,4.37,4.51,4.23,211139,93478067.18,6.62,3.31,0.14,1.96
2024-10-15,2135,4.36,4.31,4.45,4.28,119997,53142280.0,3.89,-1.37,-0.06,1.11
2024-10-16,2135,4.27,4.38,4.49,4.25,143669,64207844.68,5.57,1.62,0.07,1.33
2024-10-17,2135,4.43,4.33,4.54,4.33,141457,63330640.8,4.79,-1.14,-0.05,1.31
2024-10-18,2135,4.31,4.46,4.49,4.26,194141,86760281.83,5.31,3.0,0.13,1.8
2024-10-21,2135,4.46,4.41,4.48,4.38,144217,64636839.3,2.24,-1.12,-0.05,1.34
2024-10-22,2135,4.4,4.44,4.44,4.37,94003,42117330.88,1.59,0.68,0.03,0.87
2024-10-23,2135,4.44,4.46,4.49,4.42,95666,43300339.58,1.58,0.45,0.02,0.89
2024-10-24,2135,4.45,4.47,4.53,4.45,101090,46012876.95,1.79,0.22,0.01,0.94
2024-10-25,2135,4.48,4.53,4.56,4.47,108072,49649151.62,2.01,1.34,0.06,1.0
2024-10-28,2135,4.58,4.71,4.71,4.58,154580,73109564.38,2.87,3.97,0.18,1.43
2024-10-29,2135,4.72,4.53,4.74,4.53,160971,75332744.4,4.46,-3.82,-0.18,1.49
2024-10-30,2135,4.53,4.55,4.6,4.5,86926,40122035.0,2.21,0.44,0.02,0.81
2024-10-31,2135,4.6,4.65,4.67,4.55,128393,60391106.07,2.64,2.2,0.1,1.19
2024-11-01,2135,4.64,4.5,4.67,4.5,103871,48124068.41,3.66,-3.23,-0.15,0.96
2024-11-04,2135,4.49,4.59,4.6,4.48,83251,38388323.71,2.67,2.0,0.09,0.77
2024-11-05,2135,4.58,4.67,4.68,4.57,123643,58268789.0,2.4,1.74,0.08,1.15
2024-11-06,2135,4.67,4.72,4.75,4.58,180190,85827744.05,3.64,1.07,0.05,1.67
2024-11-07,2135,4.7,4.81,4.82,4.68,147168,71366973.31,2.97,1.91,0.09,1.37
2024-11-08,2135,4.83,4.73,4.87,4.68,179853,86610060.0,3.95,-1.66,-0.08,1.67
2024-11-11,2135,4.73,4.71,4.76,4.66,114824,54772059.0,2.11,-0.42,-0.02,1.1
2024-11-12,2135,4.73,4.71,4.79,4.68,153600,73894353.76,2.34,0.0,0.0,1.47
2024-11-13,2135,4.69,4.7,4.78,4.64,123153,58718042.0,2.97,-0.21,-0.01,1.18
2024-11-14,2135,4.7,4.56,4.71,4.55,118470,55494174.15,3.4,-2.98,-0.14,1.13
2024-11-15,2135,4.56,4.51,4.63,4.49,123024,57120264.4,3.07,-1.1,-0.05,1.18
2024-11-18,2135,4.5,4.55,4.65,4.5,170555,79323919.67,3.33,0.89,0.04,1.63
2024-11-19,2135,4.56,4.57,4.62,4.49,124679,57589361.16,2.86,0.44,0.02,1.19
2024-11-20,2135,4.57,4.58,4.6,4.52,104683,48454445.55,1.75,0.22,0.01,1.0
2024-11-21,2135,4.58,4.59,4.62,4.54,93338,43475314.0,1.75,0.22,0.01,0.89
2024-11-22,2135,4.59,4.44,4.61,4.42,111053,51067592.6,4.14,-3.27,-0.15,1.06
2024-11-25,2135,4.44,4.48,4.52,4.4,103310,46828448.46,2.7,0.9,0.04,0.99
2024-11-26,2135,4.5,4.43,4.5,4.42,71036,32149245.0,1.79,-1.12,-0.05,0.68
2024-11-27,2135,4.43,4.52,4.52,4.34,114451,51337288.0,4.06,2.03,0.09,1.1
2024-11-28,2135,4.49,4.55,4.59,4.49,102235,47156853.35,2.21,0.66,0.03,0.98
2024-11-29,2135,4.55,4.59,4.63,4.53,119372,55656831.62,2.2,0.88,0.04,1.14
2024-12-02,2135,4.59,4.69,4.72,4.58,129333,61337793.9,3.05,2.18,0.1,1.24
2024-12-03,2135,4.71,4.73,4.73,4.66,108348,51708701.86,1.49,0.85,0.04,1.04
2024-12-04,2135,4.71,4.62,4.73,4.59,106982,50518223.5,2.96,-2.33,-0.11,1.02
2024-12-05,2135,4.6,5.09,5.09,4.59,757221,382286479.47,10.82,10.17,0.47,7.25
2024-12-06,2135,5.14,5.09,5.31,5.07,1005596,527996643.04,4.72,0.0,0.0,9.63
2024-12-09,2135,4.96,4.91,5.06,4.88,554004,278847109.36,3.54,-3.54,-0.18,5.31
2024-12-10,2135,5.02,4.88,5.07,4.88,360630,181416607.99,3.87,-0.61,-0.03,3.45
2024-12-11,2135,4.88,4.96,4.98,4.88,250766,125800905.2,2.05,1.64,0.08,2.4
2024-12-12,2135,4.96,5.13,5.19,4.91,483790,250370985.02,5.65,3.43,0.17,4.63
2024-12-13,2135,5.12,4.91,5.12,4.91,384497,194218504.5,4.09,-4.29,-0.22,3.68
2024-12-16,2135,4.91,4.87,4.97,4.83,206318,102424613.16,2.85,-0.81,-0.04,1.98
2024-12-17,2135,4.87,4.66,4.87,4.64,225006,107858487.48,4.72,-4.31,-0.21,2.16
2024-12-18,2135,4.7,4.61,4.71,4.59,150862,71180469.05,2.58,-1.07,-0.05,1.45
2024-12-19,2135,4.58,4.6,4.62,4.51,127634,59122455.75,2.39,-0.22,-0.01,1.22
2024-12-20,2135,4.6,4.56,4.63,4.55,125570,58460530.0,1.74,-0.87,-0.04,1.2
2024-12-23,2135,4.55,4.44,4.56,4.42,186246,84467327.18,3.07,-2.63,-0.12,1.78
2024-12-24,2135,4.43,4.5,4.51,4.41,106605,48381811.1,2.25,1.35,0.06,1.02
2024-12-25,2135,4.48,4.36,4.51,4.3,143334,63629015.0,4.67,-3.11,-0.14,1.37
2024-12-26,2135,4.36,4.33,4.39,4.32,86968,38466936.1,1.61,-0.69,-0.03,0.83
