日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,2860,9.4,8.84,9.41,8.75,130087,120276209.33,6.88,-7.82,-0.75,4.44
2024-10-10,2860,9.02,8.9,9.13,8.81,66064,60062335.29,3.62,0.68,0.06,2.26
2024-10-11,2860,8.84,8.45,8.89,8.35,65819,57126675.87,6.07,-5.06,-0.45,2.25
2024-10-14,2860,8.45,8.55,8.59,8.26,47263,40520021.85,3.91,1.18,0.1,1.61
2024-10-15,2860,8.54,8.45,8.62,8.43,37475,32342877.72,2.22,-1.17,-0.1,1.28
2024-10-16,2860,8.32,8.3,8.45,8.22,34560,29134139.58,2.72,-1.78,-0.15,1.18
2024-10-17,2860,8.3,8.2,8.47,8.18,38936,32806981.0,3.49,-1.2,-0.1,1.33
2024-10-18,2860,8.18,8.42,8.58,8.14,48776,41308851.36,5.37,2.68,0.22,1.67
2024-10-21,2860,8.42,8.44,8.53,8.38,48354,41382117.18,1.78,0.24,0.02,1.65
2024-10-22,2860,8.49,8.69,8.7,8.4,56455,49119030.74,3.55,2.96,0.25,1.93
2024-10-23,2860,8.66,8.95,9.1,8.64,115883,105123708.66,5.29,2.99,0.26,3.96
2024-10-24,2860,8.8,8.64,8.85,8.6,61149,53733583.92,2.79,-3.46,-0.31,2.09
2024-10-25,2860,8.62,8.93,8.98,8.62,66630,59685588.7,4.17,3.36,0.29,2.28
2024-10-28,2860,9.0,9.04,9.05,8.88,78214,70789930.56,1.9,1.23,0.11,2.67
2024-10-29,2860,9.03,8.81,9.06,8.79,53117,47702953.14,2.99,-2.54,-0.23,1.81
2024-10-30,2860,8.75,8.75,8.87,8.63,41120,36345920.11,2.72,-0.68,-0.06,1.4
2024-10-31,2860,8.73,8.92,9.0,8.73,57429,51702770.6,3.09,1.94,0.17,1.96
2024-11-01,2860,8.88,8.58,8.92,8.57,54904,48214254.93,3.92,-3.81,-0.34,1.87
2024-11-04,2860,8.6,8.82,8.85,8.58,35263,31231309.54,3.15,2.8,0.24,1.2
2024-11-05,2860,8.84,8.92,8.94,8.77,55366,49712069.78,1.93,1.13,0.1,1.89
2024-11-06,2860,8.93,8.95,9.05,8.86,55162,50006341.8,2.13,0.34,0.03,1.88
2024-11-07,2860,8.96,9.2,9.23,8.94,77394,71482740.64,3.24,2.79,0.25,2.64
2024-11-08,2860,9.25,9.12,9.34,9.08,68546,63457090.12,2.83,-0.87,-0.08,2.34
2024-11-11,2860,9.12,9.35,9.35,9.07,68169,63657572.28,3.07,2.52,0.23,2.33
2024-11-12,2860,9.36,9.26,9.45,9.2,66461,62785202.35,2.67,-0.96,-0.09,2.27
2024-11-13,2860,9.25,9.3,9.38,9.03,45051,41926337.56,3.78,0.43,0.04,1.54
2024-11-14,2860,9.25,9.09,9.35,9.06,40350,37374090.2,3.12,-2.26,-0.21,1.38
2024-11-15,2860,9.01,8.98,9.19,8.96,45954,42210231.18,2.53,-1.21,-0.11,1.57
2024-11-18,2860,9.0,8.82,9.03,8.78,38969,34965694.44,2.78,-1.78,-0.16,1.33
2024-11-19,2860,8.84,9.19,9.19,8.84,40895,37290354.83,3.97,4.2,0.37,1.4
2024-11-20,2860,9.19,9.25,9.28,9.13,33131,30843267.12,1.63,0.65,0.06,1.13
2024-11-21,2860,9.29,9.29,9.4,9.17,41092,38680075.63,2.49,0.43,0.04,1.4
2024-11-22,2860,9.3,9.0,9.33,8.98,35817,33161388.1,3.77,-3.12,-0.29,1.22
2024-11-25,2860,9.06,9.26,9.26,8.95,34448,31854738.64,3.44,2.89,0.26,1.18
2024-11-26,2860,9.26,9.1,9.4,9.09,31680,29516782.25,3.35,-1.73,-0.16,1.08
2024-11-27,2860,9.1,9.23,9.23,8.85,40881,37365732.22,4.18,1.43,0.13,1.4
2024-11-28,2860,9.21,9.2,9.32,9.14,39866,37270943.63,1.95,-0.33,-0.03,1.36
2024-11-29,2860,9.22,9.35,9.39,9.16,60060,56646273.75,2.5,1.63,0.15,2.05
2024-12-02,2860,9.28,9.54,9.56,9.22,67408,64148698.1,3.64,2.03,0.19,2.3
2024-12-03,2860,9.57,9.53,9.58,9.4,48719,46795993.2,1.89,-0.1,-0.01,1.66
2024-12-04,2860,9.49,9.4,9.58,9.3,51434,49087117.2,2.94,-1.36,-0.13,1.76
2024-12-05,2860,9.38,10.35,10.35,9.36,211513,214830631.2,10.53,10.11,0.95,7.22
2024-12-06,2860,10.55,10.18,10.67,10.14,296325,310229175.85,5.12,-1.64,-0.17,10.12
2024-12-09,2860,10.18,10.26,10.35,10.0,144085,148597254.01,3.44,0.79,0.08,4.92
2024-12-10,2860,10.5,10.16,10.59,10.14,140135,146869358.35,4.39,-0.97,-0.1,4.79
2024-12-11,2860,10.16,10.05,10.3,9.97,78433,79554005.0,3.25,-1.08,-0.11,2.68
2024-12-12,2860,10.06,11.07,11.07,10.03,161095,174011470.49,10.35,10.15,1.02,5.5
2024-12-13,2860,11.12,10.73,11.28,10.68,300294,332804757.85,5.42,-3.07,-0.34,10.25
2024-12-16,2860,10.68,10.49,10.79,10.38,137871,146353363.15,3.82,-2.24,-0.24,4.71
2024-12-17,2860,10.48,9.94,10.48,9.91,107675,109914697.47,5.43,-5.24,-0.55,3.68
2024-12-18,2860,9.93,9.94,10.17,9.73,82533,82889966.14,4.43,0.0,0.0,2.82
2024-12-19,2860,9.82,9.92,10.0,9.68,62481,62062830.02,3.22,-0.2,-0.02,2.13
2024-12-20,2860,9.94,10.02,10.12,9.93,53861,54631025.48,1.92,1.01,0.1,1.84
2024-12-23,2860,10.06,9.62,10.1,9.56,65057,64212777.94,5.39,-3.99,-0.4,2.22
2024-12-24,2860,9.65,9.86,10.02,9.65,49689,49547181.92,3.85,2.49,0.24,1.7
2024-12-25,2860,9.85,9.66,9.93,9.51,48604,47319851.25,4.26,-2.03,-0.2,1.66
2024-12-26,2860,9.66,9.94,10.01,9.6,48207,48236167.42,4.24,2.9,0.28,1.65
2024-12-27,2860,9.94,9.97,10.02,9.88,39716,40011801.9,1.41,0.3,0.03,1.36
2024-12-30,2860,9.97,10.01,10.05,9.81,32954,33200083.46,2.41,0.4,0.04,1.13
2024-12-31,2860,9.96,9.71,10.05,9.69,42676,42402155.3,3.6,-3.0,-0.3,1.44
2025-01-02,2860,9.7,9.4,9.74,9.3,41517,39926724.4,4.53,-3.19,-0.31,1.4
2025-01-03,2860,9.41,8.88,9.54,8.85,51438,47443983.76,7.34,-5.53,-0.52,1.74
2025-01-06,2860,8.88,8.94,9.03,8.58,32935,29432786.87,5.07,0.68,0.06,1.11
2025-01-07,2860,9.02,9.28,9.3,8.88,41950,38511634.74,4.7,3.8,0.34,1.42
2025-01-08,2860,9.25,9.23,9.33,8.99,34439,31835841.82,3.66,-0.54,-0.05,1.17
2025-01-09,2860,9.3,9.56,9.79,9.26,59261,57289081.3,5.74,3.58,0.33,2.01
2025-01-10,2860,9.47,9.19,9.67,9.18,49045,46743783.2,5.13,-3.87,-0.37,1.66
2025-01-13,2860,9.06,9.09,9.23,8.92,23537,21593717.2,3.37,-1.09,-0.1,0.8
2025-01-14,2860,9.1,9.38,9.38,9.07,32240,30309418.29,3.41,3.19,0.29,1.09
2025-01-15,2860,9.37,9.4,9.56,9.27,27800,26448777.34,3.09,0.21,0.02,0.94
2025-01-16,2860,9.49,9.88,10.02,9.46,89521,88713256.91,5.96,5.11,0.48,3.03
2025-01-17,2860,9.79,9.8,10.0,9.73,64785,64279695.0,2.73,-0.81,-0.08,2.19
2025-01-20,2860,9.81,9.71,9.91,9.71,45659,45119751.0,2.04,-0.92,-0.09,1.54
2025-01-21,2860,9.75,9.73,9.79,9.63,33228,32527636.28,1.65,0.21,0.02,1.12
2025-01-22,2860,9.73,9.64,9.75,9.59,20986,20443562.88,1.64,-0.92,-0.09,0.71
2025-01-23,2860,9.72,9.64,9.88,9.63,36037,35475801.4,2.59,0.0,0.0,1.22
2025-01-24,2860,9.65,9.7,9.72,9.58,30577,29849639.14,1.45,0.62,0.06,1.03
