日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,920475,10.01,10.7,10.93,9.65,64075,67183701.1,12.92,7.97,0.79,14.19
2024-10-25,920475,10.54,10.03,11.55,10.03,70943,77296198.96,14.21,-6.26,-0.67,15.71
2024-10-28,920475,9.95,10.15,10.39,9.55,39588,39750959.29,8.37,1.2,0.12,8.77
2024-10-29,920475,10.31,11.07,11.5,10.3,64436,70587700.02,11.82,9.06,0.92,14.27
2024-10-30,920475,11.25,11.24,11.94,10.76,46628,52814753.95,10.66,1.54,0.17,10.33
2024-10-31,920475,11.19,10.43,11.19,9.95,47461,50154010.9,11.03,-7.21,-0.81,10.51
2024-11-01,920475,10.25,9.75,10.57,9.7,30279,30656455.78,8.34,-6.52,-0.68,6.71
2024-11-04,920475,9.93,10.97,11.13,9.76,42350,44729207.89,14.05,12.51,1.22,9.38
2024-11-05,920475,11.55,13.05,13.13,11.21,58904,68995539.33,17.5,18.96,2.08,13.05
2024-11-06,920475,12.45,13.37,15.83,12.37,89283,119811605.8,26.51,2.45,0.32,19.77
2024-11-07,920475,13.18,13.62,14.25,12.85,61351,82830426.88,10.47,1.87,0.25,13.59
2024-11-08,920475,14.43,12.67,14.43,12.63,46899,63040473.06,13.22,-6.98,-0.95,10.39
2024-11-11,920475,12.83,13.17,13.55,11.97,39425,50841172.5,12.47,3.95,0.5,8.73
2024-11-12,920475,13.32,13.14,13.75,12.47,35050,46555792.29,9.72,-0.23,-0.03,7.76
2024-11-13,920475,12.7,13.32,13.43,12.27,30199,38812232.65,8.83,1.37,0.18,6.69
2024-11-14,920475,13.32,14.13,15.92,12.96,76650,108875103.38,22.22,6.08,0.81,16.98
2024-11-15,920475,18.38,18.38,18.38,18.35,62471,115134588.72,0.21,30.08,4.25,13.84
2024-11-18,920475,20.95,23.9,23.9,20.33,130635,299558510.69,19.42,30.03,5.52,28.93
2024-11-19,920475,21.95,23.25,27.53,21.25,185740,447731805.44,26.28,-2.72,-0.65,41.14
2024-11-20,920475,22.95,30.24,30.24,20.84,179492,445474536.68,40.43,30.06,6.99,39.75
2024-11-21,920475,29.03,34.25,38.95,28.45,188856,632196857.64,34.72,13.26,4.01,41.83
2024-11-22,920475,32.85,29.33,36.61,28.23,156962,514604607.18,24.47,-14.36,-4.92,34.76
2024-11-25,920475,27.95,27.17,28.95,25.65,123141,334792352.54,11.25,-7.36,-2.16,27.27
2024-11-26,920475,26.07,24.7,26.07,24.12,97487,243414453.16,7.18,-9.09,-2.47,21.59
2024-11-27,920475,25.05,26.71,26.94,24.26,111744,290764647.4,10.85,8.14,2.01,24.75
2024-11-28,920475,25.74,24.67,26.75,24.6,94114,241290670.21,8.05,-7.64,-2.04,20.84
2024-11-29,920475,24.0,24.8,25.45,22.39,105302,249975369.22,12.4,0.53,0.13,23.32
2024-12-02,920475,23.95,24.44,24.72,23.77,65851,160260221.78,3.83,-1.45,-0.36,14.59
2024-12-03,920475,24.45,24.52,24.93,24.08,57862,141954988.77,3.48,0.33,0.08,12.82
2024-12-04,920475,24.45,23.18,24.55,23.05,50975,120735435.52,6.12,-5.46,-1.34,11.29
2024-12-05,920475,23.42,23.83,24.17,23.26,39394,93746552.12,3.93,2.8,0.65,9.49
2024-12-06,920475,24.34,23.75,24.54,23.45,38568,92478247.7,4.57,-0.34,-0.08,9.29
2024-12-09,920475,23.49,21.45,23.57,21.36,46945,104815662.15,9.31,-9.68,-2.3,11.3
2024-12-10,920475,22.66,21.63,22.82,21.46,37321,82803519.27,6.34,0.84,0.18,8.99
2024-12-11,920475,21.11,20.45,21.72,20.27,41514,86504696.75,6.7,-5.46,-1.18,10.0
2024-12-12,920475,20.83,21.52,21.63,20.08,40677,85293204.74,7.58,5.23,1.07,9.79
2024-12-13,920475,21.35,22.23,22.55,20.95,44759,98274240.0,7.43,3.3,0.71,10.78
2024-12-16,920475,22.23,20.89,22.23,20.62,31248,66670926.89,7.24,-6.03,-1.34,7.52
2024-12-17,920475,21.13,19.96,21.13,19.95,20420,41867121.17,5.65,-4.45,-0.93,4.92
2024-12-18,920475,19.63,19.47,20.3,19.1,23124,45685558.55,6.01,-2.45,-0.49,5.57
2024-12-19,920475,19.26,19.75,20.02,18.01,32682,62280099.53,10.32,1.44,0.28,7.87
2024-12-20,920475,19.89,19.38,20.14,19.35,21483,42454529.43,4.0,-1.87,-0.37,5.17
2024-12-23,920475,19.45,18.38,19.68,18.26,18582,35499867.2,7.33,-5.16,-1.0,4.47
2024-12-24,920475,18.62,18.92,19.15,18.38,15487,29223231.14,4.19,2.94,0.54,3.73
2024-12-25,920475,19.2,17.58,19.24,17.44,23778,42753590.68,9.51,-7.08,-1.34,5.73
2024-12-26,920475,17.26,17.36,18.09,17.26,18492,32692837.15,4.72,-1.25,-0.22,4.45
2024-12-27,920475,17.3,17.02,17.62,16.95,17721,30679813.62,3.86,-1.96,-0.34,4.27
2024-12-30,920475,16.91,15.79,17.15,15.71,22573,37013086.98,8.46,-7.23,-1.23,5.44
2024-12-31,920475,15.93,16.07,16.83,15.69,26578,43324686.75,7.22,1.77,0.28,6.4
2025-01-02,920475,16.14,16.63,16.68,15.75,26308,43211555.25,5.79,3.48,0.56,6.33
2025-01-03,920475,17.05,17.48,17.82,16.8,40727,70798490.44,6.13,5.11,0.85,9.81
2025-01-06,920475,17.55,18.72,18.74,17.05,56975,104137951.02,9.67,7.09,1.24,13.72
2025-01-07,920475,18.9,18.49,18.95,17.85,39013,71449702.48,5.88,-1.23,-0.23,9.39
2025-01-08,920475,18.33,17.86,18.43,17.0,35192,62612896.42,7.73,-3.41,-0.63,8.47
2025-01-09,920475,17.67,18.2,18.47,17.63,32194,58684680.52,4.7,1.9,0.34,7.75
2025-01-10,920475,18.13,16.84,18.33,16.84,27953,49416245.97,8.19,-7.47,-1.36,6.73
