日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-30,2068,6.7,6.68,6.8,6.58,346658,231458087.44,3.24,-1.62,-0.11,4.72,,,,,,,
2024-10-31,2068,6.77,7.02,7.2,6.7,511888,357894947.33,7.49,5.09,0.34,6.97,,,,,,,
2024-11-01,2068,6.95,6.75,7.09,6.74,371530,255817101.73,4.99,-3.85,-0.27,5.06,,,,,,,
2024-11-04,2068,6.75,7.1,7.21,6.72,442596,313903469.54,7.26,5.19,0.35,6.02,,,,,,,
2024-11-05,2068,7.1,7.25,7.3,7.02,479131,343489261.22,3.94,2.11,0.15,6.52,,,,,,,
2024-11-06,2068,7.25,7.98,7.98,7.24,507655,393293960.72,10.21,10.07,0.73,6.91,,,,,,,
2024-11-07,2068,8.52,8.78,8.78,8.23,1160012,998804274.44,6.89,10.03,0.8,15.79,,,,,,,
2024-11-08,2068,8.78,8.55,8.79,8.28,1078914,916211534.8,5.81,-2.62,-0.23,14.69,,,,,,,
2024-11-11,2068,8.6,9.41,9.41,8.36,966477,876577890.42,12.28,10.06,0.86,13.16,,,,,,,
2024-11-12,2068,9.58,9.14,9.72,8.78,1075544,987333778.13,9.99,-2.87,-0.27,14.64,,,,,,,
2024-11-13,2068,8.91,9.11,9.12,8.6,572967,507291917.65,5.69,-0.33,-0.03,7.8,,,,,,,
2024-11-14,2068,9.06,9.03,9.25,8.81,470238,423213998.3,4.83,-0.88,-0.08,6.4,,,,,,,
2024-11-15,2068,8.94,8.52,8.94,8.52,365976,318933852.08,4.65,-5.65,-0.51,4.98,,,,,,,
2024-11-18,2068,8.46,8.01,8.69,7.96,404511,333053026.14,8.57,-5.99,-0.51,5.51,,,,,,,
2024-11-19,2068,8.02,8.35,8.35,7.96,276024,224908927.04,4.87,4.24,0.34,3.76,,,,,,,
2024-11-20,2068,8.31,8.65,8.7,8.21,448301,382163182.19,5.87,3.59,0.3,6.1,,,,,,,
2024-11-21,2068,8.62,8.48,8.84,8.38,376283,322121184.51,5.32,-1.97,-0.17,5.12,,,,,,,
2024-11-22,2068,8.38,7.92,8.53,7.9,335891,276858251.54,7.43,-6.6,-0.56,4.57,,,,,,,
2024-11-25,2068,7.92,7.89,8.02,7.63,234471,182992295.02,4.92,-0.38,-0.03,3.19,,,,,,,
2024-11-26,2068,7.9,7.7,7.93,7.63,181013,140288267.32,3.8,-2.41,-0.19,2.46,,,,,,,
2024-11-27,2068,7.68,7.8,7.8,7.32,230274,174165705.64,6.23,1.3,0.1,3.13,,,,,,,
2024-11-28,2068,7.86,7.57,7.86,7.56,199308,152623645.24,3.85,-2.95,-0.23,2.71,,,,,,,
2024-11-29,2068,7.56,7.69,7.82,7.45,218671,167162225.09,4.89,1.59,0.12,2.98,,,,,,,
2024-12-02,2068,7.69,8.09,8.28,7.66,345206,277364759.02,8.06,5.2,0.4,4.7,,,,,,,
2024-12-03,2068,8.2,8.11,8.3,8.0,259853,212036831.99,3.71,0.25,0.02,3.54,,,,,,,
2024-12-04,2068,8.08,8.03,8.14,8.0,185692,149671478.12,1.73,-0.99,-0.08,2.53,,,,,,,
2024-12-05,2068,8.83,8.83,8.83,8.83,152559,134709632.32,0.0,9.96,0.8,2.08,,,,,,,
2024-12-06,2068,9.22,9.33,9.71,8.85,969518,892676636.19,9.74,5.66,0.5,13.2,,,,,,,
2024-12-09,2068,9.1,9.55,10.21,8.93,842399,816596631.86,13.72,2.36,0.22,11.47,,,,,,,
2024-12-10,2068,9.63,9.49,9.82,9.35,587349,560132055.52,4.92,-0.63,-0.06,7.99,,,,,,,
2024-12-11,2068,9.38,9.38,9.49,9.24,430656,402029125.0,2.63,-1.16,-0.11,5.86,,,,,,,
2024-12-12,2068,9.35,9.48,9.7,9.27,430493,408963529.04,4.58,1.07,0.1,5.86,,,,,,,
2024-12-13,2068,9.45,9.5,9.63,9.31,384776,364800966.48,3.38,0.21,0.02,5.24,,,,,,,
2024-12-16,2068,9.54,9.72,9.95,9.52,424375,413409840.98,4.53,2.32,0.22,5.78,,,,,,,
2024-12-17,2068,9.72,9.57,10.13,9.51,499489,489907849.47,6.38,-1.54,-0.15,6.8,,,,,,,
2024-12-18,2068,9.5,9.65,9.86,9.41,379444,366757945.83,4.7,0.84,0.08,5.16,,,,,,,
2024-12-19,2068,9.52,9.35,9.67,9.15,371353,346913859.1,5.39,-3.11,-0.3,5.05,,,,,,,
2024-12-20,2068,9.38,9.57,9.67,9.28,280935,267212828.77,4.17,2.35,0.22,3.82,,,,,,,
2024-12-23,2068,9.6,10.08,10.51,9.55,693856,707116930.53,10.03,5.33,0.51,9.44,,,,,,,
2024-12-24,2068,9.79,10.17,10.34,9.78,501740,505704406.5,5.56,0.89,0.09,6.83,,,,,,,
2024-12-25,2068,10.2,9.91,10.34,9.5,368453,362645058.43,8.26,-2.56,-0.26,5.02,,,,,,,
2024-12-26,2068,9.86,10.41,10.56,9.86,424964,437588022.71,7.06,5.05,0.5,5.78,,,,,,,
2024-12-27,2068,10.4,10.42,10.84,10.34,390313,413500063.8,4.8,0.1,0.01,5.31,,,,,,,
2024-12-30,2068,10.45,10.62,10.75,10.4,350610,372664424.3,3.36,1.92,0.2,4.77,,,,,,,
2024-12-31,2068,10.75,10.64,11.3,10.4,659969,716125573.49,8.47,0.19,0.02,8.99,,,,,,,
