日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2321,1.85,1.94,2.0,1.84,546655,106527837.0,8.65,4.86,0.09,2.57
2024-10-11,2321,1.9,1.84,1.91,1.82,338422,63176768.0,4.64,-5.15,-0.1,1.59
2024-10-14,2321,1.83,1.85,1.87,1.79,275657,50318623.0,4.35,0.54,0.01,1.3
2024-10-15,2321,1.83,1.81,1.85,1.79,218200,39762068.03,3.24,-2.16,-0.04,1.03
2024-10-16,2321,1.79,1.8,1.82,1.76,161773,29014580.0,3.31,-0.55,-0.01,0.76
2024-10-17,2321,1.8,1.75,1.8,1.74,219847,38889993.0,3.33,-2.78,-0.05,1.03
2024-10-18,2321,1.74,1.78,1.79,1.72,252875,44282373.5,4.0,1.71,0.03,1.19
2024-10-21,2321,1.77,1.77,1.79,1.75,204311,36055337.56,2.25,-0.56,-0.01,0.96
2024-10-22,2321,1.77,1.83,1.84,1.76,304378,54913900.76,4.52,3.39,0.06,1.43
2024-10-23,2321,1.83,1.83,1.85,1.81,222980,40915633.0,2.19,0.0,0.0,1.05
2024-10-24,2321,1.83,1.88,1.88,1.81,281759,52382352.0,3.83,2.73,0.05,1.33
2024-10-25,2321,1.87,1.9,1.91,1.86,270011,50943316.11,2.66,1.06,0.02,1.27
2024-10-28,2321,1.91,2.01,2.02,1.91,472134,93363483.26,5.79,5.79,0.11,2.22
2024-10-29,2321,2.01,1.97,2.03,1.93,331233,65176776.75,4.98,-1.99,-0.04,1.56
2024-10-30,2321,1.95,2.17,2.17,1.95,1078647,229787585.16,11.17,10.15,0.2,5.08
2024-10-31,2321,2.2,2.28,2.38,2.15,1269214,287336333.25,10.6,5.07,0.11,5.97
2024-11-01,2321,2.25,2.27,2.47,2.25,985736,230647600.68,9.65,-0.44,-0.01,4.64
2024-11-04,2321,2.25,2.23,2.27,2.18,566026,125739503.45,3.96,-1.76,-0.04,2.66
2024-11-05,2321,2.23,2.28,2.3,2.21,531323,120498638.35,4.04,2.24,0.05,2.5
2024-11-06,2321,2.28,2.36,2.46,2.28,794369,186133464.74,7.89,3.51,0.08,3.74
2024-11-07,2321,2.31,2.48,2.51,2.29,855899,208701202.88,9.32,5.08,0.12,4.03
2024-11-08,2321,2.51,2.38,2.54,2.36,712170,172008973.22,7.26,-4.03,-0.1,3.35
2024-11-11,2321,2.37,2.32,2.37,2.29,489071,113388183.0,3.36,-2.52,-0.06,2.3
2024-11-12,2321,2.31,2.29,2.33,2.27,381569,87761988.0,2.59,-1.29,-0.03,1.8
2024-11-13,2321,2.28,2.25,2.31,2.21,373461,83844878.93,4.37,-1.75,-0.04,1.76
2024-11-14,2321,2.26,2.22,2.26,2.21,240005,53538993.96,2.22,-1.33,-0.03,1.13
2024-11-15,2321,2.21,2.16,2.23,2.15,297997,65184250.0,3.6,-2.7,-0.06,1.4
2024-11-18,2321,2.16,2.18,2.22,2.14,362648,79016042.1,3.7,0.93,0.02,1.71
2024-11-19,2321,2.17,2.16,2.18,2.09,323129,68706722.98,4.13,-0.92,-0.02,1.52
2024-11-20,2321,2.14,2.2,2.2,2.12,280994,61049991.14,3.7,1.85,0.04,1.32
2024-11-21,2321,2.2,2.21,2.23,2.15,288444,63413601.93,3.64,0.45,0.01,1.36
2024-11-22,2321,2.21,2.17,2.29,2.15,420841,94009200.0,6.33,-1.81,-0.04,1.98
2024-11-25,2321,2.19,2.39,2.39,2.18,736071,171736114.78,9.68,10.14,0.22,3.47
2024-11-26,2321,2.4,2.63,2.63,2.4,926040,235554178.82,9.62,10.04,0.24,4.36
2024-11-27,2321,2.7,2.64,2.89,2.5,1999127,541327615.27,14.83,0.38,0.01,9.41
2024-11-28,2321,2.62,2.74,2.86,2.61,1777488,483438001.22,9.47,3.79,0.1,8.37
2024-11-29,2321,2.66,2.56,2.7,2.53,1172769,303140037.68,6.2,-6.57,-0.18,5.52
2024-12-02,2321,2.58,2.65,2.78,2.56,1303245,348136279.49,8.59,3.52,0.09,6.14
2024-12-03,2321,2.71,2.64,2.75,2.6,804466,213875097.18,5.66,-0.38,-0.01,3.79
2024-12-04,2321,2.6,2.65,2.73,2.55,865853,228542867.0,6.82,0.38,0.01,4.08
2024-12-05,2321,2.6,2.59,2.62,2.55,554571,142901455.0,2.64,-2.26,-0.06,2.61
2024-12-06,2321,2.58,2.73,2.79,2.56,1022974,275552829.85,8.88,5.41,0.14,4.82
2024-12-09,2321,2.68,2.64,2.76,2.61,784824,209962772.17,5.49,-3.3,-0.09,3.69
2024-12-10,2321,2.72,2.73,2.86,2.66,1082449,298449906.3,7.58,3.41,0.09,5.1
2024-12-11,2321,2.71,2.94,3.0,2.69,1822406,531553866.77,11.36,7.69,0.21,8.58
2024-12-12,2321,2.89,2.92,2.94,2.82,1231016,353747233.32,4.08,-0.68,-0.02,5.8
2024-12-13,2321,2.9,2.96,3.2,2.87,1457315,441988794.83,11.3,1.37,0.04,6.86
2024-12-16,2321,2.97,3.26,3.26,2.97,1302703,405414515.99,9.8,10.14,0.3,6.13
2024-12-17,2321,3.3,3.42,3.54,3.1,2121053,704074167.84,13.5,4.91,0.16,9.99
2024-12-18,2321,3.22,3.13,3.32,3.08,1351815,431253846.82,7.02,-8.48,-0.29,6.36
2024-12-19,2321,3.1,2.94,3.26,2.92,1090647,334131492.99,10.86,-6.07,-0.19,5.13
2024-12-20,2321,2.88,3.05,3.21,2.83,1304959,382438412.1,12.93,3.74,0.11,6.14
2024-12-23,2321,2.95,2.75,2.97,2.75,846238,240773365.4,7.21,-9.84,-0.3,3.98
2024-12-24,2321,2.68,2.64,2.72,2.58,711227,187675254.87,5.09,-4.0,-0.11,3.35
2024-12-25,2321,2.61,2.46,2.63,2.45,704097,175793399.0,6.82,-6.82,-0.18,3.31
2024-12-26,2321,2.46,2.48,2.54,2.45,438394,108825429.18,3.66,0.81,0.02,2.06
2024-12-27,2321,2.48,2.57,2.62,2.46,621421,159677453.0,6.45,3.63,0.09,2.93
2024-12-30,2321,2.57,2.42,2.57,2.39,525352,127809977.86,7.0,-5.84,-0.15,2.47
2024-12-31,2321,2.42,2.39,2.46,2.38,340566,82152659.46,3.31,-1.24,-0.03,1.6
2025-01-02,2321,2.38,2.42,2.49,2.36,507079,123473669.52,5.44,1.26,0.03,2.39
2025-01-03,2321,2.41,2.23,2.43,2.22,547904,125480262.7,8.68,-7.85,-0.19,2.58
2025-01-06,2321,2.23,2.27,2.31,2.15,431421,97129430.67,7.17,1.79,0.04,2.03
2025-01-07,2321,2.28,2.32,2.32,2.24,357934,81735677.6,3.52,2.2,0.05,1.69
2025-01-08,2321,2.32,2.31,2.37,2.23,396014,91208193.0,6.03,-0.43,-0.01,1.86
