日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-23,920152,12.33,13.7,14.19,12.28,53381,73066208.15,14.84,6.45,0.83,6.5
2024-10-24,920152,13.75,14.44,14.86,13.5,64186,92015370.93,9.93,5.4,0.74,7.81
2024-10-25,920152,15.99,13.88,15.99,13.46,86529,130598104.15,17.52,-3.88,-0.56,10.53
2024-10-28,920152,13.93,13.62,14.36,13.03,51687,70902209.2,9.58,-1.87,-0.26,6.29
2024-10-29,920152,13.9,14.66,14.78,13.11,71997,100533840.01,12.26,7.64,1.04,8.76
2024-10-30,920152,14.39,14.48,15.42,13.88,46597,67183458.4,10.5,-1.23,-0.18,5.67
2024-10-31,920152,14.9,14.03,15.17,13.73,41975,60033439.99,9.94,-3.11,-0.45,5.11
2024-11-01,920152,13.89,14.11,15.09,13.28,52485,74343690.58,12.9,0.57,0.08,6.39
2024-11-04,920152,14.35,14.7,14.94,14.14,39025,56785479.51,5.67,4.18,0.59,4.75
2024-11-05,920152,14.88,17.05,18.76,14.5,92256,148715825.67,28.98,15.99,2.35,11.23
2024-11-06,920152,17.5,18.22,20.4,17.17,102540,191261462.54,18.94,6.86,1.17,12.48
2024-11-07,920152,21.0,18.87,22.88,18.51,81800,164347034.97,23.98,3.57,0.65,9.96
2024-11-08,920152,18.5,18.32,20.1,17.89,69081,131149066.18,11.71,-2.91,-0.55,8.41
2024-11-11,920152,18.99,21.1,21.88,18.2,77434,153020151.8,20.09,15.17,2.78,9.42
2024-11-12,920152,20.9,19.71,22.8,19.41,57553,118856541.52,16.07,-6.59,-1.39,7.0
2024-11-13,920152,19.97,20.1,20.17,18.82,40359,78923480.82,6.85,1.98,0.39,4.91
2024-11-14,920152,20.83,20.4,22.79,20.1,59856,127661496.66,13.38,1.49,0.3,7.29
2024-11-15,920152,19.99,20.04,20.88,18.91,43546,86753578.78,9.66,-1.76,-0.36,5.3
2024-11-18,920152,20.62,18.44,21.0,18.3,46627,90161893.42,13.47,-7.98,-1.6,5.68
