日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2301,5.7,5.66,5.86,5.54,125250,72393452.97,5.61,-0.7,-0.04,1.74
2024-10-11,2301,5.67,5.45,5.69,5.38,108661,60724661.36,5.48,-3.71,-0.21,1.51
2024-10-14,2301,5.48,5.59,5.62,5.4,103909,58078390.91,4.04,2.57,0.14,1.45
2024-10-15,2301,5.58,5.5,5.67,5.48,84893,47849648.39,3.4,-1.61,-0.09,1.18
2024-10-16,2301,5.48,5.45,5.54,5.4,78722,43598531.5,2.55,-0.91,-0.05,1.1
2024-10-17,2301,5.45,5.39,5.56,5.39,76924,42704038.0,3.12,-1.1,-0.06,1.07
2024-10-18,2301,5.41,5.45,5.54,5.34,134505,74033136.22,3.71,1.11,0.06,1.87
2024-10-21,2301,5.45,5.53,5.6,5.42,127044,70881697.75,3.3,1.47,0.08,1.77
2024-10-22,2301,5.56,5.6,5.64,5.5,93570,52763199.99,2.53,1.27,0.07,1.3
2024-10-23,2301,5.58,5.56,5.65,5.54,108387,61498321.8,1.96,-0.71,-0.04,1.51
2024-10-24,2301,5.54,5.55,5.58,5.49,78295,43854545.22,1.62,-0.18,-0.01,1.09
2024-10-25,2301,5.65,5.67,5.7,5.59,97160,55668055.5,1.98,2.16,0.12,1.35
2024-10-28,2301,5.71,5.84,5.84,5.69,91477,53544315.8,2.65,3.0,0.17,1.27
2024-10-29,2301,5.84,5.66,5.88,5.66,99700,57871694.0,3.77,-3.08,-0.18,1.39
2024-10-30,2301,5.67,5.74,5.95,5.65,129705,75823686.29,5.3,1.41,0.08,1.81
2024-10-31,2301,5.81,5.91,5.96,5.74,155618,92772220.2,3.83,2.96,0.17,2.17
2024-11-01,2301,5.89,5.73,5.96,5.71,122182,71871372.52,4.23,-3.05,-0.18,1.7
2024-11-04,2301,5.77,5.81,5.85,5.73,71836,42074323.0,2.09,1.4,0.08,1.0
2024-11-05,2301,5.81,5.93,5.93,5.79,107670,64045081.72,2.41,2.07,0.12,1.5
2024-11-06,2301,5.94,5.93,5.98,5.81,139397,83347700.28,2.87,0.0,0.0,1.94
2024-11-07,2301,5.87,6.04,6.07,5.86,149364,90267405.81,3.54,1.85,0.11,2.08
2024-11-08,2301,6.08,6.01,6.12,5.98,130314,79690556.39,2.32,-0.5,-0.03,1.81
2024-11-11,2301,6.0,6.08,6.08,5.96,121468,73975736.66,2.0,1.16,0.07,1.69
2024-11-12,2301,6.08,6.03,6.19,5.98,136765,84167581.77,3.45,-0.82,-0.05,1.9
2024-11-13,2301,5.98,6.06,6.08,5.89,109899,66560017.18,3.15,0.5,0.03,1.53
2024-11-14,2301,6.05,5.88,6.09,5.82,99085,59594079.92,4.46,-2.97,-0.18,1.38
2024-11-15,2301,5.93,5.92,6.1,5.9,163549,99555239.56,3.4,0.68,0.04,2.28
2024-11-18,2301,5.98,5.79,6.03,5.77,121457,72011462.75,4.39,-2.2,-0.13,1.69
2024-11-19,2301,5.81,5.93,5.94,5.77,90183,53366305.8,2.94,2.42,0.14,1.26
2024-11-20,2301,5.92,6.09,6.1,5.9,112092,68496335.64,3.37,2.7,0.16,1.56
2024-11-21,2301,6.07,6.12,6.14,5.98,97585,59893912.5,2.63,0.49,0.03,1.36
2024-11-22,2301,6.18,5.96,6.31,5.94,147258,91580548.26,6.05,-2.61,-0.16,2.05
2024-11-25,2301,5.98,6.1,6.14,5.95,119266,72967480.98,3.19,2.35,0.14,1.66
2024-11-26,2301,6.18,6.72,6.72,6.13,601917,397732443.92,9.67,10.16,0.62,8.38
2024-11-27,2301,6.51,7.4,7.4,6.41,722251,508779058.87,14.73,10.12,0.68,10.06
2024-11-28,2301,8.15,8.15,8.15,8.15,75409,61985803.44,0.0,10.14,0.75,1.05
2024-11-29,2301,8.97,8.97,8.97,8.53,1605394,1441188729.68,5.4,10.06,0.82,22.36
2024-12-02,2301,8.76,9.87,9.87,8.73,1928476,1814975022.44,12.71,10.03,0.9,26.86
2024-12-03,2301,9.13,9.48,10.83,8.88,1888364,1828517117.82,19.76,-3.95,-0.39,26.3
2024-12-04,2301,9.49,8.53,9.59,8.53,1306886,1186949609.83,11.18,-10.02,-0.95,18.2
2024-12-05,2301,8.46,8.11,8.73,8.07,1049059,871043018.27,7.74,-4.92,-0.42,14.61
2024-12-06,2301,8.08,7.96,8.16,7.92,669337,538883650.61,2.96,-1.85,-0.15,9.32
2024-12-09,2301,7.98,7.89,7.99,7.77,466868,370857864.75,2.76,-0.88,-0.07,6.5
2024-12-10,2301,8.09,8.08,8.18,7.91,631632,513222740.19,3.42,2.41,0.19,8.8
2024-12-11,2301,8.04,8.1,8.16,7.95,423442,343906133.29,2.6,0.25,0.02,5.9
2024-12-12,2301,8.1,8.36,8.37,8.06,694843,578545538.05,3.83,3.21,0.26,9.68
2024-12-13,2301,8.29,8.64,9.16,8.15,975170,853282387.35,12.08,3.35,0.28,13.58
2024-12-16,2301,8.83,9.2,9.38,8.75,1061169,965820684.19,7.29,6.48,0.56,14.78
2024-12-17,2301,8.92,8.27,8.92,8.27,473247,401516712.66,7.07,-10.11,-0.93,6.59
2024-12-18,2301,7.68,7.92,8.06,7.64,532230,423020486.14,5.08,-4.23,-0.35,7.41
2024-12-19,2301,7.76,7.77,7.85,7.56,387080,300434338.67,3.66,-1.89,-0.15,5.39
2024-12-20,2301,7.8,7.88,8.14,7.78,337334,270170519.88,4.63,1.42,0.11,4.7
2024-12-23,2301,7.89,7.33,7.97,7.29,395260,299419879.5,8.63,-6.98,-0.55,5.51
2024-12-24,2301,7.4,7.39,7.48,7.24,272889,202117309.12,3.27,0.82,0.06,3.8
2024-12-25,2301,7.35,7.21,7.41,6.98,246612,178302664.0,5.82,-2.44,-0.18,3.43
2024-12-26,2301,7.15,7.2,7.29,7.15,157565,115084159.5,1.94,-0.14,-0.01,2.19
