日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-23,600986,5.01,4.92,5.04,4.9,445068,222841567.0,2.81,-1.4,-0.07,3.37,,,,,,,
2024-10-24,600986,4.9,4.83,4.92,4.79,308145,150577498.0,2.64,-1.83,-0.09,2.33,,,,,,,
2024-10-25,600986,4.84,4.98,5.01,4.83,368914,184402136.0,3.73,3.11,0.15,2.79,,,,,,,
2024-10-28,600986,5.03,5.14,5.18,5.03,474181,244617527.0,3.01,3.21,0.16,3.59,,,,,,,
2024-10-29,600986,5.22,5.0,5.3,5.0,573356,297094350.0,5.84,-2.72,-0.14,4.34,,,,,,,
2024-10-30,600986,4.96,5.16,5.38,4.95,865857,453877372.0,8.6,3.2,0.16,6.55,,,,,,,
2024-10-31,600986,5.28,5.53,5.68,5.24,1506392,838997899.0,8.53,7.17,0.37,11.39,,,,,,,
2024-11-01,600986,5.48,5.31,5.71,5.2,1366625,744637685.0,9.22,-3.98,-0.22,10.33,,,,,,,
2024-11-04,600986,5.27,5.33,5.41,5.16,637212,341257505.0,4.71,0.38,0.02,4.82,,,,,,,
2024-11-05,600986,5.33,5.62,5.78,5.28,867532,485110293.0,9.38,5.44,0.29,6.56,,,,,,,
2024-11-06,600986,5.71,5.97,6.11,5.65,1185982,698776277.0,8.19,6.23,0.35,8.97,,,,,,,
2024-11-07,600986,5.84,5.86,5.9,5.7,900526,528732647.0,3.35,-1.84,-0.11,6.81,,,,,,,
2024-11-08,600986,5.88,5.86,6.02,5.81,688449,411016302.0,3.58,0.0,0.0,5.21,,,,,,,
2024-11-11,600986,5.82,6.14,6.22,5.77,936474,565282179.0,7.68,4.78,0.28,7.08,,,,,,,
2024-11-12,600986,6.14,5.87,6.2,5.81,717620,435793619.0,6.35,-4.4,-0.27,5.43,,,,,,,
2024-11-13,600986,5.82,6.06,6.12,5.81,720824,437722837.0,5.28,3.24,0.19,5.45,,,,,,,
