日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,600187,3.46,3.35,3.65,3.33,1826651,630715608.0,8.67,-9.21,-0.34,11.32
2024-10-14,600187,3.35,3.53,3.57,3.24,1643989,563292872.0,9.85,5.37,0.18,10.19
2024-10-15,600187,3.43,3.4,3.56,3.37,1483080,507966920.0,5.38,-3.68,-0.13,9.19
2024-10-16,600187,3.44,3.55,3.68,3.35,1781130,619161441.0,9.71,4.41,0.15,11.04
2024-10-17,600187,3.48,3.43,3.55,3.42,1159788,402210639.0,3.66,-3.38,-0.12,7.19
2024-10-18,600187,3.39,3.38,3.49,3.2,1756452,582048112.0,8.45,-1.46,-0.05,10.88
2024-10-21,600187,3.32,3.27,3.35,3.25,1464296,481806199.0,2.96,-3.25,-0.11,9.07
2024-10-22,600187,3.21,3.32,3.38,3.18,1268159,418492270.0,6.12,1.53,0.05,7.86
2024-10-23,600187,3.34,3.65,3.65,3.32,1741492,623700539.0,9.94,9.94,0.33,10.79
2024-10-24,600187,3.78,3.75,4.0,3.39,3514836,1294515766.0,16.71,2.74,0.1,21.78
2024-10-25,600187,3.74,3.94,4.09,3.71,2774553,1095181181.0,10.13,5.07,0.19,17.19
2024-10-28,600187,3.98,4.33,4.33,3.91,2682567,1126037638.0,10.66,9.9,0.39,16.62
2024-10-29,600187,4.4,4.43,4.74,4.28,3577901,1607608449.0,10.62,2.31,0.1,22.17
2024-10-30,600187,4.26,4.87,4.87,4.22,3126530,1434336042.0,14.67,9.93,0.44,19.37
2024-10-31,600187,4.88,5.08,5.36,4.82,3468925,1790706504.0,11.09,4.31,0.21,21.5
2024-11-01,600187,5.09,4.57,5.09,4.57,2314031,1090214066.0,10.24,-10.04,-0.51,14.34
2024-11-04,600187,4.22,4.67,4.89,4.22,1971755,914986729.0,14.66,2.19,0.1,12.22
2024-11-05,600187,4.6,4.66,4.83,4.52,2060018,956295442.0,6.64,-0.21,-0.01,12.77
2024-11-06,600187,4.63,4.51,4.75,4.48,1739991,796344334.0,5.79,-3.22,-0.15,10.78
2024-11-07,600187,4.44,4.73,4.9,4.36,2325371,1104321769.0,11.97,4.88,0.22,14.41
2024-11-08,600187,4.68,4.67,4.87,4.62,1826059,859850679.0,5.29,-1.27,-0.06,11.32
2024-11-11,600187,4.62,4.8,4.9,4.56,1755958,837073875.0,7.28,2.78,0.13,10.88
2024-11-12,600187,4.8,4.65,5.0,4.6,1537760,726905288.0,8.33,-3.13,-0.15,9.53
2024-11-13,600187,4.58,4.53,4.66,4.4,1088886,489971235.0,5.59,-2.58,-0.12,6.75
2024-11-14,600187,4.46,4.48,4.65,4.46,885918,403509170.0,4.19,-1.1,-0.05,5.49
2024-11-15,600187,4.52,4.64,4.82,4.51,1609373,751215855.0,6.92,3.57,0.16,9.97
2024-11-18,600187,4.62,4.18,4.63,4.18,1553760,666342997.0,9.7,-9.91,-0.46,9.63
2024-11-19,600187,4.1,4.22,4.23,4.06,908663,378840036.0,4.07,0.96,0.04,5.63
2024-11-20,600187,4.18,4.25,4.28,4.1,840175,354118529.0,4.27,0.71,0.03,5.21
2024-11-21,600187,4.22,4.32,4.46,4.18,1182915,507182103.0,6.59,1.65,0.07,7.33
2024-11-22,600187,4.26,4.18,4.4,4.16,857651,365154377.0,5.56,-3.24,-0.14,5.31
2024-11-25,600187,4.24,4.09,4.27,4.0,772292,315596461.0,6.46,-2.15,-0.09,4.79
2024-11-26,600187,4.07,4.07,4.19,4.06,605521,249078758.0,3.18,-0.49,-0.02,3.75
2024-11-27,600187,4.01,4.0,4.02,3.83,886359,348835013.0,4.67,-1.72,-0.07,5.49
2024-11-28,600187,4.03,4.05,4.12,4.01,753913,306585686.0,2.75,1.25,0.05,4.67
2024-11-29,600187,4.04,4.04,4.1,3.89,906803,361972441.0,5.19,-0.25,-0.01,5.62
2024-12-02,600187,4.06,4.25,4.33,4.06,1220344,515464533.0,6.68,5.2,0.21,7.56
2024-12-03,600187,4.23,4.21,4.29,4.11,970834,405360744.0,4.24,-0.94,-0.04,6.02
2024-12-04,600187,4.19,4.17,4.38,4.14,1134111,481325491.0,5.7,-0.95,-0.04,7.03
2024-12-05,600187,4.13,4.19,4.23,4.07,770917,320629600.0,3.84,0.48,0.02,4.78
2024-12-06,600187,4.19,4.29,4.32,4.14,1116164,474947892.0,4.3,2.39,0.1,6.92
2024-12-09,600187,4.29,4.21,4.4,4.14,1062472,448678364.0,6.06,-1.86,-0.08,6.58
2024-12-10,600187,4.28,4.2,4.35,4.19,995604,423387870.0,3.8,-0.24,-0.01,6.17
2024-12-11,600187,4.17,4.46,4.6,4.13,1993436,873270012.0,11.19,6.19,0.26,12.35
2024-12-12,600187,4.41,4.36,4.46,4.28,1196214,518954330.0,4.04,-2.24,-0.1,7.41
2024-12-13,600187,4.31,4.17,4.36,4.17,922776,391526582.0,4.36,-4.36,-0.19,5.72
2024-12-16,600187,4.18,4.08,4.19,4.07,689657,283874115.0,2.88,-2.16,-0.09,4.27
2024-12-17,600187,4.05,3.88,4.08,3.86,815232,321212160.0,5.39,-4.9,-0.2,5.05
2024-12-18,600187,3.86,3.88,3.92,3.82,514341,198983068.0,2.58,0.0,0.0,3.19
2024-12-19,600187,3.83,3.83,3.89,3.77,448685,171505483.0,3.09,-1.29,-0.05,2.78
2024-12-20,600187,3.81,3.93,3.96,3.81,543309,212341581.0,3.92,2.61,0.1,3.37
2024-12-23,600187,3.92,3.62,3.93,3.57,880048,326580872.0,9.16,-7.89,-0.31,5.45
2024-12-24,600187,3.6,3.6,3.64,3.49,547231,194763589.0,4.14,-0.55,-0.02,3.39
2024-12-25,600187,3.57,3.44,3.59,3.4,591820,204247561.0,5.28,-4.44,-0.16,3.67
2024-12-26,600187,3.41,3.48,3.6,3.41,492669,173074938.0,5.52,1.16,0.04,3.05
