日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,600000,10.09,9.5,10.09,9.5,1160727,1183819440.0,5.85,-5.85,-0.59,0.4
2024-10-10,600000,9.65,9.9,10.08,9.64,1016399,1044726819.0,4.63,4.21,0.4,0.35
2024-10-11,600000,9.96,9.75,10.11,9.61,589377,606557618.0,5.05,-1.52,-0.15,0.2
2024-10-14,600000,9.9,9.99,10.13,9.84,883078,918408286.0,2.97,2.46,0.24,0.3
2024-10-15,600000,10.04,9.84,10.12,9.84,629397,654527534.0,2.8,-1.5,-0.15,0.21
2024-10-16,600000,9.74,9.93,10.05,9.74,526150,545095953.0,3.15,0.91,0.09,0.18
2024-10-17,600000,9.93,9.81,10.07,9.81,455767,471133860.0,2.62,-1.21,-0.12,0.16
2024-10-18,600000,9.77,9.74,9.92,9.61,622063,633125532.0,3.16,-0.71,-0.07,0.21
2024-10-21,600000,9.77,9.75,9.81,9.54,645230,651623310.0,2.77,0.1,0.01,0.22
2024-10-22,600000,9.75,9.72,9.86,9.6,428034,432235691.0,2.67,-0.31,-0.03,0.15
2024-10-23,600000,9.71,9.77,9.84,9.69,335662,341483787.0,1.54,0.51,0.05,0.11
2024-10-24,600000,9.71,9.73,9.84,9.71,240173,244345562.0,1.33,-0.41,-0.04,0.08
2024-10-25,600000,9.73,9.67,9.79,9.66,284199,287640631.0,1.34,-0.62,-0.06,0.1
2024-10-28,600000,9.69,9.65,9.69,9.54,317027,317673595.0,1.55,-0.21,-0.02,0.11
2024-10-29,600000,9.6,9.58,9.74,9.56,340699,341853848.0,1.87,-0.73,-0.07,0.12
2024-10-30,600000,9.58,9.53,9.71,9.5,420374,419434797.0,2.19,-0.52,-0.05,0.14
2024-10-31,600000,9.6,9.43,9.64,9.3,600214,589919638.0,3.57,-1.05,-0.1,0.2
2024-11-01,600000,9.45,9.53,9.59,9.36,439393,435757873.0,2.44,1.06,0.1,0.15
2024-11-04,600000,9.56,9.58,9.59,9.43,337732,335231219.0,1.68,0.52,0.05,0.12
2024-11-05,600000,9.56,9.65,9.65,9.5,414748,414411280.0,1.57,0.73,0.07,0.14
2024-11-06,600000,9.63,9.54,9.73,9.49,742087,740524751.0,2.49,-1.14,-0.11,0.25
2024-11-07,600000,9.53,9.87,9.87,9.51,643972,650432796.0,3.77,3.46,0.33,0.22
2024-11-08,600000,9.92,9.65,9.95,9.62,537647,545876293.0,3.34,-2.23,-0.22,0.18
2024-11-11,600000,9.49,9.31,9.71,9.25,800003,779227780.0,4.77,-3.52,-0.34,0.27
2024-11-12,600000,9.32,9.25,9.41,9.25,496827,483318065.0,1.72,-0.64,-0.06,0.17
2024-11-13,600000,9.22,9.22,9.33,9.19,438722,423812435.0,1.51,-0.32,-0.03,0.15
2024-11-14,600000,9.2,9.24,9.3,9.16,454519,438914972.0,1.52,0.22,0.02,0.15
2024-11-15,600000,9.2,9.13,9.29,9.09,488212,469147894.0,2.16,-1.19,-0.11,0.17
2024-11-18,600000,9.24,9.42,9.69,9.23,1006966,999828599.0,5.04,3.18,0.29,0.34
2024-11-19,600000,9.44,9.38,9.64,9.26,739982,728900946.0,4.03,-0.42,-0.04,0.25
2024-11-20,600000,9.36,9.3,9.44,9.28,454658,442364520.0,1.71,-0.85,-0.08,0.15
2024-11-21,600000,9.3,9.31,9.36,9.27,296128,287464178.0,0.97,0.11,0.01,0.1
2024-11-22,600000,9.31,9.07,9.34,9.06,443590,425677485.0,3.01,-2.58,-0.24,0.15
2024-11-25,600000,9.2,8.92,9.2,8.9,609220,573140420.0,3.31,-1.65,-0.15,0.21
2024-11-26,600000,8.91,8.9,8.92,8.81,489834,454616327.0,1.23,-0.22,-0.02,0.17
2024-11-27,600000,8.9,9.02,9.06,8.77,430074,401498755.0,3.26,1.35,0.12,0.15
2024-11-28,600000,9.08,9.03,9.13,8.92,391547,370385580.0,2.33,0.11,0.01,0.13
2024-11-29,600000,9.11,9.05,9.2,9.02,465407,443290385.0,1.99,0.22,0.02,0.16
2024-12-02,600000,9.04,9.08,9.09,8.96,466043,440070881.0,1.44,0.33,0.03,0.16
2024-12-03,600000,9.05,9.24,9.24,9.0,419264,400570471.0,2.64,1.76,0.16,0.14
2024-12-04,600000,9.24,9.34,9.37,9.14,511934,496410995.0,2.49,1.08,0.1,0.17
2024-12-05,600000,9.27,9.23,9.37,9.22,291736,282719717.0,1.61,-1.18,-0.11,0.1
2024-12-06,600000,9.21,9.29,9.38,9.21,406297,394516285.0,1.84,0.65,0.06,0.14
2024-12-09,600000,9.24,9.25,9.34,9.22,325829,315468554.0,1.29,-0.43,-0.04,0.11
2024-12-10,600000,9.41,9.39,9.51,9.3,583386,572248614.0,2.27,1.51,0.14,0.2
2024-12-11,600000,9.39,9.22,9.43,9.21,487628,472263000.0,2.34,-1.81,-0.17,0.17
2024-12-12,600000,9.24,9.41,9.41,9.18,496515,482603362.0,2.49,2.06,0.19,0.17
2024-12-13,600000,9.35,9.25,9.39,9.19,672669,652085647.0,2.13,-1.7,-0.16,0.23
2024-12-16,600000,9.21,9.23,9.34,9.21,341836,331030756.0,1.41,-0.22,-0.02,0.12
2024-12-17,600000,9.24,9.12,9.29,9.09,411857,394758764.0,2.17,-1.19,-0.11,0.14
2024-12-18,600000,9.15,9.13,9.27,9.1,397987,381602845.0,1.86,0.11,0.01,0.14
2024-12-19,600000,9.1,9.12,9.15,9.01,429878,408829151.0,1.53,-0.11,-0.01,0.15
2024-12-20,600000,9.16,9.17,9.31,9.14,492981,473948599.0,1.86,0.55,0.05,0.17
2024-12-23,600000,9.22,9.52,9.67,9.19,1164447,1156091291.0,5.23,3.82,0.35,0.4
2024-12-24,600000,9.48,9.72,9.76,9.48,844382,851921287.0,2.94,2.1,0.2,0.29
2024-12-25,600000,9.72,9.94,9.98,9.72,727396,749135069.0,2.67,2.26,0.22,0.25
2024-12-26,600000,9.94,9.93,9.98,9.75,611522,628394287.0,2.31,-0.1,-0.01,0.21
2024-12-27,600000,9.92,9.95,9.98,9.71,695064,714702134.0,2.72,0.2,0.02,0.24
2024-12-30,600000,9.93,10.06,10.08,9.9,784778,818657792.0,1.81,1.11,0.11,0.27
2024-12-31,600000,10.02,9.88,10.15,9.87,577834,602393523.0,2.78,-1.79,-0.18,0.2
