日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-23,920765,6.77,7.08,7.08,6.65,19095,17754675.99,6.51,7.11,0.47,4.34
2024-10-24,920765,6.9,7.28,7.53,6.9,24730,24038330.15,8.9,2.82,0.2,5.62
2024-10-25,920765,8.72,9.52,9.52,8.64,53788,67209210.96,12.09,30.77,2.24,12.23
2024-10-28,920765,9.4,12.44,12.44,8.48,90805,120927909.46,41.6,30.67,2.92,20.64
2024-10-29,920765,11.4,14.35,16.23,11.4,98625,182292033.21,38.83,15.35,1.91,22.42
2024-10-30,920765,13.54,11.75,15.16,11.65,70371,120169968.02,24.46,-18.12,-2.6,15.99
2024-10-31,920765,11.38,11.48,12.47,10.85,61246,93960384.05,13.79,-2.3,-0.27,13.92
2024-11-01,920765,11.22,10.28,11.52,9.8,35111,49526840.81,14.98,-10.45,-1.2,7.98
2024-11-04,920765,10.4,10.68,10.88,10.21,22107,31087456.76,6.52,3.89,0.4,5.02
2024-11-05,920765,10.94,11.72,11.72,10.4,43394,64643263.36,12.36,9.74,1.04,9.86
2024-11-06,920765,12.05,11.92,12.42,11.55,46189,73255291.29,7.42,1.71,0.2,10.5
2024-11-07,920765,11.64,13.0,14.09,11.63,46992,79131795.33,20.64,9.06,1.08,10.68
2024-11-08,920765,12.48,12.31,12.99,12.09,31410,51893803.56,6.92,-5.31,-0.69,7.14
2024-11-11,920765,12.47,11.58,12.47,11.02,24179,37140612.4,11.78,-5.93,-0.73,5.5
2024-11-12,920765,11.59,11.52,11.94,11.23,18000,27495522.65,6.13,-0.52,-0.06,4.09
2024-11-13,920765,11.52,11.47,11.52,10.65,17284,25270376.19,7.55,-0.43,-0.05,3.93
2024-11-14,920765,11.44,11.0,11.5,11.0,13076,19502645.55,4.36,-4.1,-0.47,2.97
2024-11-15,920765,11.21,11.03,11.21,10.84,11274,16514950.66,3.36,0.27,0.03,2.56
2024-11-18,920765,11.07,11.32,11.7,10.96,19082,28681280.81,6.71,2.63,0.29,4.34
2024-11-19,920765,11.23,10.48,11.24,9.7,20190,27543198.64,13.6,-7.42,-0.84,4.59
2024-11-20,920765,10.22,10.83,10.83,10.22,13677,19249939.46,5.82,3.34,0.35,3.11
2024-11-21,920765,10.87,11.62,11.78,10.58,31888,47867063.99,11.08,7.29,0.79,7.25
2024-11-22,920765,11.47,11.68,12.48,11.43,46960,73966825.09,9.04,0.52,0.06,10.67
2024-11-25,920765,11.79,11.12,12.05,10.55,32211,47119182.7,12.84,-4.79,-0.56,7.32
2024-11-26,920765,11.02,10.55,11.24,10.5,16827,24268556.75,6.65,-5.13,-0.57,3.82
2024-11-27,920765,10.54,12.02,12.02,9.89,34386,50988429.09,20.19,13.93,1.47,7.82
2024-11-28,920765,13.78,15.68,15.68,13.78,39790,80726196.01,15.81,30.45,3.66,9.04
2024-11-29,920765,17.46,20.45,20.45,16.4,107257,256236641.32,25.83,30.42,4.77,24.38
2024-12-02,920765,22.09,26.65,26.65,19.78,132852,404058069.19,33.59,30.32,6.2,30.2
2024-12-03,920765,25.17,22.85,26.32,21.82,109599,338460995.33,16.89,-14.26,-3.8,24.91
2024-12-04,920765,22.16,20.78,23.48,19.98,84690,241105111.84,15.32,-9.06,-2.07,19.25
2024-12-05,920765,19.79,19.36,20.55,19.17,48261,124128597.09,6.64,-6.83,-1.42,10.97
2024-12-06,920765,19.18,18.5,19.39,18.46,36767,91074124.25,4.8,-4.44,-0.86,8.36
2024-12-09,920765,18.4,18.67,19.5,18.26,37526,93365657.0,6.7,0.92,0.17,8.53
2024-12-10,920765,19.52,18.25,21.02,18.25,51888,133902122.61,14.84,-2.25,-0.42,11.79
2024-12-11,920765,17.09,17.58,17.78,16.81,32543,73534359.93,5.32,-3.67,-0.67,7.4
2024-12-12,920765,17.58,17.99,18.09,16.92,27408,63734666.0,6.66,2.33,0.41,6.23
2024-12-13,920765,18.16,17.68,18.92,17.63,24204,57977917.26,7.17,-1.72,-0.31,5.5
2024-12-16,920765,17.86,19.71,19.71,17.37,41843,103475208.19,13.24,11.48,2.03,9.51
2024-12-17,920765,19.88,17.5,20.47,17.09,29994,73287831.65,17.15,-11.21,-2.21,6.82
2024-12-18,920765,17.5,16.71,17.92,16.02,28351,63187641.68,10.86,-4.51,-0.79,6.44
2024-12-19,920765,16.71,17.05,17.41,15.27,26971,58128529.93,12.81,2.03,0.34,6.13
2024-12-20,920765,16.86,22.23,22.23,16.69,61399,159009801.45,32.49,30.38,5.18,13.96
2024-12-23,920765,22.32,20.47,23.77,19.16,52862,150440236.01,20.74,-7.92,-1.76,12.01
2024-12-24,920765,20.52,21.48,21.92,19.4,46034,124954869.09,12.31,4.93,1.01,10.46
2024-12-25,920765,20.35,20.78,21.94,19.02,43707,117461768.07,13.59,-3.26,-0.7,9.93
2024-12-26,920765,20.3,20.28,21.94,19.79,29395,79827790.84,10.35,-2.41,-0.5,6.68
2024-12-27,920765,20.17,19.02,20.31,18.12,30877,77812129.81,10.8,-6.21,-1.26,7.02
2024-12-30,920765,19.12,19.94,20.08,17.98,34465,86621982.21,11.04,4.84,0.92,7.83
2024-12-31,920765,19.94,25.98,25.98,19.94,52552,165845458.83,30.29,30.29,6.04,11.94
2025-01-02,920765,26.71,25.85,27.32,23.71,80743,271418822.97,13.9,-0.5,-0.13,18.35
2025-01-03,920765,24.4,20.58,25.08,20.58,78108,229984362.94,17.41,-20.39,-5.27,17.75
2025-01-06,920765,19.78,18.71,19.8,18.23,51466,128090528.71,7.63,-9.09,-1.87,11.7
2025-01-07,920765,18.13,20.55,20.55,17.86,54811,136632311.49,14.38,9.83,1.84,12.46
2025-01-08,920765,20.48,19.53,20.62,19.08,55544,143909280.13,7.49,-4.96,-1.02,12.62
2025-01-09,920765,19.14,20.5,20.97,18.4,58193,151548015.43,13.16,4.97,0.97,13.23
2025-01-10,920765,20.78,18.78,20.78,18.75,40616,104892355.46,9.9,-8.39,-1.72,9.23
2025-01-13,920765,17.62,18.44,19.53,17.62,26147,63695369.9,10.17,-1.81,-0.34,5.94
2025-01-14,920765,18.78,20.11,21.22,18.39,53212,137343671.42,15.35,9.06,1.67,12.09
2025-01-15,920765,20.29,19.28,22.3,19.17,68296,185329626.39,15.56,-4.13,-0.83,15.52
2025-01-16,920765,19.33,21.12,21.12,18.25,70981,185785823.43,14.89,9.54,1.84,16.13
2025-01-17,920765,20.75,20.25,20.78,19.94,45747,122141971.4,3.98,-4.12,-0.87,10.4
2025-01-20,920765,20.46,19.88,20.55,19.59,29648,78164539.89,4.74,-1.83,-0.37,6.74
2025-01-21,920765,20.19,19.05,20.4,18.95,26149,66429019.08,7.29,-4.18,-0.83,5.94
2025-01-22,920765,19.08,19.3,19.32,18.45,24718,61554405.13,4.57,1.31,0.25,5.62
2025-01-23,920765,19.62,18.48,20.11,18.46,29936,76242894.43,8.55,-4.25,-0.82,6.8
2025-01-24,920765,18.12,17.88,18.75,17.88,22898,54952662.66,4.71,-3.25,-0.6,5.2
2025-01-27,920765,17.92,17.17,18.32,17.15,20892,48707441.56,6.54,-3.97,-0.71,4.75
2025-02-05,920765,17.59,16.06,17.59,16.03,28305,61635370.73,9.09,-6.46,-1.11,6.43
2025-02-06,920765,16.19,16.98,17.0,15.72,28708,62040947.64,7.97,5.73,0.92,6.52
2025-02-07,920765,16.86,17.25,17.88,16.71,35400,80336675.91,6.89,1.59,0.27,8.05
2025-02-10,920765,17.44,18.79,18.95,17.32,40995,97076466.14,9.45,8.93,1.54,9.32
2025-02-11,920765,18.85,18.52,19.48,18.25,39150,96543992.83,6.55,-1.44,-0.27,8.9
2025-02-12,920765,18.14,19.36,19.38,17.5,37789,92760004.59,10.15,4.54,0.84,8.59
2025-02-13,920765,19.02,18.02,19.48,18.02,29622,73401062.37,7.54,-6.92,-1.34,6.73
2025-02-14,920765,18.02,17.14,18.28,17.09,25280,58226634.22,6.6,-4.88,-0.88,5.75
2025-02-17,920765,16.94,17.72,18.0,16.94,24759,57092186.68,6.18,3.38,0.58,5.63
2025-02-18,920765,17.55,16.55,17.82,16.51,18936,42606614.13,7.39,-6.6,-1.17,4.3
2025-02-19,920765,16.71,16.88,17.01,16.58,17988,39805951.4,2.6,1.99,0.33,4.09
2025-02-20,920765,17.17,17.08,17.67,16.88,21759,49542890.75,4.68,1.18,0.2,4.95
2025-02-21,920765,17.44,17.35,17.58,16.59,20661,46372629.51,5.8,1.58,0.27,4.7
2025-02-24,920765,17.32,17.48,18.17,16.86,23642,54224341.82,7.55,0.75,0.13,5.37
2025-02-25,920765,16.99,16.86,17.4,16.76,15562,34849411.7,3.66,-3.55,-0.62,3.54
2025-02-26,920765,17.02,16.74,17.13,16.56,14636,32392992.7,3.38,-0.71,-0.12,3.33
2025-02-27,920765,16.58,17.41,17.91,16.58,32956,75093577.59,7.95,4.0,0.67,7.49
2025-02-28,920765,17.85,17.45,18.25,17.17,37816,87824948.14,6.2,0.23,0.04,8.6
2025-03-03,920765,17.63,17.17,17.63,16.98,27509,62747645.83,3.72,-1.6,-0.28,6.25
2025-03-04,920765,17.18,18.89,19.01,17.1,42618,100288878.89,11.12,10.02,1.72,9.69
2025-03-05,920765,18.4,18.94,19.38,17.92,42033,102507640.76,7.73,0.26,0.05,9.55
2025-03-06,920765,19.01,18.23,19.02,17.94,32980,79630646.64,5.7,-3.75,-0.71,7.5
2025-03-07,920765,18.25,17.98,18.48,17.86,22440,53607557.39,3.4,-1.37,-0.25,5.1
2025-03-10,920765,18.09,18.36,18.52,17.78,23488,56417943.15,4.12,2.11,0.38,5.34
2025-03-11,920765,18.09,18.38,18.5,17.94,22324,53605473.31,3.05,0.11,0.02,5.07
2025-03-12,920765,18.45,18.26,18.62,18.25,22507,54499735.89,2.01,-0.65,-0.12,5.12
2025-03-13,920765,18.22,17.57,18.31,17.25,22974,53694555.76,5.81,-3.78,-0.69,5.22
2025-03-14,920765,17.51,19.03,19.39,17.51,54446,133965753.8,10.7,8.31,1.46,12.37
2025-03-17,920765,19.4,19.94,20.75,19.07,54913,143372936.78,8.83,4.78,0.91,12.48
2025-03-18,920765,20.03,19.52,20.16,19.32,31744,81839391.66,4.21,-2.11,-0.42,7.22
