日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,002024,1.64,1.6,1.64,1.58,439543,70684111.73,3.7,-1.23,-0.02,0.48
2024-10-25,002024,1.6,1.61,1.62,1.59,268790,43243529.63,1.88,0.63,0.01,0.29
2024-10-28,002024,1.62,1.69,1.69,1.61,471671,78995286.64,4.97,4.97,0.08,0.51
2024-10-29,002024,1.71,1.72,1.76,1.67,564261,96808622.2,5.33,1.78,0.03,0.61
2024-10-30,002024,1.72,1.77,1.81,1.71,700432,125198719.81,5.81,2.91,0.05,0.76
2024-10-31,002024,1.8,1.86,1.86,1.77,917450,168831557.12,5.08,5.08,0.09,1.0
2024-11-01,002024,1.87,1.81,1.92,1.8,997074,185132263.37,6.45,-2.69,-0.05,1.08
2024-11-04,002024,1.81,1.78,1.82,1.76,504748,89845239.54,3.31,-1.66,-0.03,0.55
2024-11-05,002024,1.77,1.87,1.87,1.77,602472,111312260.32,5.62,5.06,0.09,0.65
2024-11-06,002024,1.88,1.86,1.92,1.85,617281,115681372.73,3.74,-0.53,-0.01,0.67
2024-11-07,002024,1.85,1.95,1.95,1.83,605101,116088266.82,6.45,4.84,0.09,0.66
2024-11-08,002024,2.03,2.05,2.05,2.0,1011217,206578000.67,2.56,5.13,0.1,1.1
2024-11-11,002024,2.08,2.15,2.15,2.03,590195,124222547.53,5.85,4.88,0.1,0.64
2024-11-12,002024,2.26,2.26,2.26,2.22,833995,188307268.75,1.86,5.12,0.11,0.91
2024-11-13,002024,2.33,2.15,2.33,2.15,1560454,345236884.2,7.96,-4.87,-0.11,1.7
2024-11-14,002024,2.09,2.04,2.12,2.04,949662,196412749.39,3.72,-5.12,-0.11,1.03
2024-11-15,002024,1.99,2.0,2.06,1.98,712199,143767236.99,3.92,-1.96,-0.04,0.77
2024-11-18,002024,2.01,1.97,2.05,1.96,564489,112983010.17,4.5,-1.5,-0.03,0.61
2024-11-19,002024,1.97,1.93,1.99,1.87,681694,131018570.12,6.09,-2.03,-0.04,0.74
2024-11-20,002024,1.92,2.03,2.03,1.91,355286,70847519.43,6.22,5.18,0.1,0.39
2024-11-21,002024,2.09,2.06,2.13,2.04,722652,150592878.26,4.43,1.48,0.03,0.79
2024-11-22,002024,2.07,2.01,2.12,2.0,509990,104998636.08,5.83,-2.43,-0.05,0.55
2024-11-25,002024,2.0,2.04,2.09,1.99,417907,84946669.28,4.98,1.49,0.03,0.45
2024-11-26,002024,2.03,2.01,2.04,2.0,275758,55623880.5,1.96,-1.47,-0.03,0.3
2024-11-27,002024,2.0,2.04,2.04,1.94,370326,73645333.25,4.98,1.49,0.03,0.4
2024-11-28,002024,2.04,2.05,2.1,2.02,423473,86997151.46,3.92,0.49,0.01,0.46
2024-11-29,002024,2.05,2.09,2.12,2.04,480279,99949361.9,3.9,1.95,0.04,0.52
2024-12-02,002024,2.09,2.19,2.19,2.08,657139,141216873.52,5.26,4.78,0.1,0.71
2024-12-03,002024,2.2,2.16,2.22,2.13,605066,130661244.52,4.11,-1.37,-0.03,0.66
2024-12-04,002024,2.14,2.17,2.25,2.13,640190,140586068.97,5.56,0.46,0.01,0.7
2024-12-05,002024,2.16,2.17,2.19,2.13,393817,85169635.39,2.76,0.0,0.0,0.43
2024-12-06,002024,2.18,2.25,2.27,2.16,588284,130856319.49,5.07,3.69,0.08,0.64
2024-12-09,002024,2.32,2.25,2.33,2.23,575482,130793872.55,4.44,0.0,0.0,0.63
2024-12-10,002024,2.32,2.2,2.32,2.2,657004,148393117.75,5.33,-2.22,-0.05,0.71
2024-12-11,002024,2.17,2.24,2.26,2.17,458496,101612159.0,4.09,1.82,0.04,0.5
2024-12-12,002024,2.23,2.34,2.35,2.22,762008,174409649.84,5.8,4.46,0.1,0.83
2024-12-13,002024,2.33,2.27,2.34,2.26,646940,149195342.47,3.42,-2.99,-0.07,0.7
2024-12-16,002024,2.26,2.36,2.38,2.26,1079876,255378790.5,5.29,3.96,0.09,1.17
2024-12-17,002024,2.34,2.24,2.35,2.24,880868,200053454.83,4.66,-5.08,-0.12,0.95
2024-12-18,002024,2.21,2.2,2.22,2.16,542210,118774179.81,2.68,-1.79,-0.04,0.59
2024-12-19,002024,2.18,2.17,2.2,2.15,354183,76971229.05,2.27,-1.36,-0.03,0.38
2024-12-20,002024,2.18,2.19,2.23,2.18,376094,82805493.6,2.3,0.92,0.02,0.41
2024-12-23,002024,2.18,2.08,2.18,2.08,637658,134846071.47,4.57,-5.02,-0.11,0.69
2024-12-24,002024,2.06,2.1,2.11,2.06,281556,58723988.96,2.4,0.96,0.02,0.3
2024-12-25,002024,2.1,2.02,2.11,2.0,534338,108360465.3,5.24,-3.81,-0.08,0.58
2024-12-26,002024,2.01,2.05,2.07,2.01,270471,55190118.52,2.97,1.49,0.03,0.29
2024-12-27,002024,2.04,2.06,2.08,2.02,226435,46546073.55,2.93,0.49,0.01,0.24
2024-12-30,002024,2.07,2.1,2.14,2.07,400336,84183606.18,3.4,1.94,0.04,0.43
2024-12-31,002024,2.11,2.06,2.12,2.06,272971,56704131.98,2.86,-1.9,-0.04,0.29
2025-01-02,002024,2.06,2.06,2.12,2.04,400779,83467320.4,3.88,0.0,0.0,0.43
2025-01-03,002024,2.05,1.99,2.05,1.97,386943,77516816.59,3.88,-3.4,-0.07,0.42
2025-01-06,002024,1.97,1.92,1.99,1.9,418155,80695323.08,4.52,-3.52,-0.07,0.45
2025-01-07,002024,1.92,1.94,1.94,1.91,184315,35529470.12,1.56,1.04,0.02,0.2
2025-01-08,002024,1.96,1.96,1.98,1.92,271250,52894569.93,3.09,1.03,0.02,0.29
2025-01-09,002024,1.96,1.95,1.97,1.94,178168,34848589.15,1.53,-0.51,-0.01,0.19
2025-01-10,002024,1.95,1.91,1.96,1.9,232222,44752734.59,3.08,-2.05,-0.04,0.25
2025-01-13,002024,1.89,1.9,1.91,1.87,184905,34989044.39,2.09,-0.52,-0.01,0.2
2025-01-14,002024,1.9,1.97,1.97,1.9,282479,54993839.56,3.68,3.68,0.07,0.31
2025-01-15,002024,1.96,1.95,1.97,1.94,162009,31661907.95,1.52,-1.02,-0.02,0.18
2025-01-16,002024,1.96,1.98,2.0,1.95,223423,44224009.0,2.56,1.54,0.03,0.24
2025-01-17,002024,1.97,2.01,2.03,1.97,241422,48415000.02,3.03,1.52,0.03,0.26
2025-01-20,002024,2.02,2.05,2.09,2.0,305084,62336891.77,4.48,1.99,0.04,0.33
2025-01-21,002024,2.12,2.09,2.15,2.07,505614,106525528.25,3.9,1.95,0.04,0.55
2025-01-22,002024,2.07,2.03,2.07,2.03,271411,55541860.84,1.91,-2.87,-0.06,0.29
2025-01-23,002024,2.05,2.03,2.08,2.02,254617,52147910.05,2.96,0.0,0.0,0.28
2025-01-24,002024,2.03,2.05,2.06,2.02,215364,43914656.79,1.97,0.99,0.02,0.23
2025-01-27,002024,2.07,2.06,2.08,2.04,190319,39170063.81,1.95,0.49,0.01,0.21
2025-02-05,002024,2.08,2.05,2.08,2.05,152050,31325009.7,1.46,-0.49,-0.01,0.16
2025-02-06,002024,2.05,2.06,2.07,2.04,190982,39191624.0,1.46,0.49,0.01,0.21
2025-02-07,002024,2.05,2.07,2.09,2.05,319571,66003041.49,1.94,0.49,0.01,0.35
2025-02-10,002024,2.06,2.02,2.07,1.98,507828,102393305.16,4.35,-2.42,-0.05,0.55
2025-02-11,002024,2.01,1.99,2.02,1.98,275638,54910452.69,1.98,-1.49,-0.03,0.3
