日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-24,2,9.2,9.12,9.3,9.06,1700971,1558626472.39,2.57,-2.25,-0.21,1.75,,,,,,,
2024-10-25,2,9.12,9.14,9.29,9.12,1802422,1657565224.25,1.86,0.22,0.02,1.85,,,,,,,
2024-10-28,2,9.13,9.39,9.39,9.11,2842024,2647135792.79,3.06,2.74,0.25,2.92,,,,,,,
2024-10-29,2,9.31,9.13,9.63,9.1,2577834,2393102876.94,5.64,-2.77,-0.26,2.65,,,,,,,
2024-10-30,2,9.1,9.22,9.38,9.07,2329881,2156736188.25,3.4,0.99,0.09,2.4,,,,,,,
2024-10-31,2,9.11,9.28,9.66,9.01,3502499,3278897811.78,7.05,0.65,0.06,3.6,,,,,,,
2024-11-01,2,9.21,9.11,9.44,9.09,2666554,2462406071.95,3.77,-1.83,-0.17,2.74,,,,,,,
2024-11-04,2,9.15,9.07,9.18,8.88,1937048,1735650700.91,3.29,-0.44,-0.04,1.99,,,,,,,
2024-11-05,2,9.03,9.34,9.44,9.01,2874998,2665165612.77,4.74,2.98,0.27,2.96,,,,,,,
2024-11-06,2,9.29,9.5,9.7,9.11,3951355,3714560650.55,6.32,1.71,0.16,4.07,,,,,,,
2024-11-07,2,9.4,9.89,9.92,9.36,5125317,4987142033.98,5.89,4.11,0.39,5.27,,,,,,,
2024-11-08,2,10.0,9.51,10.05,9.48,4120901,3969395904.84,5.76,-3.84,-0.38,4.24,,,,,,,
2024-11-11,2,9.38,9.3,9.48,9.16,2735805,2538625173.04,3.36,-2.21,-0.21,2.82,,,,,,,
2024-11-12,2,9.3,9.19,9.44,9.14,2245362,2086145682.35,3.23,-1.18,-0.11,2.31,,,,,,,
2024-11-13,2,9.12,9.07,9.22,8.97,2074227,1880003424.91,2.72,-1.31,-0.12,2.13,,,,,,,
2024-11-14,2,9.3,8.95,9.3,8.93,2188354,1984166000.26,4.08,-1.32,-0.12,2.25,,,,,,,
2024-11-15,2,8.9,8.71,8.95,8.7,1628734,1436246399.99,2.79,-2.68,-0.24,1.68,,,,,,,
2024-11-18,2,8.79,8.84,9.03,8.76,1866129,1660055510.59,3.1,1.49,0.13,1.92,,,,,,,
2024-11-19,2,8.84,8.75,8.85,8.53,1626736,1409788544.81,3.62,-1.02,-0.09,1.67,,,,,,,
2024-11-20,2,8.7,8.76,8.79,8.65,955709,833758103.68,1.6,0.11,0.01,0.98,,,,,,,
2024-11-21,2,8.73,8.68,8.79,8.62,1011827,878347766.52,1.94,-0.91,-0.08,1.04,,,,,,,
2024-11-22,2,8.66,8.42,8.78,8.41,1343869,1157677834.59,4.26,-3.0,-0.26,1.38,,,,,,,
2024-11-25,2,8.43,8.38,8.49,8.25,1138987,952072383.21,2.85,-0.48,-0.04,1.17,,,,,,,
2024-11-26,2,8.34,8.36,8.48,8.32,953480,799880774.59,1.91,-0.24,-0.02,0.98,,,,,,,
2024-11-27,2,8.34,8.45,8.45,8.22,1042549,869424920.99,2.75,1.08,0.09,1.07,,,,,,,
2024-11-28,2,8.43,8.48,8.55,8.41,1100505,933227374.48,1.66,0.36,0.03,1.13,,,,,,,
2024-11-29,2,8.43,8.6,8.73,8.42,1490958,1283655170.81,3.66,1.42,0.12,1.53,,,,,,,
2024-12-02,2,8.53,8.68,8.73,8.52,1087414,940174756.07,2.44,0.93,0.08,1.12,,,,,,,
2024-12-03,2,8.65,8.74,8.78,8.6,1172815,1017983797.52,2.07,0.69,0.06,1.21,,,,,,,
2024-12-04,2,8.7,8.55,8.7,8.53,1101736,948250124.3,1.95,-2.17,-0.19,1.13,,,,,,,
2024-12-05,2,8.5,8.52,8.54,8.45,733435,622926933.22,1.05,-0.35,-0.03,0.75,,,,,,,
