日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600576,5.43,5.54,5.65,5.34,283298,155929838.0,5.67,1.28,0.07,4.29
2024-10-11,600576,5.5,5.37,5.55,5.31,193640,104746446.0,4.33,-3.07,-0.17,2.93
2024-10-14,600576,5.41,5.48,5.64,5.31,199706,109051117.0,6.15,2.05,0.11,3.02
2024-10-15,600576,5.44,5.34,5.58,5.32,152889,82950446.0,4.74,-2.55,-0.14,2.32
2024-10-16,600576,5.24,5.44,5.45,5.23,177520,95405621.0,4.12,1.87,0.1,2.69
2024-10-17,600576,5.44,5.43,5.59,5.41,198904,109661016.0,3.31,-0.18,-0.01,3.01
2024-10-18,600576,5.42,5.48,5.55,5.34,185074,101099902.0,3.87,0.92,0.05,2.8
2024-10-21,600576,5.12,5.28,5.42,5.12,445116,233436431.0,5.47,-3.65,-0.2,6.74
2024-10-22,600576,5.22,5.32,5.48,5.19,312744,166556700.0,5.49,0.76,0.04,4.74
2024-10-23,600576,5.33,5.32,5.4,5.2,249818,132495651.0,3.76,0.0,0.0,3.78
2024-10-24,600576,5.31,5.34,5.5,5.22,214138,114209848.0,5.26,0.38,0.02,3.24
2024-10-25,600576,5.34,5.52,5.55,5.33,279639,153270216.0,4.12,3.37,0.18,4.23
2024-10-28,600576,5.58,5.72,5.75,5.55,234621,133062100.0,3.62,3.62,0.2,3.55
2024-10-29,600576,5.78,5.54,5.88,5.53,249972,141853216.0,6.12,-3.15,-0.18,3.79
2024-10-30,600576,5.46,5.36,5.46,5.27,225753,120864446.0,3.43,-3.25,-0.18,3.42
2024-10-31,600576,5.36,5.39,5.45,5.25,156301,83521923.0,3.73,0.56,0.03,2.37
2024-11-01,600576,5.37,5.23,5.37,5.17,172242,90508286.0,3.71,-2.97,-0.16,2.61
2024-11-04,600576,5.28,5.65,5.67,5.2,345498,190757299.0,8.99,8.03,0.42,5.23
2024-11-05,600576,5.68,6.08,6.22,5.59,522138,313341386.0,11.15,7.61,0.43,7.91
2024-11-06,600576,6.11,6.55,6.68,6.06,556342,355540848.0,10.2,7.73,0.47,8.42
2024-11-07,600576,6.47,6.5,6.65,6.22,371069,238387378.0,6.56,-0.76,-0.05,5.62
2024-11-08,600576,6.62,6.45,6.72,6.37,303682,197080486.0,5.38,-0.77,-0.05,4.6
2024-11-11,600576,6.4,7.1,7.1,6.4,675340,470737030.0,10.85,10.08,0.65,10.23
2024-11-12,600576,7.1,6.45,7.1,6.39,637321,419191409.0,10.0,-9.15,-0.65,9.65
2024-11-13,600576,6.52,6.5,6.8,6.3,421509,273850357.0,7.75,0.78,0.05,6.38
2024-11-14,600576,6.46,6.2,6.48,6.18,216749,136862606.0,4.62,-4.62,-0.3,3.28
2024-11-15,600576,6.2,6.15,6.43,6.13,176407,110845897.0,4.84,-0.81,-0.05,2.67
2024-11-18,600576,6.19,5.94,6.24,5.86,194827,116149005.0,6.18,-3.41,-0.21,2.95
2024-11-19,600576,5.98,6.08,6.08,5.83,145226,86378932.0,4.21,2.36,0.14,2.2
2024-11-20,600576,6.02,6.21,6.3,5.96,160983,99046882.0,5.59,2.14,0.13,2.44
2024-11-21,600576,6.19,6.33,6.48,6.12,257639,162072917.0,5.8,1.93,0.12,3.9
2024-11-22,600576,6.3,6.27,6.64,6.25,355210,230144465.0,6.16,-0.95,-0.06,5.38
2024-11-25,600576,6.35,6.84,6.9,6.35,622411,420013490.0,8.77,9.09,0.57,9.42
2024-11-26,600576,6.73,6.58,6.82,6.55,412049,274616869.0,3.95,-3.8,-0.26,6.24
2024-11-27,600576,6.6,7.24,7.24,6.53,821197,580874451.0,10.79,10.03,0.66,12.44
2024-11-28,600576,7.2,7.33,7.85,6.95,957221,708069353.0,12.43,1.24,0.09,14.49
2024-11-29,600576,7.33,7.63,7.78,7.07,634749,471238067.0,9.69,4.09,0.3,9.61
2024-12-02,600576,7.46,7.57,7.7,7.25,501301,376416309.0,5.9,-0.79,-0.06,7.59
2024-12-03,600576,7.46,7.77,7.9,7.46,387063,299465175.0,5.81,2.64,0.2,5.86
2024-12-04,600576,7.68,7.5,7.86,7.41,277829,211066301.0,5.79,-3.47,-0.27,4.21
2024-12-05,600576,7.51,7.74,8.08,7.51,310991,242782090.0,7.6,3.2,0.24,4.71
2024-12-06,600576,7.61,7.71,7.83,7.56,196292,151009032.0,3.49,-0.39,-0.03,2.97
2024-12-09,600576,7.72,7.39,7.73,7.26,271924,201431678.0,6.1,-4.15,-0.32,4.12
2024-12-10,600576,7.61,7.95,7.98,7.58,460869,361183575.0,5.41,7.58,0.56,6.98
2024-12-11,600576,7.83,7.95,8.05,7.78,329515,261342681.0,3.4,0.0,0.0,4.99
2024-12-12,600576,7.92,8.01,8.09,7.81,323445,258339514.0,3.52,0.75,0.06,4.9
2024-12-13,600576,7.89,8.03,8.16,7.72,343035,273427035.0,5.49,0.25,0.02,5.19
2024-12-16,600576,8.05,8.21,8.83,7.79,553620,460248186.0,12.95,2.24,0.18,8.38
2024-12-17,600576,7.96,7.64,7.96,7.6,310986,240896959.0,4.38,-6.94,-0.57,4.71
2024-12-18,600576,7.59,7.63,7.7,7.4,164425,124382016.0,3.93,-0.13,-0.01,2.49
2024-12-19,600576,7.55,7.4,7.63,7.18,214554,157714158.0,5.9,-3.01,-0.23,3.25
2024-12-20,600576,7.38,7.42,7.55,7.32,125089,92816492.0,3.11,0.27,0.02,1.89
2024-12-23,600576,7.64,7.21,7.7,7.13,187551,139231166.0,7.68,-2.83,-0.21,2.84
2024-12-24,600576,7.21,7.24,7.32,7.1,127075,91447226.0,3.05,0.42,0.03,1.92
2024-12-25,600576,7.23,6.94,7.25,6.83,148253,103392995.0,5.8,-4.14,-0.3,2.24
2024-12-26,600576,6.93,6.92,7.15,6.85,107552,75174260.0,4.32,-0.29,-0.02,1.63
2024-12-27,600576,6.94,7.08,7.19,6.9,97871,69373104.0,4.19,2.31,0.16,1.48
2024-12-30,600576,7.18,6.74,7.19,6.69,179854,122282909.0,7.06,-4.8,-0.34,2.72
2024-12-31,600576,6.75,6.89,7.03,6.73,164856,113723459.0,4.45,2.23,0.15,2.5
2025-01-02,600576,6.91,7.03,7.43,6.78,279845,198989125.0,9.43,2.03,0.14,4.24
2025-01-03,600576,7.02,6.72,7.02,6.62,197036,134166747.0,5.69,-4.41,-0.31,2.98
2025-01-06,600576,6.65,7.0,7.05,6.6,159034,109670716.0,6.7,4.17,0.28,2.41
2025-01-07,600576,7.03,7.03,7.55,6.96,343291,246702248.0,8.43,0.43,0.03,5.2
2025-01-08,600576,6.94,7.26,7.3,6.87,208223,147992567.0,6.12,3.27,0.23,3.15
