日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,601216,4.05,4.07,4.2,3.96,1010059,427823889.0,5.94,0.74,0.03,1.2
2024-10-11,601216,4.07,3.96,4.1,3.91,666085,276106733.0,4.67,-2.7,-0.11,0.79
2024-10-14,601216,3.98,4.01,4.03,3.91,611151,252061306.0,3.03,1.26,0.05,0.72
2024-10-15,601216,3.99,3.91,4.04,3.91,584615,241094897.0,3.24,-2.49,-0.1,0.69
2024-10-16,601216,3.87,3.92,3.96,3.86,503312,204544574.0,2.56,0.26,0.01,0.6
2024-10-17,601216,3.97,3.85,4.0,3.84,530121,214980543.0,4.08,-1.79,-0.07,0.63
2024-10-18,601216,3.85,3.95,4.02,3.81,769749,311968967.0,5.45,2.6,0.1,0.91
2024-10-21,601216,3.94,3.88,3.97,3.86,760273,307582826.0,2.78,-1.77,-0.07,0.9
2024-10-22,601216,3.89,3.94,3.94,3.86,545098,220598580.0,2.06,1.55,0.06,0.65
2024-10-23,601216,3.95,3.97,3.99,3.92,645010,264500527.0,1.78,0.76,0.03,0.76
2024-10-24,601216,3.95,3.95,3.99,3.92,457888,187457931.0,1.76,-0.5,-0.02,0.54
2024-10-25,601216,3.95,4.04,4.08,3.94,776246,323692722.0,3.54,2.28,0.09,0.92
2024-10-28,601216,4.05,4.1,4.1,4.0,626154,263610663.0,2.48,1.49,0.06,0.74
2024-10-29,601216,4.09,3.99,4.1,3.98,654812,273180863.0,2.93,-2.68,-0.11,0.78
2024-10-30,601216,3.98,4.04,4.08,3.97,658830,274799209.0,2.76,1.25,0.05,0.78
2024-10-31,601216,4.03,4.1,4.12,3.99,827932,349156234.0,3.22,1.49,0.06,0.98
2024-11-01,601216,4.1,4.1,4.19,4.03,991938,422508852.0,3.9,0.0,0.0,1.18
2024-11-04,601216,4.13,4.15,4.17,4.07,667320,285464731.0,2.44,1.22,0.05,0.79
2024-11-05,601216,4.14,4.34,4.35,4.13,1113541,490706674.0,5.3,4.58,0.19,1.32
2024-11-06,601216,4.37,4.79,4.79,4.33,3329210,1612748606.0,10.6,10.37,0.45,3.95
2024-11-07,601216,4.79,4.68,4.81,4.6,3323978,1600898772.0,4.38,-2.3,-0.11,3.94
2024-11-08,601216,4.78,4.8,4.99,4.69,2704831,1337934353.0,6.41,2.56,0.12,3.21
2024-11-11,601216,4.67,5.3,5.3,4.55,3815752,1939826246.0,15.63,10.42,0.5,4.52
2024-11-12,601216,5.85,5.85,5.85,5.75,2904794,1742167508.0,1.89,10.38,0.55,3.44
2024-11-13,601216,6.12,5.78,6.45,5.77,8001836,4954857797.0,11.62,-1.2,-0.07,9.48
2024-11-14,601216,5.57,5.2,5.9,5.19,5006482,2797836601.0,12.28,-10.03,-0.58,5.93
2024-11-15,601216,5.05,4.97,5.27,4.97,3026859,1588294697.0,5.77,-4.42,-0.23,3.59
2024-11-18,601216,4.97,4.87,5.15,4.78,2761559,1402316155.0,7.44,-2.01,-0.1,3.27
2024-11-19,601216,4.87,4.96,4.96,4.81,1701109,858015124.0,3.08,1.85,0.09,2.02
2024-11-20,601216,4.95,5.01,5.06,4.91,1776626,912325679.0,3.02,1.01,0.05,2.11
2024-11-21,601216,4.77,4.88,4.94,4.75,2162509,1080210070.0,3.79,-2.59,-0.13,2.56
2024-11-22,601216,4.87,4.59,4.88,4.57,2030847,989800105.0,6.35,-5.94,-0.29,2.41
2024-11-25,601216,4.56,4.5,4.62,4.45,1244352,581343173.0,3.7,-1.96,-0.09,1.47
2024-11-26,601216,4.49,4.43,4.52,4.42,916409,422731340.0,2.22,-1.56,-0.07,1.09
2024-11-27,601216,4.41,4.5,4.5,4.36,1091251,500204515.0,3.16,1.58,0.07,1.29
2024-11-28,601216,4.5,4.55,4.6,4.48,1268557,596917870.0,2.67,1.11,0.05,1.5
2024-11-29,601216,4.53,4.6,4.66,4.47,1216512,574187098.0,4.18,1.1,0.05,1.44
2024-12-02,601216,4.65,4.78,4.86,4.63,1824436,898922318.0,5.0,3.91,0.18,2.16
2024-12-03,601216,4.76,5.11,5.26,4.71,3282144,1704878774.0,11.51,6.9,0.33,3.89
2024-12-04,601216,4.99,4.87,5.03,4.84,1989732,1009647595.0,3.72,-4.7,-0.24,2.36
2024-12-05,601216,4.89,4.97,5.03,4.86,1419949,724836989.0,3.49,2.05,0.1,1.68
2024-12-06,601216,4.99,5.48,5.48,4.98,3629872,1981079085.0,10.06,10.26,0.51,4.3
2024-12-09,601216,5.45,5.63,6.01,5.38,4924387,2868816449.0,11.5,2.74,0.15,5.84
2024-12-10,601216,5.75,5.46,5.85,5.43,3858388,2218806567.0,7.46,-3.02,-0.17,4.57
2024-12-11,601216,5.4,5.4,5.49,5.36,1908636,1061800995.0,2.38,-1.1,-0.06,2.26
2024-12-12,601216,5.38,5.96,5.96,5.19,2620780,1491026660.0,14.26,10.37,0.56,3.11
2024-12-13,601216,6.14,5.82,6.15,5.74,4919454,2989812185.0,6.88,-2.35,-0.14,5.83
2024-12-16,601216,5.81,6.06,6.4,5.71,4142628,2557718848.0,11.86,4.12,0.24,4.91
2024-12-17,601216,5.92,6.43,6.68,5.88,6316216,4204890359.0,13.2,6.11,0.37,7.49
2024-12-18,601216,6.55,7.09,7.09,6.48,6150187,4367785761.0,9.49,10.26,0.66,7.29
2024-12-19,601216,6.96,6.37,6.96,6.37,4325874,2925513012.0,8.32,-10.16,-0.72,5.13
2024-12-20,601216,5.81,5.72,6.11,5.72,6746296,4001005850.0,6.12,-10.2,-0.65,8.0
2024-12-23,601216,5.6,5.37,5.64,5.37,3387331,1906413871.0,4.72,-6.12,-0.35,4.01
2024-12-24,601216,5.45,5.36,5.47,5.29,1822410,1004294834.0,3.35,-0.19,-0.01,2.16
2024-12-25,601216,5.36,5.37,5.46,5.24,1898189,1044761937.0,4.1,0.19,0.01,2.25
2024-12-26,601216,5.35,5.31,5.42,5.3,1369458,753114289.0,2.23,-1.12,-0.06,1.62
2024-12-27,601216,5.28,5.35,5.44,5.28,1478986,817166515.0,3.01,0.75,0.04,1.75
2024-12-30,601216,5.35,5.28,5.37,5.25,991339,539483961.0,2.24,-1.31,-0.07,1.17
2024-12-31,601216,5.26,5.11,5.29,5.1,1238402,660231528.0,3.6,-3.22,-0.17,1.47
2025-01-02,601216,5.1,5.08,5.26,5.02,1294640,683050534.0,4.7,-0.59,-0.03,1.53
2025-01-03,601216,5.11,4.88,5.14,4.85,1261419,646731689.0,5.71,-3.94,-0.2,1.49
2025-01-06,601216,4.86,4.89,4.92,4.79,947783,475648458.0,2.66,0.2,0.01,1.12
2025-01-07,601216,4.9,5.05,5.06,4.88,1087385,558881672.0,3.68,3.27,0.16,1.29
2025-01-08,601216,5.05,4.92,5.05,4.8,1192204,602337370.0,4.95,-2.57,-0.13,1.41
2025-01-09,601216,4.9,4.94,5.0,4.87,766280,391165738.0,2.64,0.41,0.02,0.91
2025-01-10,601216,4.91,4.83,5.0,4.83,779100,395202718.0,3.44,-2.23,-0.11,0.92
2025-01-13,601216,4.77,4.77,4.85,4.74,681849,336673457.0,2.28,-1.24,-0.06,0.81
2025-01-14,601216,4.8,5.02,5.03,4.78,1022917,520133838.0,5.24,5.24,0.25,1.21
2025-01-15,601216,5.0,4.98,5.03,4.92,759038,389462900.0,2.19,-0.8,-0.04,0.9
2025-01-16,601216,5.02,5.03,5.13,4.96,850257,441481414.0,3.41,1.0,0.05,1.01
2025-01-17,601216,5.05,5.16,5.27,4.99,1697037,900878148.0,5.57,2.58,0.13,2.01
2025-01-20,601216,5.21,5.13,5.21,5.11,923870,489716440.0,1.94,-0.58,-0.03,1.09
2025-01-21,601216,5.18,5.08,5.23,4.99,920271,480288500.0,4.68,-0.97,-0.05,1.09
2025-01-22,601216,5.03,5.04,5.09,5.0,557457,289129657.0,1.77,-0.79,-0.04,0.66
2025-01-23,601216,5.14,5.09,5.37,5.09,1339680,718142121.0,5.56,0.99,0.05,1.59
2025-01-24,601216,5.05,5.15,5.18,5.03,966996,509367942.0,2.95,1.18,0.06,1.15
2025-01-27,601216,5.21,5.08,5.22,5.06,658443,346951126.0,3.11,-1.36,-0.07,0.78
2025-02-05,601216,5.12,5.08,5.17,5.05,719944,378816921.0,2.36,0.0,0.0,0.85
2025-02-06,601216,5.06,5.12,5.14,5.02,938594,491480855.0,2.36,0.79,0.04,1.11
2025-02-07,601216,5.11,5.17,5.22,5.07,1434280,760288818.0,2.93,0.98,0.05,1.7
2025-02-10,601216,5.18,5.32,5.39,5.1,2241268,1209348072.0,5.61,2.9,0.15,2.66
2025-02-11,601216,5.28,5.48,5.69,5.15,2710382,1501606928.0,10.15,3.01,0.16,3.21
2025-02-12,601216,5.41,5.82,6.04,5.38,3492213,2089293577.0,12.04,6.2,0.34,4.14
2025-02-13,601216,5.76,6.27,6.42,5.76,5531789,3497960795.0,11.34,7.73,0.45,6.56
