日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,688518,23.08,23.12,23.39,22.76,10791696.0,248289414.57,2.73,0.13,0.03,3.16,,23.12,不复权，正常交易,,,
2025-07-30,688518,23.33,22.0,23.33,21.72,15159261.0,336975424.07,6.96,-4.84,-1.12,4.44,,23.12,不复权，正常交易,,,
2025-07-31,688518,22.0,21.95,22.79,21.8,13823806.0,306952330.59,4.50,-0.23,-0.05,4.05,,22.00,不复权，正常交易,,,
2025-08-01,688518,22.25,21.67,22.32,21.52,8782552.0,192229568.41,3.64,-1.28,-0.28,2.57,,21.95,不复权，正常交易,,,
2025-08-04,688518,21.48,22.72,22.87,21.48,15444625.0,346209495.44,6.41,4.85,1.05,4.52,,21.67,不复权，正常交易,,,
2025-08-05,688518,22.75,22.5,22.91,22.4,10656454.0,240392468.15,2.24,-0.97,-0.22,3.12,,22.72,不复权，正常交易,,,
2025-08-06,688518,22.49,22.32,22.6,22.16,10683204.0,238957055.16,1.96,-0.80,-0.18,3.13,,22.50,不复权，正常交易,,,
2025-08-07,688518,22.35,22.07,22.45,21.86,8669028.0,191439795.07,2.64,-1.12,-0.25,2.54,,22.32,不复权，正常交易,,,
2025-08-08,688518,21.94,21.85,22.28,21.84,6681226.0,146911847.99,1.99,-1.00,-0.22,1.96,,22.07,不复权，正常交易,,,
2025-08-11,688518,21.87,22.71,22.97,21.87,15125635.0,340388814.01,5.03,3.94,0.86,4.43,,21.85,不复权，正常交易,,,
2025-08-12,688518,22.71,23.28,23.42,22.3,15662145.0,358657804.8,4.93,2.51,0.57,4.59,,22.71,不复权，正常交易,,,
2025-08-13,688518,23.27,23.27,23.43,23.01,9320451.0,216301746.4,1.80,-0.04,-0.01,2.73,,23.28,不复权，正常交易,,,
2025-08-14,688518,23.27,22.56,23.79,22.55,13526595.0,312174853.3,5.33,-3.05,-0.71,3.96,,23.27,不复权，正常交易,,,
2025-08-15,688518,22.73,23.12,23.2,22.5,10304721.0,236308378.74,3.10,2.48,0.56,3.02,,22.56,不复权，正常交易,,,
2025-08-18,688518,23.11,23.94,24.15,22.71,16995434.0,399651653.05,6.23,3.55,0.82,4.98,,23.12,不复权，正常交易,,,
2025-08-19,688518,23.99,23.38,23.99,23.28,12492513.0,293733270.57,2.97,-2.34,-0.56,3.66,,23.94,不复权，正常交易,,,
2025-08-20,688518,23.4,23.8,23.95,23.02,13314081.0,312378103.89,3.98,1.80,0.42,3.90,,23.38,不复权，正常交易,,,
2025-08-21,688518,23.8,22.86,23.97,22.66,14513753.0,334294417.39,5.50,-3.95,-0.94,4.25,,23.80,不复权，正常交易,,,
2025-08-22,688518,22.92,23.15,23.35,22.72,12120927.0,280212319.35,2.76,1.27,0.29,3.55,,22.86,不复权，正常交易,,,
2025-08-25,688518,22.77,22.0,22.77,21.82,35355902.0,785740201.09,4.10,-4.97,-1.15,10.36,,23.15,不复权，正常交易,,,
2025-08-26,688518,22.44,22.85,23.67,22.08,30791116.0,701571936.15,7.23,3.86,0.85,9.02,,22.00,不复权，正常交易,,,
2025-08-27,688518,22.82,23.63,24.86,22.82,32171862.0,774884604.63,8.93,3.41,0.78,9.43,,22.85,不复权，正常交易,,,
2025-08-28,688518,24.04,23.71,24.05,22.8,19061421.0,447091715.79,5.29,0.34,0.08,5.58,,23.63,不复权，正常交易,,,
2025-08-29,688518,23.61,24.42,24.81,23.1,26073671.0,630476743.39,7.21,2.99,0.71,7.64,,23.71,不复权，正常交易,,,
2025-09-01,688518,24.42,24.93,25.23,24.31,22876518.0,568233488.44,3.77,2.09,0.51,6.70,,24.42,不复权，正常交易,,,
2025-09-02,688518,25.04,24.58,25.55,24.2,20447227.0,507362833.8,5.42,-1.40,-0.35,5.99,,24.93,不复权，正常交易,,,
2025-09-03,688518,24.48,24.3,25.15,24.05,14210194.0,349471172.13,4.48,-1.14,-0.28,4.16,,24.58,不复权，正常交易,,,
2025-09-04,688518,24.43,23.08,25.75,22.53,21823229.0,528783590.71,13.25,-5.02,-1.22,6.39,,24.30,不复权，正常交易,,,
2025-09-05,688518,23.04,26.2,26.36,23.04,31037079.0,779989233.38,14.38,13.52,3.12,9.09,,23.08,不复权，正常交易,,,
2025-09-08,688518,27.3,27.4,27.9,26.3,42571586.0,1157080476.38,6.11,4.58,1.20,12.47,,26.20,不复权，正常交易,,,
2025-09-09,688518,26.9,26.69,27.28,26.55,18772655.0,504270510.08,2.66,-2.59,-0.71,5.50,,27.40,不复权，正常交易,,,
2025-09-10,688518,26.38,27.15,27.69,26.36,18917754.0,512466063.59,4.98,1.72,0.46,5.54,,26.69,不复权，正常交易,,,
2025-09-11,688518,27.05,27.9,28.55,26.54,18620637.0,513974332.82,7.40,2.76,0.75,5.46,,27.15,不复权，正常交易,,,
2025-09-12,688518,27.72,26.72,27.89,26.08,19664086.0,525834973.79,6.49,-4.23,-1.18,5.76,,27.90,不复权，正常交易,,,
2025-09-15,688518,26.7,26.28,27.19,26.1,11838426.0,313830865.53,4.08,-1.65,-0.44,3.47,,26.72,不复权，正常交易,,,
2025-09-16,688518,26.08,26.0,26.38,25.08,17156833.0,440383581.43,4.95,-1.07,-0.28,5.03,,26.28,不复权，正常交易,,,
2025-09-17,688518,25.91,26.61,27.19,25.8,16104723.0,430759920.58,5.35,2.35,0.61,4.72,,26.00,不复权，正常交易,,,
2025-09-18,688518,26.4,26.01,27.23,25.84,19519152.0,516808009.61,5.22,-2.25,-0.60,5.72,,26.61,不复权，正常交易,,,
2025-09-19,688518,26.01,26.5,26.95,26.0,13265492.0,351919155.78,3.65,1.88,0.49,3.89,,26.01,不复权，正常交易,,,
2025-09-22,688518,26.41,28.3,28.45,26.39,21434475.0,591090701.61,7.77,6.79,1.80,6.28,,26.50,不复权，正常交易,,,
2025-09-23,688518,28.2,27.69,28.48,26.65,15861311.0,433893900.86,6.47,-2.16,-0.61,4.65,,28.30,不复权，正常交易,,,
