日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-30,688068,29.33,29.8,29.88,29.1,12424,36852373.0,2.65,1.4,0.41,1.34,,,,,,,
2024-10-31,688068,29.99,31.75,33.58,29.88,42042,133910067.0,12.42,6.54,1.95,4.55,,,,,,,
2024-11-01,688068,32.01,29.8,32.01,29.8,25748,78711366.0,6.96,-6.14,-1.95,2.78,,,,,,,
2024-11-04,688068,29.98,31.11,31.43,29.65,20537,63404078.0,5.97,4.4,1.31,2.22,,,,,,,
2024-11-05,688068,31.33,31.3,31.5,30.73,13883,43302641.0,2.48,0.61,0.19,1.5,,,,,,,
2024-11-06,688068,31.28,30.99,31.7,30.83,20942,65342788.0,2.78,-0.99,-0.31,2.26,,,,,,,
2024-11-07,688068,30.98,31.2,31.33,30.52,15019,46764825.0,2.61,0.68,0.21,1.62,,,,,,,
2024-11-08,688068,31.35,30.76,31.68,30.69,22007,68405781.0,3.17,-1.41,-0.44,2.38,,,,,,,
2024-11-11,688068,30.71,31.53,31.69,30.5,23686,73859886.0,3.87,2.5,0.77,2.56,,,,,,,
2024-11-12,688068,31.58,31.69,32.49,31.4,28630,91438014.0,3.46,0.51,0.16,3.1,,,,,,,
2024-11-13,688068,31.58,31.42,32.14,30.78,18383,57631526.0,4.29,-0.85,-0.27,1.99,,,,,,,
2024-11-14,688068,31.41,30.26,31.41,30.16,15788,48361228.0,3.98,-3.69,-1.16,1.71,,,,,,,
2024-11-15,688068,30.98,32.19,33.25,30.69,59529,190670991.0,8.46,6.38,1.93,6.44,,,,,,,
2024-11-18,688068,33.69,35.49,38.49,33.33,110967,398775584.0,16.03,10.25,3.3,12.0,,,,,,,
2024-11-19,688068,36.78,42.28,42.5,36.08,160636,647867234.0,18.09,19.13,6.79,17.37,,,,,,,
2024-11-20,688068,42.28,50.74,50.74,42.2,152022,713704135.0,20.2,20.01,8.46,16.44,,,,,,,
2024-11-21,688068,52.26,50.7,55.9,47.1,165666,840241724.0,17.34,-0.08,-0.04,17.91,,,,,,,
2024-11-22,688068,51.55,46.15,52.5,44.69,133487,637443841.0,15.4,-8.97,-4.55,14.43,,,,,,,
2024-11-25,688068,45.23,44.12,46.25,42.9,88454,392616503.0,7.26,-4.4,-2.03,9.57,,,,,,,
2024-11-26,688068,44.08,45.12,47.22,44.0,82113,373840891.0,7.3,2.27,1.0,8.88,,,,,,,
2024-11-27,688068,46.0,45.49,46.6,43.22,48588,217944706.0,7.49,0.82,0.37,5.25,,,,,,,
2024-11-28,688068,46.0,54.59,54.59,44.89,118207,598443149.0,21.32,20.0,9.1,12.78,,,,,,,
2024-11-29,688068,56.0,56.2,59.79,52.6,103287,579599613.0,13.17,2.95,1.61,11.17,,,,,,,
2024-12-02,688068,54.94,56.24,65.4,54.9,120412,715792993.0,18.68,0.07,0.04,13.02,,,,,,,
2024-12-03,688068,53.95,55.45,57.0,53.6,63315,348554130.0,6.05,-1.4,-0.79,6.85,,,,,,,
2024-12-04,688068,54.99,53.0,55.86,52.78,60793,326682170.0,5.55,-4.42,-2.45,6.57,,,,,,,
2024-12-05,688068,52.11,55.65,55.68,51.2,52868,284254086.0,8.45,5.0,2.65,5.72,,,,,,,
2024-12-06,688068,55.0,62.58,66.5,54.23,86876,515758233.0,22.05,12.45,6.93,9.39,,,,,,,
2024-12-09,688068,64.84,59.9,64.84,58.0,55703,333566146.0,10.93,-4.28,-2.68,6.02,,,,,,,
2024-12-10,688068,60.0,59.49,62.39,58.36,43964,265196857.0,6.73,-0.68,-0.41,4.75,,,,,,,
2024-12-11,688068,58.1,59.47,64.0,57.57,41246,250515647.0,10.81,-0.03,-0.02,4.46,,,,,,,
2024-12-12,688068,59.46,59.69,60.84,57.68,31651,187473149.0,5.31,0.37,0.22,3.42,,,,,,,
2024-12-13,688068,59.0,55.83,61.0,55.56,40433,235665846.0,9.11,-6.47,-3.86,4.37,,,,,,,
2024-12-16,688068,55.0,56.28,56.89,55.0,28458,159397237.0,3.39,0.81,0.45,3.08,,,,,,,
2024-12-17,688068,56.28,54.27,56.44,51.5,38699,208748364.0,8.78,-3.57,-2.01,4.18,,,,,,,
2024-12-18,688068,53.5,53.61,54.99,52.1,25482,136170959.0,5.33,-1.22,-0.66,2.76,,,,,,,
2024-12-19,688068,52.96,52.43,54.67,52.11,18860,99922579.0,4.78,-2.2,-1.18,2.04,,,,,,,
2024-12-20,688068,52.43,58.56,60.05,52.43,50913,291889657.0,14.53,11.69,6.13,5.51,,,,,,,
2024-12-23,688068,58.56,61.12,63.82,56.51,43660,261665161.0,12.48,4.37,2.56,4.72,,,,,,,
2024-12-24,688068,60.0,60.45,60.9,58.53,21651,129476407.0,3.88,-1.1,-0.67,2.34,,,,,,,
2024-12-25,688068,60.2,61.12,62.48,58.68,29656,178940154.0,6.29,1.11,0.67,3.21,,,,,,,
2024-12-26,688068,61.12,61.2,62.49,59.5,19499,119029303.0,4.89,0.13,0.08,2.11,,,,,,,
2024-12-27,688068,61.0,60.88,61.8,59.53,18213,109927277.0,3.71,-0.52,-0.32,1.97,,,,,,,
2024-12-30,688068,61.0,59.8,61.82,58.62,26218,159168778.0,5.26,-1.77,-1.08,2.84,,,,,,,
2024-12-31,688068,60.89,61.84,63.66,59.5,30333,188297201.0,6.96,3.41,2.04,3.28,,,,,,,
2025-01-02,688068,61.6,62.27,65.66,60.0,33966,216613331.0,9.15,0.7,0.43,3.67,,,,,,,
2025-01-03,688068,62.71,67.9,72.27,60.28,54790,363479774.0,19.25,9.04,5.63,5.92,,,,,,,
2025-01-06,688068,69.0,67.95,70.47,65.0,29124,196312553.0,8.06,0.07,0.05,3.15,,,,,,,
2025-01-07,688068,69.25,76.6,77.77,68.68,48123,354580441.0,13.38,12.73,8.65,5.2,,,,,,,
2025-01-08,688068,73.98,74.0,80.9,73.2,42011,322580212.0,10.05,-3.39,-2.6,4.54,,,,,,,
2025-01-09,688068,73.27,72.08,76.5,70.46,32271,237747287.0,8.16,-2.59,-1.92,3.49,,,,,,,
2025-01-10,688068,70.5,66.48,72.08,66.41,33966,233317605.0,7.87,-7.77,-5.6,3.67,,,,,,,
2025-01-13,688068,67.47,69.67,72.47,64.52,33841,233350078.0,11.96,4.8,3.19,3.66,,,,,,,
2025-01-14,688068,69.53,70.2,71.63,68.5,29971,210473850.0,4.49,0.76,0.53,3.24,,,,,,,
2025-01-15,688068,70.0,67.5,70.79,65.21,33315,226261429.0,7.95,-3.85,-2.7,3.6,,,,,,,
2025-01-16,688068,67.48,67.02,69.9,66.5,16947,114825328.0,5.04,-0.71,-0.48,1.83,,,,,,,
2025-01-17,688068,67.0,67.4,69.35,66.18,18365,123826073.0,4.73,0.57,0.38,1.99,,,,,,,
2025-01-20,688068,68.62,68.6,69.69,67.21,17744,121481943.0,3.68,1.78,1.2,1.92,,,,,,,
2025-01-21,688068,68.59,70.99,71.5,67.48,22811,159011886.0,5.86,3.48,2.39,2.47,,,,,,,
