日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-22,300190,3.61,3.7,3.71,3.6,114203,41793302.0,3.03,1.93,0.07,1.47,,,,,,,
2024-10-23,300190,3.69,3.67,3.75,3.65,110856,40924940.0,2.7,-0.81,-0.03,1.43,,,,,,,
2024-10-24,300190,3.67,3.66,3.71,3.63,73106,26763007.0,2.18,-0.27,-0.01,0.94,,,,,,,
2024-10-25,300190,3.66,3.74,3.75,3.66,111222,41342319.0,2.46,2.19,0.08,1.43,,,,,,,
2024-10-28,300190,3.71,3.88,3.9,3.69,172655,65538540.0,5.61,3.74,0.14,2.22,,,,,,,
2024-10-29,300190,3.88,3.71,3.9,3.69,134721,50732440.0,5.41,-4.38,-0.17,1.74,,,,,,,
2024-10-30,300190,3.7,3.71,3.82,3.66,126799,47230678.0,4.31,0.0,0.0,1.63,,,,,,,
2024-10-31,300190,3.76,3.88,3.95,3.76,212984,82042521.0,5.12,4.58,0.17,2.74,,,,,,,
2024-11-01,300190,3.87,3.7,3.9,3.69,172280,64796160.0,5.41,-4.64,-0.18,2.22,,,,,,,
2024-11-04,300190,3.68,3.7,3.72,3.62,96519,35402457.0,2.7,0.0,0.0,1.24,,,,,,,
2024-11-05,300190,3.69,3.79,3.8,3.68,132989,50038172.0,3.24,2.43,0.09,1.71,,,,,,,
2024-11-06,300190,3.79,3.91,3.95,3.78,201372,78015827.0,4.49,3.17,0.12,2.59,,,,,,,
2024-11-07,300190,3.89,4.16,4.22,3.83,328683,134456237.0,9.97,6.39,0.25,4.23,,,,,,,
2024-11-08,300190,4.18,4.1,4.22,4.07,242953,100387953.0,3.61,-1.44,-0.06,3.13,,,,,,,
2024-11-11,300190,4.09,4.13,4.18,4.02,165980,67878677.0,3.9,0.73,0.03,2.14,,,,,,,
2024-11-12,300190,4.12,4.05,4.15,3.99,169029,68636098.0,3.87,-1.94,-0.08,2.18,,,,,,,
2024-11-13,300190,4.01,4.0,4.06,3.91,113973,45193191.0,3.7,-1.23,-0.05,1.47,,,,,,,
