日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,2375,3.79,3.68,3.81,3.64,142978,54219105.0,4.49,-2.9,-0.11,1.08
2024-10-14,2375,3.7,3.75,3.76,3.65,139859,52803433.0,2.99,1.9,0.07,1.05
2024-10-15,2375,3.73,3.69,3.8,3.68,97637,37103634.25,3.2,-1.6,-0.06,0.74
2024-10-16,2375,3.64,3.72,3.75,3.64,135196,51171233.73,2.98,0.81,0.03,1.02
2024-10-17,2375,3.75,3.63,3.75,3.59,142481,53206177.83,4.3,-2.42,-0.09,1.07
2024-10-18,2375,3.62,3.63,3.7,3.53,163409,60189712.7,4.68,0.0,0.0,1.23
2024-10-21,2375,3.64,3.65,3.67,3.61,146010,54109938.91,1.65,0.55,0.02,1.1
2024-10-22,2375,3.65,3.74,3.74,3.63,127578,48091863.38,3.01,2.47,0.09,0.96
2024-10-23,2375,3.73,3.73,3.8,3.71,113682,43442659.44,2.41,-0.27,-0.01,0.86
2024-10-24,2375,3.73,3.77,3.84,3.71,143892,55295004.18,3.49,1.07,0.04,1.08
2024-10-25,2375,3.79,3.87,3.9,3.79,165569,65083930.99,2.92,2.65,0.1,1.25
2024-10-28,2375,3.85,3.95,3.96,3.84,137495,54884838.0,3.1,2.07,0.08,1.04
2024-10-29,2375,3.98,3.82,3.98,3.81,184012,72783209.6,4.3,-3.29,-0.13,1.39
2024-10-30,2375,3.82,3.85,3.88,3.8,109488,42792976.44,2.09,0.79,0.03,0.83
2024-10-31,2375,3.87,3.89,3.97,3.87,138156,55082814.57,2.6,1.04,0.04,1.04
2024-11-01,2375,3.92,3.79,3.95,3.79,133183,52296848.0,4.11,-2.57,-0.1,1.0
2024-11-04,2375,3.75,3.86,3.88,3.75,128321,50073731.97,3.43,1.85,0.07,0.97
2024-11-05,2375,3.86,3.97,4.06,3.84,208047,83954056.63,5.7,2.85,0.11,1.57
2024-11-06,2375,3.99,4.01,4.02,3.89,164454,66614421.0,3.27,1.01,0.04,1.24
2024-11-07,2375,3.98,4.11,4.11,3.97,173302,71599101.0,3.49,2.49,0.1,1.31
2024-11-08,2375,4.12,4.03,4.15,3.99,234612,96568934.73,3.89,-1.95,-0.08,1.77
2024-11-11,2375,4.0,4.03,4.04,3.94,162315,66032437.7,2.48,0.0,0.0,1.22
2024-11-12,2375,4.07,4.07,4.37,4.04,481339,203403367.41,8.19,0.99,0.04,3.63
2024-11-13,2375,4.05,4.03,4.23,3.98,369798,153754438.04,6.14,-0.98,-0.04,2.79
2024-11-14,2375,4.04,3.95,4.1,3.93,256227,104273876.91,4.22,-1.99,-0.08,1.93
2024-11-15,2375,3.95,3.87,4.01,3.87,174184,69983077.19,3.54,-2.03,-0.08,1.31
2024-11-18,2375,3.95,3.95,4.08,3.94,261263,106587538.78,3.62,2.07,0.08,1.97
2024-11-19,2375,3.96,3.99,4.0,3.89,144951,58181550.97,2.78,1.01,0.04,1.09
2024-11-20,2375,3.99,4.09,4.1,3.96,178092,73196481.86,3.51,2.51,0.1,1.34
2024-11-21,2375,4.09,4.1,4.11,4.02,135299,55951453.51,2.2,0.24,0.01,1.02
2024-11-22,2375,4.1,3.93,4.12,3.92,185642,76031098.5,4.88,-4.15,-0.17,1.4
2024-11-25,2375,3.94,3.98,3.99,3.9,106654,42857298.88,2.29,1.27,0.05,0.8
2024-11-26,2375,3.98,3.95,4.01,3.93,114581,46170329.22,2.01,-0.75,-0.03,0.86
2024-11-27,2375,3.92,3.97,3.97,3.82,175416,69450877.28,3.8,0.51,0.02,1.32
2024-11-28,2375,3.96,4.0,4.05,3.95,154226,63003094.3,2.52,0.76,0.03,1.16
2024-11-29,2375,4.0,4.02,4.06,3.97,142635,58404883.48,2.25,0.5,0.02,1.08
2024-12-02,2375,4.05,4.16,4.18,4.05,233794,98105798.5,3.23,3.48,0.14,1.76
2024-12-03,2375,4.14,4.14,4.17,4.09,159602,67029633.14,1.92,-0.48,-0.02,1.2
2024-12-04,2375,4.14,4.04,4.15,4.02,130662,54292948.0,3.14,-2.42,-0.1,0.98
2024-12-05,2375,4.07,4.15,4.16,4.03,148318,61851478.5,3.22,2.72,0.11,1.12
2024-12-06,2375,4.25,4.57,4.57,4.22,265011,120799421.65,8.43,10.12,0.42,2.0
2024-12-09,2375,4.82,4.45,4.87,4.39,1084075,506321247.13,10.5,-2.63,-0.12,8.17
2024-12-10,2375,4.55,4.37,4.58,4.36,565502,255244670.33,4.94,-1.8,-0.08,4.26
2024-12-11,2375,4.38,4.58,4.64,4.38,726560,335233114.55,5.95,4.81,0.21,5.48
2024-12-12,2375,4.52,4.55,4.64,4.44,464970,213446667.05,4.37,-0.66,-0.03,3.5
2024-12-13,2375,4.55,4.43,4.58,4.42,363893,165286166.03,3.52,-2.64,-0.12,2.74
2024-12-16,2375,4.41,4.4,4.49,4.36,250657,112765177.27,2.93,-0.68,-0.03,1.89
2024-12-17,2375,4.42,4.16,4.42,4.14,297410,127714392.09,6.36,-5.45,-0.24,2.24
2024-12-18,2375,4.19,4.13,4.2,4.11,201392,84887223.0,2.16,-0.72,-0.03,1.52
2024-12-19,2375,4.08,4.12,4.16,4.01,206299,85457836.0,3.63,-0.24,-0.01,1.55
2024-12-20,2375,4.13,4.1,4.16,4.08,143972,60348234.19,1.94,-0.49,-0.02,1.09
2024-12-23,2375,4.1,3.85,4.1,3.84,258871,103856189.0,6.34,-6.1,-0.25,1.95
2024-12-24,2375,3.87,3.91,3.92,3.84,162045,64086681.72,2.08,1.56,0.06,1.22
2024-12-25,2375,3.9,3.82,3.92,3.77,117366,45636161.26,3.84,-2.3,-0.09,0.88
2024-12-26,2375,3.81,3.83,3.87,3.81,107007,41890578.92,1.57,0.26,0.01,0.81
2024-12-27,2375,3.84,3.93,3.96,3.81,157645,62788985.0,3.92,2.61,0.1,1.19
2024-12-30,2375,3.92,3.86,3.96,3.8,159576,62498461.0,4.07,-1.78,-0.07,1.2
2024-12-31,2375,3.86,3.79,3.93,3.78,121546,47630421.62,3.89,-1.81,-0.07,0.92
2025-01-02,2375,3.78,3.73,3.85,3.69,152323,58636256.91,4.22,-1.58,-0.06,1.15
2025-01-03,2375,3.73,3.56,3.76,3.54,161841,59851057.79,5.9,-4.56,-0.17,1.22
2025-01-06,2375,3.54,3.57,3.59,3.43,115682,41606064.85,4.49,0.28,0.01,0.87
2025-01-07,2375,3.61,3.63,3.63,3.55,96528,35298999.0,2.24,1.68,0.06,0.73
2025-01-08,2375,3.62,3.59,3.64,3.49,110821,40325086.18,4.13,-1.1,-0.04,0.84
2025-01-09,2375,3.57,3.59,3.63,3.55,79857,29294072.5,2.23,0.0,0.0,0.6
2025-01-10,2375,3.59,3.46,3.61,3.46,87905,31664462.0,4.18,-3.62,-0.13,0.66
2025-01-13,2375,3.43,3.52,3.52,3.39,94421,33418778.0,3.76,1.73,0.06,0.71
2025-01-14,2375,3.51,3.62,3.63,3.51,122579,44758003.05,3.41,2.84,0.1,0.92
2025-01-15,2375,3.62,3.64,3.66,3.59,104269,38566138.0,1.93,0.55,0.02,0.79
2025-01-16,2375,3.65,3.67,3.73,3.64,92090,34544137.71,2.47,0.82,0.03,0.69
2025-01-17,2375,3.65,3.67,3.68,3.6,76826,28592879.47,2.18,0.0,0.0,0.58
2025-01-20,2375,3.7,3.7,3.74,3.61,112894,42570746.0,3.54,0.82,0.03,0.85
2025-01-21,2375,3.71,3.64,3.73,3.62,101258,37721832.63,2.97,-1.62,-0.06,0.76
2025-01-22,2375,3.63,3.58,3.63,3.55,80701,29481999.85,2.2,-1.65,-0.06,0.61
2025-01-23,2375,3.62,3.61,3.71,3.61,123067,45989697.0,2.79,0.84,0.03,0.93
2025-01-24,2375,3.62,3.62,3.65,3.56,105249,38673719.24,2.49,0.28,0.01,0.79
2025-01-27,2375,3.63,3.66,3.76,3.63,101837,38384124.16,3.59,1.1,0.04,0.77
2025-02-05,2375,3.68,3.71,3.74,3.63,93693,35305885.82,3.01,1.37,0.05,0.71
2025-02-06,2375,3.71,3.78,3.79,3.65,128421,48806289.31,3.77,1.89,0.07,0.97
2025-02-07,2375,3.78,3.8,3.84,3.76,124967,48401242.78,2.12,0.53,0.02,0.94
2025-02-10,2375,3.78,3.83,3.85,3.78,107554,41830653.22,1.84,0.79,0.03,0.81
2025-02-11,2375,3.83,3.83,3.89,3.78,145089,56542736.0,2.87,0.0,0.0,1.09
2025-02-12,2375,3.82,3.91,3.97,3.79,228624,90333045.13,4.7,2.09,0.08,1.72
2025-02-13,2375,3.91,3.92,3.99,3.87,203451,81394711.0,3.07,0.26,0.01,1.53
2025-02-14,2375,3.92,3.89,4.1,3.87,233910,93990827.88,5.87,-0.77,-0.03,1.76
2025-02-17,2375,3.89,3.98,4.02,3.89,193479,77909393.31,3.34,2.31,0.09,1.46
2025-02-18,2375,3.94,3.83,3.95,3.81,187239,73858061.58,3.52,-3.77,-0.15,1.41
2025-02-19,2375,3.82,3.84,3.86,3.81,125340,48920469.8,1.31,0.26,0.01,0.94
2025-02-20,2375,3.83,3.83,3.85,3.81,88716,34596609.3,1.04,-0.26,-0.01,0.67
2025-02-21,2375,3.83,3.87,3.91,3.79,147419,57866992.6,3.13,1.04,0.04,1.11
2025-02-24,2375,3.88,3.91,3.95,3.88,125398,49830702.9,1.81,1.03,0.04,0.95
2025-02-25,2375,3.87,3.87,3.92,3.85,99447,39273819.66,1.79,-1.02,-0.04,0.75
2025-02-26,2375,3.86,3.91,3.93,3.86,102568,40768673.95,1.81,1.03,0.04,0.77
2025-02-27,2375,3.92,3.89,3.95,3.85,96760,38230348.0,2.56,-0.51,-0.02,0.73
