日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920469,13.85,12.62,14.59,12.59,187419,254173942.68,16.82,6.14,0.73,19.13
2024-10-28,920469,12.43,13.15,13.28,11.66,120264,152255535.39,12.84,4.2,0.53,12.28
2024-10-29,920469,12.86,14.16,15.21,12.75,140043,190468005.71,18.71,7.68,1.01,14.3
2024-10-30,920469,13.32,14.98,15.85,13.03,183731,268845782.3,19.92,5.79,0.82,18.76
2024-10-31,920469,15.25,13.61,15.26,13.05,142182,198812883.65,14.75,-9.15,-1.37,14.52
2024-11-01,920469,13.21,11.94,13.55,11.75,94181,118111065.69,13.23,-12.27,-1.67,9.62
2024-11-04,920469,11.85,12.89,13.05,11.65,69164,87459246.42,11.73,7.96,0.95,7.06
2024-11-05,920469,13.37,13.94,14.55,13.33,100198,138893182.6,9.46,8.15,1.05,10.23
2024-11-06,920469,13.85,14.96,15.44,13.75,141461,206675130.73,12.12,7.32,1.02,14.44
2024-11-07,920469,14.95,14.78,15.25,14.16,104888,155793319.78,7.29,-1.2,-0.18,10.71
2024-11-08,920469,15.14,13.95,15.22,13.75,80738,117221670.56,9.95,-5.62,-0.83,8.24
2024-11-11,920469,14.0,14.4,15.15,13.91,70966,102695892.0,8.89,3.23,0.45,7.25
2024-11-12,920469,14.31,13.55,14.72,13.32,58868,82243681.61,9.72,-5.9,-0.85,6.01
2024-11-13,920469,13.55,13.46,13.73,12.67,45677,60205709.17,7.82,-0.66,-0.09,4.66
2024-11-14,920469,13.33,12.93,13.72,12.88,35237,46936419.95,6.24,-3.94,-0.53,3.6
2024-11-15,920469,12.85,12.95,13.53,12.53,43581,56732405.93,7.73,0.15,0.02,4.45
2024-11-18,920469,13.31,13.63,14.01,13.01,76738,104800218.65,7.72,5.25,0.68,7.83
2024-11-19,920469,12.88,12.26,12.94,11.34,86052,105158979.98,11.74,-10.05,-1.37,8.79
2024-11-20,920469,12.08,12.69,12.84,11.8,57951,72557641.31,8.48,3.51,0.43,5.92
2024-11-21,920469,12.57,13.42,13.43,12.54,67898,88942035.93,7.01,5.75,0.73,6.93
2024-11-22,920469,13.45,13.24,14.14,12.96,77229,105936119.99,8.79,-1.34,-0.18,7.88
2024-11-25,920469,13.55,12.77,13.55,12.25,49251,62444955.24,9.82,-3.55,-0.47,5.03
2024-11-26,920469,12.79,11.9,12.8,11.9,40473,50163025.25,7.05,-6.81,-0.87,4.13
2024-11-27,920469,11.9,12.07,12.1,11.01,41437,48081984.58,9.16,1.43,0.17,4.23
2024-11-28,920469,12.55,12.81,13.19,12.31,78025,100670699.47,7.29,6.13,0.74,7.97
2024-11-29,920469,12.45,13.72,14.25,12.11,96983,127235509.36,16.71,7.1,0.91,9.9
2024-12-02,920469,15.35,16.64,17.85,14.72,294619,498363158.6,22.81,21.28,2.92,30.08
2024-12-03,920469,15.44,14.89,16.21,14.8,215738,336126596.52,8.47,-10.52,-1.75,22.03
2024-12-04,920469,15.44,15.3,16.5,14.8,160377,250158930.69,11.42,2.75,0.41,16.37
2024-12-05,920469,14.97,15.25,16.05,14.87,118083,181732980.27,7.71,-0.33,-0.05,12.06
2024-12-06,920469,14.95,14.05,15.1,14.03,111778,160678517.68,7.02,-7.87,-1.2,11.41
2024-12-09,920469,14.12,15.91,16.94,13.77,257707,405933498.52,22.56,13.24,1.86,26.31
2024-12-10,920469,16.68,17.1,20.45,16.41,281714,520424339.3,25.39,7.48,1.19,28.76
2024-12-11,920469,15.83,16.7,17.55,15.58,209469,343920533.69,11.52,-2.34,-0.4,21.39
2024-12-12,920469,15.81,15.21,16.07,14.95,140177,216248974.61,6.71,-8.92,-1.49,14.31
2024-12-13,920469,14.95,15.95,17.45,14.87,188166,306464120.56,16.96,4.87,0.74,19.21
2024-12-16,920469,15.35,15.01,15.9,14.7,108617,166176051.98,7.52,-5.89,-0.94,11.09
2024-12-17,920469,15.02,13.66,15.16,13.66,83659,119470548.86,9.99,-8.99,-1.35,8.54
2024-12-18,920469,13.66,13.09,14.13,13.06,75155,102520790.17,7.83,-4.17,-0.57,7.67
2024-12-19,920469,13.05,13.62,13.92,12.66,88211,118091684.43,9.63,4.05,0.53,9.01
2024-12-20,920469,13.55,13.08,13.83,12.95,101060,135993296.18,6.46,-3.96,-0.54,10.32
2024-12-23,920469,12.9,12.22,13.05,12.1,68571,86743164.43,7.26,-6.57,-0.86,7.0
2024-12-24,920469,12.35,13.15,13.77,12.35,117471,155462708.26,11.62,7.61,0.93,11.99
2024-12-25,920469,12.85,12.37,12.95,12.35,69652,87995759.96,4.56,-5.93,-0.78,7.11
2024-12-26,920469,12.44,12.71,13.3,12.4,72752,93778231.09,7.28,2.75,0.34,7.43
2024-12-27,920469,12.72,12.95,13.1,12.45,62884,81196670.79,5.11,1.89,0.24,6.42
2024-12-30,920469,12.75,11.83,12.81,11.77,71209,87588318.7,8.03,-8.65,-1.12,7.27
2024-12-31,920469,11.94,11.55,12.35,11.45,61804,73811457.91,7.61,-2.37,-0.28,6.31
2025-01-02,920469,11.35,11.2,11.85,11.07,47103,54112679.08,6.75,-3.03,-0.35,4.81
2025-01-03,920469,11.33,10.93,11.52,10.9,40893,45837225.66,5.54,-2.41,-0.27,4.17
2025-01-06,920469,10.83,10.61,11.03,10.53,38867,41992569.21,4.57,-2.93,-0.32,3.97
2025-01-07,920469,10.7,10.91,10.93,10.25,50260,53358660.88,6.41,2.83,0.3,5.13
2025-01-08,920469,10.71,11.15,11.35,10.45,56041,61459450.41,8.25,2.2,0.24,5.72
2025-01-09,920469,11.04,11.8,11.93,11.0,92951,107859066.37,8.34,5.83,0.65,9.49
2025-01-10,920469,11.6,11.72,12.55,11.56,109628,132777465.99,8.39,-0.68,-0.08,11.19
2025-01-13,920469,11.25,11.17,11.77,11.06,61989,70658761.72,6.06,-4.69,-0.55,6.33
2025-01-14,920469,11.29,12.85,12.9,11.18,125331,153672720.2,15.4,15.04,1.68,12.8
2025-01-15,920469,12.7,12.43,13.12,12.28,94678,119963104.7,6.54,-3.27,-0.42,9.67
2025-01-16,920469,12.6,12.5,12.98,12.25,65745,83292351.01,5.87,0.56,0.07,6.71
2025-01-17,920469,12.57,12.51,13.01,12.43,78170,99946863.85,4.64,0.08,0.01,7.98
2025-01-20,920469,12.78,12.45,12.8,12.34,56613,71541356.65,3.68,-0.48,-0.06,5.78
2025-01-21,920469,12.64,12.95,13.13,12.5,92943,119882478.37,5.06,4.02,0.5,9.49
2025-01-22,920469,12.75,12.31,12.93,12.17,65912,82442750.53,5.87,-4.94,-0.64,6.73
2025-01-23,920469,12.58,12.02,12.76,12.02,61851,77648517.69,6.01,-2.36,-0.29,6.31
2025-01-24,920469,12.19,12.26,12.64,11.97,53527,66261086.22,5.57,2.0,0.24,5.46
2025-01-27,920469,12.25,11.86,12.5,11.83,35900,43556590.02,5.46,-3.26,-0.4,3.67
2025-02-05,920469,12.07,11.83,12.08,11.65,33396,39739702.24,3.63,-0.25,-0.03,3.41
2025-02-06,920469,11.7,12.75,12.81,11.67,85968,107152231.31,9.64,7.78,0.92,8.78
2025-02-07,920469,12.65,13.04,13.6,12.63,101722,133867030.98,7.61,2.27,0.29,10.39
2025-02-10,920469,12.97,13.44,13.65,12.95,78281,104334772.15,5.37,3.07,0.4,7.99
2025-02-11,920469,13.54,13.7,14.17,13.26,104608,144594198.97,6.77,1.93,0.26,10.68
2025-02-12,920469,13.67,14.49,14.49,13.29,116079,162542436.93,8.76,5.77,0.79,11.85
2025-02-13,920469,14.45,13.51,14.85,13.48,107166,152399064.22,9.45,-6.76,-0.98,10.94
2025-02-14,920469,13.28,13.55,13.74,13.13,63606,85595331.75,4.52,0.3,0.04,6.49
2025-02-17,920469,13.55,13.79,13.9,13.18,64343,87639393.08,5.31,1.77,0.24,6.57
2025-02-18,920469,13.8,13.33,14.05,13.18,68415,93595004.27,6.31,-3.34,-0.46,6.98
2025-02-19,920469,13.42,14.33,14.49,13.27,143361,202404734.7,9.15,7.5,1.0,14.64
2025-02-20,920469,14.31,15.0,15.61,14.06,176783,263106591.69,10.82,4.68,0.67,18.05
2025-02-21,920469,15.07,15.03,15.5,14.61,117542,177031958.97,5.93,0.2,0.03,12.0
2025-02-24,920469,14.83,14.76,15.43,14.41,104267,156522469.46,6.79,-1.8,-0.27,10.65
2025-02-25,920469,14.22,14.78,15.35,14.06,85022,126996746.63,8.74,0.14,0.02,8.68
2025-02-26,920469,14.3,14.88,15.4,14.3,128274,191943127.09,7.44,0.68,0.1,13.1
2025-02-27,920469,14.74,14.27,14.74,13.81,115767,165840169.1,6.25,-4.1,-0.61,11.82
2025-02-28,920469,14.11,13.51,14.63,13.48,76853,107857152.42,8.06,-5.33,-0.76,7.85
2025-03-03,920469,13.38,13.75,13.85,13.17,68362,93129138.94,5.03,1.78,0.24,6.98
2025-03-04,920469,13.78,14.4,14.49,13.66,90430,128579020.62,6.04,4.73,0.65,9.23
2025-03-05,920469,14.25,14.95,15.05,14.09,126563,185996030.82,6.67,3.82,0.55,12.92
2025-03-06,920469,15.15,14.59,15.18,14.35,83016,122314791.14,5.55,-2.41,-0.36,8.48
2025-03-07,920469,14.58,15.69,16.44,14.38,171058,264359055.48,14.12,7.54,1.1,17.46
2025-03-10,920469,15.82,16.21,16.45,15.33,123431,197127907.26,7.14,3.31,0.52,12.6
2025-03-11,920469,15.73,16.15,16.73,15.6,122419,199288696.21,6.97,-0.37,-0.06,12.5
2025-03-12,920469,16.05,16.8,17.14,15.61,158681,262952228.2,9.47,4.02,0.65,16.2
2025-03-13,920469,16.8,15.92,16.94,15.5,113148,182669330.68,8.57,-5.24,-0.88,11.55
2025-03-14,920469,15.74,16.15,16.37,15.64,79220,127168188.38,4.59,1.44,0.23,8.09
2025-03-17,920469,16.28,16.83,17.03,16.1,99562,166530818.55,5.76,4.21,0.68,10.16
2025-03-18,920469,17.45,16.6,17.65,16.13,87905,146669920.24,9.03,-1.37,-0.23,8.97
2025-03-19,920469,16.31,15.39,16.44,15.21,91253,144949533.6,7.41,-7.29,-1.21,9.32
2025-03-20,920469,15.46,14.45,15.59,14.45,76135,114977046.3,7.41,-6.11,-0.94,7.77
2025-03-21,920469,14.26,13.83,14.45,13.66,59175,82758300.15,5.47,-4.29,-0.62,6.04
2025-03-24,920469,13.83,14.05,14.05,13.21,46033,62876908.36,6.07,1.59,0.22,4.7
2025-03-25,920469,14.05,14.83,15.33,13.94,100110,147234771.44,9.89,5.55,0.78,10.22
2025-03-26,920469,14.84,14.95,15.93,14.83,99712,153706518.91,7.42,0.81,0.12,10.18
2025-03-27,920469,14.2,15.07,15.6,14.15,79626,119458597.51,9.7,0.8,0.12,8.13
2025-03-28,920469,14.9,13.9,15.14,13.9,67083,97043063.62,8.23,-7.76,-1.17,6.85
2025-03-31,920469,13.65,13.43,13.71,13.05,42452,56875954.18,4.75,-3.38,-0.47,4.33
2025-04-01,920469,13.62,13.69,13.8,13.25,30460,41548558.95,4.1,1.94,0.26,3.11
2025-04-02,920469,13.73,13.85,14.03,13.55,32654,45358272.01,3.51,1.17,0.16,3.33
2025-04-03,920469,13.56,13.81,13.91,13.47,30371,41895697.54,3.18,-0.29,-0.04,3.1
2025-04-07,920469,12.35,10.45,12.93,9.97,75353,86335221.67,21.43,-24.33,-3.36,7.69
2025-04-08,920469,10.81,10.9,11.2,10.54,48335,52858291.18,6.32,4.31,0.45,4.93
2025-04-09,920469,10.51,11.92,11.96,10.24,74189,84894648.39,15.78,9.36,1.02,7.57
2025-04-10,920469,12.25,12.36,12.89,12.22,72236,91215756.82,5.62,3.69,0.44,7.37
2025-04-11,920469,11.96,12.58,12.93,11.96,58178,73965097.05,7.85,1.78,0.22,5.94
2025-04-14,920469,12.91,12.83,13.12,12.67,42925,55495799.61,3.58,1.99,0.25,4.38
2025-04-15,920469,12.77,12.89,12.99,12.49,43387,55605629.5,3.9,0.47,0.06,4.43
2025-04-16,920469,12.76,12.58,13.15,12.31,34327,43831622.12,6.52,-2.4,-0.31,3.5
2025-04-17,920469,12.43,12.91,12.95,12.42,35515,45737715.41,4.21,2.62,0.33,3.63
2025-04-18,920469,12.86,13.15,13.22,12.72,43394,56743849.64,3.87,1.86,0.24,4.43
2025-04-21,920469,13.08,13.31,13.4,13.0,35606,47336007.89,3.04,1.22,0.16,3.64
2025-04-22,920469,13.31,13.21,13.83,13.11,61109,82599027.38,5.41,-0.75,-0.1,6.24
2025-04-23,920469,13.35,14.04,14.85,13.17,113104,159277288.71,12.72,6.28,0.83,11.55
2025-04-24,920469,13.86,15.22,16.24,13.85,223840,339938682.84,17.02,8.4,1.18,22.85
2025-04-25,920469,14.95,13.96,15.21,13.96,152407,221940853.93,8.21,-8.28,-1.26,15.56
2025-04-28,920469,13.55,14.55,15.25,13.08,153425,221511073.83,15.54,4.23,0.59,15.66
2025-04-29,920469,14.05,16.75,18.43,14.05,335297,573013840.14,30.1,15.12,2.2,34.23
2025-04-30,920469,15.95,15.38,16.18,14.83,296839,457971771.77,8.06,-8.18,-1.37,30.31
