日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2708,7.75,7.77,7.94,7.54,279444,217606261.07,5.19,0.91,0.07,5.65
2024-10-11,2708,7.8,7.36,7.82,7.27,277154,207176153.28,7.08,-5.28,-0.41,5.6
2024-10-14,2708,7.37,7.7,7.71,7.37,254210,192361299.0,4.62,4.62,0.34,5.14
2024-10-15,2708,7.61,7.66,7.89,7.53,245239,188997055.0,4.68,-0.52,-0.04,4.96
2024-10-16,2708,7.57,7.68,7.74,7.54,196701,150087458.0,2.61,0.26,0.02,3.98
2024-10-17,2708,7.68,7.64,7.85,7.62,209602,162084081.23,2.99,-0.52,-0.04,4.24
2024-10-18,2708,7.6,8.4,8.4,7.55,830374,679833707.79,11.13,9.95,0.76,16.79
2024-10-21,2708,8.52,8.8,9.23,8.38,1230323,1075509413.28,10.12,4.76,0.4,24.87
2024-10-22,2708,8.67,9.14,9.5,8.6,959241,859577158.01,10.23,3.86,0.34,19.39
2024-10-23,2708,8.92,8.8,9.22,8.78,658350,588819680.13,4.81,-3.72,-0.34,13.31
2024-10-24,2708,8.8,8.87,9.09,8.8,492523,440217602.39,3.3,0.8,0.07,9.96
2024-10-25,2708,8.85,9.08,9.13,8.85,538035,484394507.77,3.16,2.37,0.21,10.88
2024-10-28,2708,9.21,9.79,9.96,9.21,838393,810275166.0,8.26,7.82,0.71,16.95
2024-10-29,2708,10.09,9.31,10.28,9.3,752769,727092432.28,10.01,-4.9,-0.48,15.22
2024-10-30,2708,9.1,10.24,10.24,9.06,576401,573105915.54,12.67,9.99,0.93,11.65
2024-10-31,2708,10.77,11.13,11.26,10.66,1488718,1645806601.33,5.86,8.69,0.89,30.1
2024-11-01,2708,10.64,10.02,11.16,10.02,958645,998722009.53,10.24,-9.97,-1.11,19.38
2024-11-04,2708,9.63,10.55,10.76,9.63,689356,710014930.85,11.28,5.29,0.53,13.94
2024-11-05,2708,10.53,10.5,10.63,10.29,703237,734983088.45,3.22,-0.47,-0.05,14.22
2024-11-06,2708,10.71,10.74,11.55,10.6,963951,1058665384.55,9.05,2.29,0.24,19.49
2024-11-07,2708,10.31,10.41,10.49,10.03,624209,640297674.84,4.28,-3.07,-0.33,12.62
2024-11-08,2708,10.43,10.37,10.74,10.34,492560,517746642.32,3.84,-0.38,-0.04,9.96
2024-11-11,2708,10.19,10.53,10.55,10.06,376310,391501165.15,4.73,1.54,0.16,7.61
2024-11-12,2708,10.7,10.63,10.99,10.3,609267,646446118.31,6.55,0.95,0.1,12.32
2024-11-13,2708,10.38,10.16,10.42,9.92,436185,441818714.72,4.7,-4.42,-0.47,8.82
2024-11-14,2708,10.18,9.67,10.27,9.66,303001,300708766.18,6.0,-4.82,-0.49,6.13
2024-11-15,2708,9.51,9.29,9.78,9.26,301282,286734473.48,5.38,-3.93,-0.38,6.09
2024-11-18,2708,9.27,9.16,9.39,8.77,325415,293420424.62,6.67,-1.4,-0.13,6.58
2024-11-19,2708,9.26,9.28,9.3,8.98,272714,250316736.74,3.49,1.31,0.12,5.51
2024-11-20,2708,9.3,9.51,9.65,9.22,309921,293042487.0,4.63,2.48,0.23,6.27
2024-11-21,2708,9.48,9.53,9.62,9.39,230376,219505098.2,2.42,0.21,0.02,4.66
2024-11-22,2708,9.53,9.04,9.53,9.02,253503,235550865.0,5.35,-5.14,-0.49,5.12
2024-11-25,2708,9.02,9.16,9.16,8.84,171368,154460346.44,3.54,1.33,0.12,3.46
2024-11-26,2708,9.12,9.0,9.22,8.98,118397,107531608.0,2.62,-1.75,-0.16,2.39
2024-11-27,2708,8.99,9.09,9.1,8.7,166714,148015892.6,4.44,1.0,0.09,3.37
2024-11-28,2708,9.03,9.14,9.28,9.02,194213,178182185.2,2.86,0.55,0.05,3.93
2024-11-29,2708,9.1,9.3,9.38,9.03,226180,208567663.4,3.83,1.75,0.16,4.57
2024-12-02,2708,9.42,9.58,9.67,9.4,297745,283971762.12,2.9,3.01,0.28,6.02
2024-12-03,2708,10.54,10.54,10.54,10.54,121082,127620143.42,0.0,10.02,0.96,2.45
2024-12-04,2708,11.59,11.59,11.59,11.15,1015532,1173706432.48,4.17,9.96,1.05,20.53
2024-12-05,2708,12.0,11.4,12.5,11.21,1757942,2082981647.99,11.13,-1.64,-0.19,35.54
2024-12-06,2708,11.0,10.39,11.29,10.34,1246098,1314588789.51,8.33,-8.86,-1.01,25.19
2024-12-09,2708,10.2,10.43,10.83,10.18,804964,846303565.72,6.26,0.38,0.04,16.27
2024-12-10,2708,10.66,10.83,11.39,10.4,884165,963317894.36,9.49,3.84,0.4,17.87
2024-12-11,2708,10.66,11.01,11.07,10.5,589106,635273699.81,5.26,1.66,0.18,11.91
2024-12-12,2708,11.05,11.0,11.19,10.64,491778,534929276.93,5.0,-0.09,-0.01,9.94
2024-12-13,2708,10.81,10.65,11.15,10.65,419612,455485372.58,4.55,-3.18,-0.35,8.48
2024-12-16,2708,10.51,10.44,10.68,10.33,344719,361715723.61,3.29,-1.97,-0.21,6.97
2024-12-17,2708,10.34,9.94,10.46,9.92,290668,293610562.41,5.17,-4.79,-0.5,5.88
2024-12-18,2708,9.93,10.12,10.35,9.8,309834,314041831.8,5.53,1.81,0.18,6.26
2024-12-19,2708,10.03,10.13,10.32,9.91,266124,269839076.0,4.05,0.1,0.01,5.38
2024-12-20,2708,10.15,10.45,10.52,10.05,338724,351457733.12,4.64,3.16,0.32,6.85
2024-12-23,2708,10.55,10.57,10.75,10.27,441896,463981042.25,4.59,1.15,0.12,8.93
2024-12-24,2708,10.8,10.88,11.0,10.5,562631,604433029.99,4.73,2.93,0.31,11.37
2024-12-25,2708,10.86,10.5,10.88,10.44,371958,394612961.8,4.04,-3.49,-0.38,7.52
2024-12-26,2708,10.35,10.85,11.0,10.11,521354,561454565.74,8.48,3.33,0.35,10.54
2024-12-27,2708,10.78,11.2,11.42,10.76,656600,729203121.08,6.08,3.23,0.35,13.27
2024-12-30,2708,11.09,11.07,11.31,10.9,417833,463637596.2,3.66,-1.16,-0.13,8.45
2024-12-31,2708,11.06,11.14,11.73,10.51,596040,660756749.8,11.02,0.63,0.07,12.05
2025-01-02,2708,11.14,10.7,11.29,10.58,449847,490656542.12,6.37,-3.95,-0.44,9.09
2025-01-03,2708,10.71,9.79,10.83,9.63,450051,454450273.42,11.21,-8.5,-0.91,9.1
2025-01-06,2708,9.6,9.19,9.73,9.13,364696,342294368.6,6.13,-6.13,-0.6,7.37
2025-01-07,2708,9.26,9.42,9.42,9.08,233419,216440616.04,3.7,2.5,0.23,4.72
2025-01-08,2708,9.36,9.61,9.75,9.13,289093,273631400.64,6.58,2.02,0.19,5.84
2025-01-09,2708,9.5,9.71,10.0,9.47,241402,235980661.0,5.52,1.04,0.1,4.88
2025-01-10,2708,9.62,9.49,9.99,9.45,262569,256850784.0,5.56,-2.27,-0.22,5.31
2025-01-13,2708,9.2,9.47,9.7,9.0,220465,206489576.0,7.38,-0.21,-0.02,4.46
2025-01-14,2708,9.57,10.19,10.2,9.57,322601,321771044.68,6.65,7.6,0.72,6.52
2025-01-15,2708,10.29,10.23,10.4,10.1,265661,271617489.62,2.94,0.39,0.04,5.37
2025-01-16,2708,10.3,10.21,10.49,10.05,207142,212466741.8,4.3,-0.2,-0.02,4.19
2025-01-17,2708,10.04,9.86,10.26,9.85,234544,234787482.0,4.02,-3.43,-0.35,4.74
2025-01-20,2708,9.99,9.92,10.12,9.86,174815,174382204.0,2.64,0.61,0.06,3.5
2025-01-21,2708,10.03,10.44,10.86,9.99,461060,480230452.0,8.77,5.24,0.52,8.97
2025-01-22,2708,10.29,10.02,10.32,10.01,265420,269479042.38,2.97,-4.02,-0.42,5.16
2025-01-23,2708,10.21,10.12,10.52,10.1,264541,272678717.77,4.19,1.0,0.1,5.15
2025-01-24,2708,10.35,10.48,10.54,10.16,345232,359104689.19,3.75,3.56,0.36,6.72
2025-01-27,2708,10.45,10.05,10.54,10.04,250542,256574718.0,4.77,-4.1,-0.43,4.87
2025-02-05,2708,10.18,10.54,10.71,10.05,352728,368873811.0,6.57,4.88,0.49,6.86
2025-02-06,2708,10.41,10.95,10.97,10.41,388184,419403112.7,5.31,3.89,0.41,7.55
2025-02-07,2708,11.0,11.03,11.2,10.76,492345,542255792.0,4.02,0.73,0.08,9.58
2025-02-10,2708,10.94,11.0,11.07,10.8,327151,357616981.07,2.45,-0.27,-0.03,6.36
2025-02-11,2708,10.91,10.94,11.14,10.83,285178,312317080.0,2.82,-0.55,-0.06,5.55
2025-02-12,2708,10.9,11.04,11.14,10.77,281070,309666899.0,3.38,0.91,0.1,5.47
2025-02-13,2708,11.38,10.81,11.71,10.81,469345,524092057.4,8.15,-2.08,-0.23,9.13
2025-02-14,2708,10.82,10.87,11.16,10.68,330675,359206086.0,4.44,0.56,0.06,6.43
2025-02-17,2708,10.65,11.1,11.29,10.65,346338,381104759.9,5.89,2.12,0.23,6.74
2025-02-18,2708,11.07,10.61,11.08,10.53,295148,318301104.0,4.95,-4.41,-0.49,5.74
2025-02-19,2708,10.55,11.22,11.35,10.54,533825,593664805.22,7.63,5.75,0.61,10.39
2025-02-20,2708,11.3,11.48,11.58,11.3,504212,577288981.92,2.5,2.32,0.26,9.81
2025-02-21,2708,11.37,11.7,11.76,11.37,434240,503805385.45,3.4,1.92,0.22,8.45
2025-02-24,2708,11.89,11.78,12.22,11.63,653552,776769736.0,5.04,0.68,0.08,12.72
2025-02-25,2708,11.48,11.95,12.1,11.46,502026,597282260.48,5.43,1.44,0.17,9.77
2025-02-26,2708,12.1,12.15,12.65,12.0,751840,924982222.0,5.44,1.67,0.2,14.63
