日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300766,15.0,14.46,15.8,14.39,350885,530037666.0,9.83,0.77,0.11,9.87
2024-10-11,300766,13.88,13.39,14.42,13.15,312982,428297460.0,8.78,-7.4,-1.07,8.8
2024-10-14,300766,13.5,14.3,14.38,13.11,294015,405632095.0,9.48,6.8,0.91,8.27
2024-10-15,300766,14.12,13.9,14.88,13.87,272546,391584652.0,7.06,-2.8,-0.4,7.66
2024-10-16,300766,13.53,14.2,14.66,13.51,231657,329069146.0,8.27,2.16,0.3,6.51
2024-10-17,300766,14.4,14.15,14.6,14.12,238584,343426777.0,3.38,-0.35,-0.05,6.71
2024-10-18,300766,14.0,14.78,15.23,13.9,286089,418435707.0,9.4,4.45,0.63,8.04
2024-10-21,300766,15.03,15.54,15.8,14.86,290724,446885117.0,6.36,5.14,0.76,8.17
2024-10-22,300766,15.37,15.01,15.47,14.75,262286,395610979.0,4.63,-3.41,-0.53,7.37
2024-10-23,300766,15.01,14.9,15.68,14.76,269011,407646950.0,6.13,-0.73,-0.11,7.56
2024-10-24,300766,14.61,14.56,15.09,14.36,184509,269057239.0,4.9,-2.28,-0.34,5.19
2024-10-25,300766,14.55,14.73,14.97,14.5,164252,242490824.0,3.23,1.17,0.17,4.62
2024-10-28,300766,14.94,15.25,15.32,14.81,206549,311855495.0,3.46,3.53,0.52,5.81
2024-10-29,300766,15.39,14.52,15.48,14.48,229846,341377465.0,6.56,-4.79,-0.73,6.46
2024-10-30,300766,15.07,15.54,16.16,14.61,362354,552277090.0,10.67,7.02,1.02,10.19
2024-10-31,300766,15.6,15.96,16.17,15.3,414706,655492288.0,5.6,2.7,0.42,11.66
2024-11-01,300766,15.61,14.08,15.69,14.03,345289,510102166.0,10.4,-11.78,-1.88,9.71
2024-11-04,300766,13.91,14.09,14.27,13.8,201060,281614520.0,3.34,0.07,0.01,5.65
2024-11-05,300766,14.1,14.76,14.81,14.02,220562,320700271.0,5.61,4.76,0.67,6.2
2024-11-06,300766,14.76,14.8,15.18,14.61,240887,359338868.0,3.86,0.27,0.04,6.77
2024-11-07,300766,14.6,15.14,15.16,14.46,234904,348476008.0,4.73,2.3,0.34,6.6
