日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,605069,6.33,6.64,6.66,6.17,91578,59086923.0,7.78,5.4,0.34,10.88
2024-10-11,605069,6.57,6.26,6.57,6.17,55390,35174238.0,6.02,-5.72,-0.38,6.58
2024-10-14,605069,6.61,6.67,6.75,6.42,72063,47223404.0,5.27,6.55,0.41,8.56
2024-10-15,605069,6.59,6.53,6.74,6.51,52518,34835120.0,3.45,-2.1,-0.14,6.24
2024-10-16,605069,6.42,6.54,6.64,6.42,41529,27274540.0,3.37,0.15,0.01,4.93
2024-10-17,605069,6.54,6.53,6.7,6.49,41574,27429086.0,3.21,-0.15,-0.01,4.94
2024-10-18,605069,6.53,6.66,6.71,6.43,42132,27686716.0,4.29,1.99,0.13,5.01
2024-10-21,605069,6.64,6.9,6.96,6.6,61129,41849714.0,5.41,3.6,0.24,7.26
2024-10-22,605069,6.89,6.98,6.98,6.81,44777,30909172.0,2.46,1.16,0.08,5.32
2024-10-23,605069,7.32,7.07,7.45,7.05,97338,69907580.0,5.73,1.29,0.09,11.57
2024-10-24,605069,7.06,6.98,7.15,6.91,51233,35786178.0,3.39,-1.27,-0.09,6.09
2024-10-25,605069,7.02,7.19,7.21,7.01,50258,35976994.0,2.87,3.01,0.21,5.97
2024-10-28,605069,7.63,7.91,7.91,7.63,47332,37232845.0,3.89,10.01,0.72,5.62
2024-10-29,605069,8.7,8.7,8.7,8.7,12841,11171696.0,0.0,9.99,0.79,1.53
2024-10-30,605069,9.31,9.57,9.57,9.07,141348,132615606.0,5.75,10.0,0.87,16.79
2024-10-31,605069,10.52,10.16,10.52,9.78,406167,414854565.0,7.73,6.17,0.59,48.26
2024-11-01,605069,9.51,9.14,10.99,9.14,234910,232897460.0,18.21,-10.04,-1.02,27.91
2024-11-04,605069,8.23,8.23,8.6,8.23,213598,177005057.0,4.05,-9.96,-0.91,25.38
2024-11-05,605069,8.22,8.38,8.55,8.22,164705,137620675.0,4.01,1.82,0.15,19.57
2024-11-06,605069,8.45,8.66,8.76,8.35,162671,140027530.0,4.89,3.34,0.28,19.33
2024-11-07,605069,8.66,8.92,8.97,8.41,125396,110377829.0,6.47,3.0,0.26,14.9
2024-11-08,605069,8.93,8.69,8.98,8.62,119065,103953255.0,4.04,-2.58,-0.23,14.15
2024-11-11,605069,8.75,8.87,8.95,8.63,96610,84964602.0,3.68,2.07,0.18,11.48
2024-11-12,605069,8.95,8.68,8.95,8.58,92712,81277118.0,4.17,-2.14,-0.19,11.02
2024-11-13,605069,8.68,8.61,8.81,8.44,62956,54069853.0,4.26,-0.81,-0.07,7.48
2024-11-14,605069,8.66,8.41,8.7,8.4,57050,48600888.0,3.48,-2.32,-0.2,6.78
2024-11-15,605069,8.36,8.43,8.68,8.35,78126,66699861.0,3.92,0.24,0.02,9.28
2024-11-18,605069,8.44,8.22,8.6,8.1,73144,60484595.0,5.93,-2.49,-0.21,8.69
2024-11-19,605069,8.21,8.34,8.34,7.98,55350,45255869.0,4.38,1.46,0.12,6.58
2024-11-20,605069,8.34,8.79,9.12,8.2,120347,104591777.0,11.03,5.4,0.45,14.3
2024-11-21,605069,8.68,8.77,8.89,8.52,103574,89955987.0,4.21,-0.23,-0.02,12.31
2024-11-22,605069,8.7,8.52,9.05,8.51,111831,97923330.0,6.16,-2.85,-0.25,13.29
2024-11-25,605069,8.43,8.58,8.63,8.38,68747,58546021.0,2.93,0.7,0.06,8.17
2024-11-26,605069,8.57,8.41,8.69,8.35,53341,45305986.0,3.96,-1.98,-0.17,6.34
2024-11-27,605069,8.41,8.44,8.46,8.17,49381,41185650.0,3.45,0.36,0.03,5.87
2024-11-28,605069,8.44,9.28,9.28,8.44,121845,109231756.0,9.95,9.95,0.84,14.48
2024-11-29,605069,9.35,9.07,9.43,8.78,221112,199271357.0,7.0,-2.26,-0.21,26.27
2024-12-02,605069,9.02,9.28,9.28,8.85,160768,145572555.0,4.74,2.32,0.21,19.1
2024-12-03,605069,9.28,9.34,9.89,9.05,171462,161117496.0,9.05,0.65,0.06,20.37
2024-12-04,605069,9.15,8.77,9.17,8.7,122152,109128836.0,5.03,-6.1,-0.57,14.51
2024-12-05,605069,8.69,8.98,9.02,8.63,89495,79834190.0,4.45,2.39,0.21,10.63
2024-12-06,605069,8.97,9.06,9.15,8.97,77143,69846835.0,2.0,0.89,0.08,9.17
2024-12-09,605069,9.06,9.13,9.14,8.88,67511,61009768.0,2.87,0.77,0.07,8.02
2024-12-10,605069,9.47,9.02,9.47,9.0,85889,78533822.0,5.15,-1.2,-0.11,10.21
2024-12-11,605069,8.99,9.1,9.15,8.94,53574,48614322.0,2.33,0.89,0.08,6.37
2024-12-12,605069,9.22,9.41,9.41,9.11,109281,101740889.0,3.3,3.41,0.31,12.98
2024-12-13,605069,9.4,9.13,9.4,9.12,64381,59227401.0,2.98,-2.98,-0.28,7.65
2024-12-16,605069,9.13,9.18,9.32,9.11,60827,56032803.0,2.3,0.55,0.05,7.23
2024-12-17,605069,9.32,8.55,9.32,8.5,76515,66971636.0,8.93,-6.86,-0.63,9.09
2024-12-18,605069,8.34,8.4,8.55,8.22,54867,46115898.0,3.86,-1.75,-0.15,6.52
