日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-18,300223,63.48,72.15,76.37,63.48,333191,2315908564.0,20.17,12.89,8.24,7.94,,,,,,,
2024-10-21,300223,73.86,73.51,79.7,72.57,369131,2776363072.0,9.88,1.88,1.36,8.8,,,,,,,
2024-10-22,300223,73.46,72.66,74.6,71.35,228035,1666840337.0,4.42,-1.16,-0.85,5.43,,,,,,,
2024-10-23,300223,71.9,71.88,73.66,71.26,151852,1097149079.0,3.3,-1.07,-0.78,3.62,,,,,,,
2024-10-24,300223,71.26,71.75,73.58,70.88,162916,1178423200.0,3.76,-0.18,-0.13,3.88,,,,,,,
2024-10-25,300223,71.9,73.56,75.4,71.3,176952,1301321697.0,5.71,2.52,1.81,4.22,,,,,,,
2024-10-28,300223,71.9,72.3,72.46,70.58,141295,1013921650.0,2.56,-1.71,-1.26,3.37,,,,,,,
2024-10-29,300223,72.29,72.95,76.08,71.6,214704,1588661334.0,6.2,0.9,0.65,5.12,,,,,,,
2024-10-30,300223,71.9,71.24,72.79,69.89,159919,1142381216.0,3.98,-2.34,-1.71,3.81,,,,,,,
2024-10-31,300223,70.7,72.78,73.9,69.61,199647,1441399709.0,6.02,2.16,1.54,4.76,,,,,,,
2024-11-01,300223,71.67,68.53,72.3,68.4,161828,1132736091.0,5.36,-5.84,-4.25,3.86,,,,,,,
2024-11-04,300223,67.62,69.48,69.87,67.6,81172,562229610.0,3.31,1.39,0.95,1.93,,,,,,,
2024-11-05,300223,69.3,72.37,72.81,69.1,160992,1157256365.0,5.34,4.16,2.89,3.84,,,,,,,
2024-11-06,300223,72.65,72.93,74.35,71.78,176956,1297161622.0,3.55,0.77,0.56,4.22,,,,,,,
2024-11-07,300223,72.97,74.88,75.45,72.63,162304,1204395901.0,3.87,2.67,1.95,3.87,,,,,,,
2024-11-08,300223,77.58,72.87,78.77,72.7,291125,2206917214.0,8.11,-2.68,-2.01,6.94,,,,,,,
2024-11-11,300223,73.11,76.66,77.38,73.11,313930,2385580034.0,5.86,5.2,3.79,7.48,,,,,,,
2024-11-12,300223,77.07,79.89,81.7,74.69,382142,2981670492.0,9.14,4.21,3.23,9.11,,,,,,,
2024-11-13,300223,80.05,83.4,83.67,76.5,395626,3166047451.0,8.97,4.39,3.51,9.43,,,,,,,
2024-11-14,300223,82.2,78.01,82.9,77.01,241306,1945658959.0,7.06,-6.46,-5.39,5.75,,,,,,,
2024-11-15,300223,78.4,73.1,79.17,73.07,224370,1709703623.0,7.82,-6.29,-4.91,5.35,,,,,,,
2024-11-18,300223,73.09,73.24,74.89,71.12,170176,1246409692.0,5.16,0.19,0.14,4.06,,,,,,,
2024-11-19,300223,73.24,75.87,75.87,73.02,144246,1079568362.0,3.89,3.59,2.63,3.44,,,,,,,
2024-11-20,300223,75.14,74.67,75.75,74.14,131363,983950379.0,2.12,-1.58,-1.2,3.13,,,,,,,
2024-11-21,300223,74.38,71.97,75.27,70.9,152682,1121909450.0,5.85,-3.62,-2.7,3.64,,,,,,,
2024-11-22,300223,71.9,68.0,72.92,67.9,161664,1139061899.0,6.98,-5.52,-3.97,3.85,,,,,,,
2024-11-25,300223,68.0,67.2,68.8,65.49,112061,750968809.0,4.87,-1.18,-0.8,2.67,,,,,,,
2024-11-26,300223,66.93,65.8,67.7,65.79,68323,455957384.0,2.84,-2.08,-1.4,1.63,,,,,,,
2024-11-27,300223,65.52,68.56,69.09,64.48,121570,814877507.0,7.01,4.19,2.76,2.9,,,,,,,
2024-11-28,300223,67.91,67.44,69.16,67.32,91183,623190058.0,2.68,-1.63,-1.12,2.17,,,,,,,
2024-11-29,300223,66.8,68.88,70.18,66.41,111752,766737812.0,5.59,2.14,1.44,2.66,,,,,,,
2024-12-02,300223,68.4,69.21,69.85,68.13,90406,626022035.0,2.5,0.48,0.33,2.15,,,,,,,
2024-12-03,300223,69.32,68.11,69.76,67.21,91863,628408275.0,3.68,-1.59,-1.1,2.19,,,,,,,
2024-12-04,300223,71.4,69.9,73.28,69.4,185881,1326718693.0,5.7,2.63,1.79,4.43,,,,,,,
2024-12-05,300223,68.74,69.35,69.88,68.65,95368,661081129.0,1.76,-0.79,-0.55,2.27,,,,,,,
2024-12-06,300223,69.3,69.95,70.38,68.08,118521,824182197.0,3.32,0.87,0.6,2.82,,,,,,,
2024-12-09,300223,69.52,68.49,70.05,67.86,99369,685044030.0,3.13,-2.09,-1.46,2.37,,,,,,,
2024-12-10,300223,71.47,69.08,71.7,68.81,160208,1127194458.0,4.22,0.86,0.59,3.82,,,,,,,
2024-12-11,300223,68.87,69.9,70.26,68.41,111584,775563237.0,2.68,1.19,0.82,2.66,,,,,,,
2024-12-12,300223,69.45,69.68,69.81,68.41,104030,720362379.0,2.0,-0.31,-0.22,2.48,,,,,,,
2024-12-13,300223,68.81,71.02,73.02,68.71,311318,2219133883.0,6.19,1.92,1.34,7.42,,,,,,,
2024-12-16,300223,71.92,68.51,72.17,67.9,206423,1454440931.0,6.01,-3.53,-2.51,4.92,,,,,,,
2024-12-17,300223,67.72,68.32,70.12,66.79,169923,1160344030.0,4.86,-0.28,-0.19,4.05,,,,,,,
2024-12-18,300223,67.98,73.4,74.2,66.9,325428,2329326907.0,10.69,7.44,5.08,7.76,,,,,,,
2024-12-19,300223,71.7,74.51,75.14,71.35,284774,2103761027.0,5.16,1.51,1.11,6.79,,,,,,,
2024-12-20,300223,73.9,74.39,77.24,73.7,314630,2368448766.0,4.75,-0.16,-0.12,7.5,,,,,,,
2024-12-23,300223,73.93,74.68,75.05,72.8,214710,1587994787.0,3.02,0.39,0.29,5.12,,,,,,,
2024-12-24,300223,74.9,74.56,75.39,72.0,180791,1331622923.0,4.54,-0.16,-0.12,4.31,,,,,,,
2024-12-25,300223,73.62,72.65,75.02,72.38,125091,921321637.0,3.54,-2.56,-1.91,2.98,,,,,,,
2024-12-26,300223,72.41,74.65,75.26,72.06,171419,1274986283.0,4.4,2.75,2.0,4.09,,,,,,,
2024-12-27,300223,74.68,73.19,76.62,73.13,182888,1372988944.0,4.68,-1.96,-1.46,4.36,,,,,,,
2024-12-30,300223,72.86,73.2,74.69,71.92,111864,821778514.0,3.78,0.01,0.01,2.67,,,,,,,
2024-12-31,300223,73.15,68.1,73.9,68.01,169851,1197068626.0,8.05,-6.97,-5.1,4.05,,,,,,,
2025-01-02,300223,68.1,64.23,68.1,63.18,155125,1018454446.0,7.22,-5.68,-3.87,3.7,,,,,,,
2025-01-03,300223,64.25,61.67,64.75,61.58,115792,731440922.0,4.94,-3.99,-2.56,2.76,,,,,,,
2025-01-06,300223,61.34,61.08,62.52,60.3,78396,480838381.0,3.6,-0.96,-0.59,1.87,,,,,,,
2025-01-07,300223,61.4,62.6,62.79,60.98,88475,547653726.0,2.96,2.49,1.52,2.11,,,,,,,
2025-01-08,300223,61.92,62.55,63.61,59.77,106127,656910096.0,6.13,-0.08,-0.05,2.53,,,,,,,
2025-01-09,300223,62.06,62.51,63.9,62.06,86969,549968043.0,2.94,-0.06,-0.04,2.07,,,,,,,
2025-01-10,300223,62.01,60.8,63.88,60.8,96967,606359894.0,4.93,-2.74,-1.71,2.31,,,,,,,
