日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,000596,192.02,193.38,204.99,186.07,58863,1185680018.29,9.7,-0.81,-1.58,1.44
2024-10-11,000596,190.49,182.98,197.11,180.23,38194,737815899.03,8.73,-5.38,-10.4,0.93
2024-10-14,000596,183.0,193.0,193.0,179.76,49111,950130179.22,7.24,5.48,10.02,1.2
2024-10-15,000596,191.99,184.07,192.91,184.0,33937,655180028.38,4.62,-4.63,-8.93,0.83
2024-10-16,000596,181.99,181.62,186.99,180.08,26581,502178858.32,3.75,-1.33,-2.45,0.65
2024-10-17,000596,182.57,178.15,183.8,177.98,22329,416053422.39,3.2,-1.91,-3.47,0.55
2024-10-18,000596,177.01,182.2,187.06,174.58,37235,693309011.93,7.01,2.27,4.05,0.91
2024-10-21,000596,182.12,184.45,185.34,179.0,35269,665923442.14,3.48,1.23,2.25,0.86
2024-10-22,000596,184.45,185.87,188.09,181.7,31340,601670412.47,3.46,0.77,1.42,0.77
2024-10-23,000596,185.96,191.5,197.27,183.21,39806,784122411.62,7.56,3.03,5.63,0.97
2024-10-24,000596,190.0,184.35,191.5,183.51,22271,428347422.67,4.17,-3.73,-7.15,0.55
2024-10-25,000596,183.9,187.21,190.5,181.07,26791,516786522.22,5.12,1.55,2.86,0.66
2024-10-28,000596,189.8,193.3,197.0,185.52,36931,732801753.96,6.13,3.25,6.09,0.9
2024-10-29,000596,192.18,188.7,195.78,186.39,32390,632288507.68,4.86,-2.38,-4.6,0.79
2024-10-30,000596,185.52,180.31,187.5,179.0,29982,564985435.44,4.5,-4.45,-8.39,0.73
2024-10-31,000596,181.5,182.41,186.34,180.52,22162,419428087.98,3.23,1.16,2.1,0.54
2024-11-01,000596,181.05,185.99,189.5,180.11,32340,619724928.35,5.15,1.96,3.58,0.79
2024-11-04,000596,187.0,189.0,189.68,183.08,29084,561110150.38,3.55,1.62,3.01,0.71
2024-11-05,000596,188.76,194.48,196.05,186.21,38213,753740213.22,5.21,2.9,5.48,0.94
