日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-09-23,600624,3.19,3.18,3.22,3.14,101400,32289288.0,2.5,-0.63,-0.02,1.48
2024-09-24,600624,3.2,3.34,3.35,3.17,196079,64113838.0,5.66,5.03,0.16,2.86
2024-09-25,600624,3.39,3.36,3.46,3.33,217148,73707049.0,3.89,0.6,0.02,3.17
2024-09-26,600624,3.36,3.47,3.47,3.32,180658,61677234.0,4.46,3.27,0.11,2.64
2024-09-27,600624,3.5,3.61,3.61,3.45,174662,61723485.0,4.61,4.03,0.14,2.55
2024-09-30,600624,3.68,3.89,3.93,3.58,522267,197145668.0,9.7,7.76,0.28,7.63
2024-10-08,600624,4.28,4.28,4.28,3.96,517321,214865722.0,8.23,10.03,0.39,7.56
2024-10-09,600624,4.28,3.85,4.28,3.85,350257,139695946.0,10.05,-10.05,-0.43,5.12
2024-10-10,600624,3.84,3.8,3.94,3.73,208101,79913738.0,5.45,-1.3,-0.05,3.04
2024-10-11,600624,3.8,3.62,3.81,3.55,167604,61550934.0,6.84,-4.74,-0.18,2.45
2024-10-14,600624,3.6,3.7,3.72,3.59,165013,60486367.0,3.59,2.21,0.08,2.41
2024-10-15,600624,3.7,3.7,3.92,3.6,213366,80522676.0,8.65,0.0,0.0,3.12
2024-10-16,600624,3.63,3.76,3.79,3.63,153120,57208066.0,4.32,1.62,0.06,2.24
2024-10-17,600624,3.76,3.77,3.86,3.75,148044,56382926.0,2.93,0.27,0.01,2.16
2024-10-18,600624,3.77,3.87,3.93,3.71,204444,78472223.0,5.84,2.65,0.1,2.99
2024-10-21,600624,3.86,3.93,3.93,3.8,204786,79383161.0,3.36,1.55,0.06,2.99
2024-10-22,600624,3.98,4.08,4.08,3.9,232585,93047638.0,4.58,3.82,0.15,3.4
2024-10-23,600624,4.09,3.97,4.11,3.96,193845,77856387.0,3.68,-2.7,-0.11,2.83
2024-10-24,600624,3.97,4.37,4.37,3.97,457346,192529161.0,10.08,10.08,0.4,6.68
2024-10-25,600624,4.81,4.81,4.81,4.72,187041,89963221.0,2.06,10.07,0.44,2.73
2024-10-28,600624,5.29,5.29,5.29,5.29,146141,77308631.0,0.0,9.98,0.48,2.13
2024-10-29,600624,5.82,5.82,5.82,5.82,55567,32340174.0,0.0,10.02,0.53,0.81
