日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-23,908,4.21,4.55,4.55,4.2,688300,305809491.85,8.08,5.08,0.22,8.72
2024-10-24,908,4.55,4.78,4.78,4.52,313348,148046798.72,5.71,5.05,0.23,3.97
2024-10-25,908,4.91,4.92,5.02,4.62,757298,371643942.73,8.37,2.93,0.14,9.6
2024-10-28,908,4.71,4.74,4.96,4.71,622192,298674709.46,5.08,-3.66,-0.18,7.89
2024-10-29,908,4.62,4.5,4.67,4.5,514173,233479678.07,3.59,-5.06,-0.24,6.52
2024-10-30,908,4.33,4.73,4.73,4.32,532820,247057185.97,9.11,5.11,0.23,6.75
2024-10-31,908,4.9,4.97,4.97,4.78,509361,250978423.24,4.02,5.07,0.24,6.46
2024-11-01,908,5.02,5.22,5.22,4.72,748159,380277304.5,10.06,5.03,0.25,9.48
2024-11-04,908,4.96,5.04,5.48,4.96,760162,392692923.86,9.96,-3.45,-0.18,9.64
2024-11-05,908,5.04,5.11,5.24,4.93,472358,240424810.72,6.15,1.39,0.07,5.99
2024-11-06,908,5.03,4.98,5.13,4.94,375141,188811049.49,3.72,-2.54,-0.13,4.76
2024-11-07,908,4.86,4.73,4.89,4.73,572332,274186077.13,3.21,-5.02,-0.25,7.25
2024-11-08,908,4.68,4.81,4.96,4.68,477947,230995798.38,5.92,1.69,0.08,6.06
2024-11-11,908,4.98,5.05,5.05,4.81,502929,249845628.43,4.99,4.99,0.24,6.38
2024-11-12,908,5.21,5.3,5.3,5.12,361138,190482219.23,3.56,4.95,0.25,4.58
2024-11-13,908,5.41,5.57,5.57,5.35,151192,83562907.73,4.15,5.09,0.27,1.92
2024-11-14,908,5.85,5.85,5.85,5.85,32207,18841270.5,0.0,5.03,0.28,0.41
2024-11-15,908,5.85,6.14,6.14,5.61,723971,434223659.38,9.06,4.96,0.29,9.18
2024-11-21,908,5.91,5.83,6.36,5.83,750013,448439602.83,8.63,-5.05,-0.31,9.51
2024-11-22,908,5.74,5.54,5.85,5.54,232496,129604610.0,5.32,-4.97,-0.29,2.95
2024-11-25,908,5.26,5.26,5.26,5.26,31464,16550064.0,0.0,-5.05,-0.28,0.4
2024-11-26,908,5.13,5.31,5.52,5.13,683235,368509756.6,7.41,0.95,0.05,8.66
2024-11-27,908,5.1,5.04,5.14,5.04,218766,110565474.0,1.88,-5.08,-0.27,2.77
2024-11-28,908,5.01,4.79,5.13,4.79,618421,302231781.01,6.75,-4.96,-0.25,7.84
2024-11-29,908,4.57,4.55,4.73,4.55,527730,241404294.45,3.76,-5.01,-0.24,6.69
2024-12-02,908,4.37,4.78,4.78,4.32,624398,285663985.24,10.11,5.05,0.23,7.91
2024-12-03,908,4.8,5.02,5.02,4.62,573524,276961894.7,8.37,5.02,0.24,7.27
2024-12-04,908,5.04,5.27,5.27,5.0,477549,247140400.5,5.38,4.98,0.25,6.05
2024-12-05,908,5.42,5.27,5.52,5.11,536110,288155442.3,7.78,0.0,0.0,6.8
2024-12-06,908,5.1,5.06,5.31,5.02,409341,209792914.81,5.5,-3.98,-0.21,5.19
2024-12-09,908,4.9,4.81,5.03,4.81,336765,163984806.8,4.35,-4.94,-0.25,4.27
2024-12-10,908,4.82,5.05,5.05,4.68,514461,255084139.88,7.69,4.99,0.24,6.52
2024-12-11,908,5.05,5.05,5.19,4.92,473435,239568650.25,5.35,0.0,0.0,6.0
2024-12-12,908,4.96,4.81,4.99,4.8,359023,174401583.9,3.76,-4.75,-0.24,4.55
2024-12-13,908,4.78,4.76,4.92,4.68,248029,119810945.1,4.99,-1.04,-0.05,3.14
2024-12-16,908,4.66,4.53,4.74,4.52,345292,156949355.52,4.62,-4.83,-0.23,4.38
2024-12-17,908,4.48,4.64,4.75,4.46,349563,162656951.44,6.4,2.43,0.11,4.43
2024-12-18,908,4.57,4.41,4.58,4.41,310991,137924180.0,3.66,-4.96,-0.23,3.94
