日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-16,301038,17.61,17.1,18.78,17.0,167963,392804284.0,10.19,-2.12,-0.37,9.79,,,,,,,
2024-10-17,301038,16.68,16.01,16.99,15.71,128190,272823897.0,7.49,-6.37,-1.09,7.47,,,,,,,
2024-10-18,301038,15.61,16.26,16.66,15.18,109485,230277507.0,9.24,1.56,0.25,6.38,,,,,,,
2024-10-21,301038,16.26,16.74,16.93,15.94,108051,232167085.0,6.09,2.95,0.48,6.3,,,,,,,
2024-10-22,301038,16.54,16.18,16.64,15.84,85772,181780378.0,4.78,-3.35,-0.56,5.0,,,,,,,
2024-10-23,301038,16.08,16.51,17.01,15.91,89527,194372078.0,6.8,2.04,0.33,5.22,,,,,,,
2024-10-24,301038,16.38,16.31,16.91,16.18,67282,144988350.0,4.42,-1.21,-0.2,3.92,,,,,,,
2024-10-25,301038,17.04,17.97,17.97,16.74,152885,347021177.0,7.54,10.18,1.66,8.91,,,,,,,
2024-10-28,301038,17.92,17.31,17.92,17.01,119841,271794966.0,5.06,-3.67,-0.66,6.98,,,,,,,
2024-10-29,301038,17.1,16.3,17.3,16.24,83693,183211079.0,6.12,-5.83,-1.01,4.88,,,,,,,
2024-10-30,301038,15.99,16.04,16.23,15.72,59600,124208831.0,3.13,-1.6,-0.26,3.47,,,,,,,
2024-10-31,301038,16.0,16.13,16.45,15.93,65737,138880633.0,3.24,0.56,0.09,3.83,,,,,,,
2024-11-01,301038,16.03,16.59,17.58,15.38,100854,217109129.0,13.64,2.85,0.46,5.88,,,,,,,
2024-11-04,301038,16.43,16.71,17.11,16.01,67890,146171012.0,6.63,0.72,0.12,3.96,,,,,,,
2024-11-05,301038,16.62,17.1,17.2,16.47,92059,202047812.0,4.37,2.33,0.39,5.36,,,,,,,
2024-11-06,301038,17.09,16.9,17.41,16.54,77603,171345095.0,5.09,-1.17,-0.2,4.52,,,,,,,
2024-11-07,301038,16.55,17.59,17.74,16.51,98938,223686497.0,7.28,4.08,0.69,5.77,,,,,,,
2024-11-08,301038,17.59,17.35,18.3,17.28,87967,203346063.0,5.8,-1.36,-0.24,5.13,,,,,,,
2024-11-11,301038,17.16,17.58,17.61,17.01,54169,122623608.0,3.46,1.33,0.23,3.16,,,,,,,
2024-11-12,301038,17.54,16.68,17.61,16.41,66447,147239586.0,6.83,-5.12,-0.9,3.87,,,,,,,
2024-11-13,301038,16.47,17.02,17.14,16.39,53317,116880321.0,4.5,2.04,0.34,3.11,,,,,,,
2024-11-14,301038,17.03,16.38,17.08,16.31,31759,69330992.0,4.52,-3.76,-0.64,1.85,,,,,,,
2024-11-15,301038,16.22,15.94,16.64,15.93,39076,83213500.0,4.33,-2.69,-0.44,2.28,,,,,,,
2024-11-18,301038,16.12,15.58,16.35,15.38,37242,76564751.0,6.09,-2.26,-0.36,2.17,,,,,,,
2024-11-19,301038,15.58,15.74,15.74,15.24,30374,61506641.0,3.21,1.03,0.16,1.77,,,,,,,
2024-11-20,301038,15.68,16.06,16.3,15.59,34587,72484368.0,4.51,2.03,0.32,2.02,,,,,,,
2024-11-21,301038,16.01,16.14,16.41,15.93,31248,65922389.0,2.99,0.5,0.08,1.82,,,,,,,
2024-11-22,301038,16.08,15.31,16.2,15.31,27181,56074400.0,5.51,-5.14,-0.83,1.58,,,,,,,
2024-11-25,301038,15.39,15.41,15.43,15.03,17682,35118134.0,2.61,0.65,0.1,1.03,,,,,,,
2024-11-26,301038,15.4,15.12,15.66,15.08,16030,32124629.0,3.76,-1.88,-0.29,0.93,,,,,,,
2024-11-27,301038,15.18,15.13,15.18,14.45,34098,65542077.0,4.83,0.07,0.01,1.99,,,,,,,
2024-11-28,301038,15.36,16.44,17.88,15.36,118826,255759597.0,16.66,8.66,1.31,6.92,,,,,,,
