日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,301087,39.87,36.67,40.67,36.57,33579,137134274.0,9.98,-10.71,-4.4,3.71
2024-10-10,301087,37.67,36.33,38.16,35.84,33408,130782718.0,6.33,-0.93,-0.34,3.69
2024-10-11,301087,36.45,34.55,36.45,33.87,29014,106129850.0,7.1,-4.9,-1.78,3.2
2024-10-14,301087,34.62,34.91,35.18,33.5,25092,90786524.0,4.86,1.04,0.36,2.77
2024-10-15,301087,34.74,34.02,35.35,33.9,23272,84457856.0,4.15,-2.55,-0.89,2.57
2024-10-16,301087,33.65,33.98,34.4,33.4,13219,47174080.0,2.94,-0.12,-0.04,1.46
2024-10-17,301087,34.0,33.55,34.73,33.53,14108,50635801.0,3.53,-1.27,-0.43,1.56
2024-10-18,301087,33.75,35.13,36.02,33.42,24669,89963621.0,7.75,4.71,1.58,2.72
2024-10-21,301087,35.42,35.17,35.7,34.43,23071,85122841.0,3.62,0.11,0.04,2.55
2024-10-22,301087,35.27,36.04,36.04,34.91,21457,80135359.0,3.21,2.47,0.87,2.37
2024-10-23,301087,36.04,37.29,37.9,35.77,28836,111483302.0,5.91,3.47,1.25,3.18
2024-10-24,301087,37.14,36.37,37.64,36.07,18960,72884419.0,4.21,-2.47,-0.92,2.09
2024-10-25,301087,36.42,37.27,37.3,36.25,13813,53383936.0,2.89,2.47,0.9,1.53
2024-10-28,301087,37.29,37.6,37.73,36.72,14767,57636199.0,2.71,0.89,0.33,1.63
2024-10-29,301087,37.6,36.84,37.85,36.67,15009,58251706.0,3.14,-2.02,-0.76,1.66
2024-10-30,301087,37.03,36.27,37.48,35.97,13049,50134308.0,4.1,-1.55,-0.57,1.44
2024-10-31,301087,36.27,36.12,36.69,35.85,14469,55000804.0,2.32,-0.41,-0.15,1.6
2024-11-01,301087,35.93,36.05,36.82,34.97,18995,71504271.0,5.12,-0.19,-0.07,2.1
2024-11-04,301087,36.18,36.5,36.58,35.85,13029,49455579.0,2.02,1.25,0.45,1.44
2024-11-05,301087,36.55,37.4,37.6,36.1,19128,74310556.0,4.11,2.47,0.9,2.11
2024-11-06,301087,37.65,36.91,38.05,36.58,16254,63501395.0,3.93,-1.31,-0.49,1.79
2024-11-07,301087,36.71,37.75,37.83,36.71,15433,60504819.0,3.03,2.28,0.84,1.7
2024-11-08,301087,38.02,37.81,38.7,37.56,18435,73406775.0,3.02,0.16,0.06,2.04
2024-11-11,301087,37.65,38.15,38.35,37.48,18729,74312566.0,2.3,0.9,0.34,2.07
2024-11-12,301087,38.4,37.9,39.18,37.41,30884,124167275.0,4.64,-0.66,-0.25,3.41
2024-11-13,301087,37.72,37.95,38.62,37.45,15677,62358061.0,3.09,0.13,0.05,1.73
2024-11-14,301087,37.98,36.89,37.99,36.69,18097,70450342.0,3.43,-2.79,-1.06,2.0
2024-11-15,301087,36.75,35.95,37.38,35.95,11618,44725286.0,3.88,-2.55,-0.94,1.28
2024-11-18,301087,36.25,35.99,37.0,35.72,16898,64196511.0,3.56,0.11,0.04,1.87
2024-11-19,301087,35.92,37.05,37.06,35.86,16303,62208830.0,3.33,2.95,1.06,1.8
2024-11-20,301087,36.78,37.28,37.5,36.67,14458,56206153.0,2.24,0.62,0.23,1.6
2024-11-21,301087,37.35,37.14,37.88,36.61,13001,50472925.0,3.41,-0.38,-0.14,1.44
2024-11-22,301087,37.41,35.12,37.54,34.95,18480,69897548.0,6.97,-5.44,-2.02,2.04
2024-11-25,301087,35.2,35.63,35.8,35.01,10333,38394432.0,2.25,1.45,0.51,1.14
2024-11-26,301087,35.63,35.3,36.09,35.16,7984,29837396.0,2.61,-0.93,-0.33,0.88
2024-11-27,301087,35.15,36.18,36.18,34.47,11402,42203146.0,4.84,2.49,0.88,1.26
2024-11-28,301087,36.23,35.59,36.33,35.51,8744,32937420.0,2.27,-1.63,-0.59,0.97
2024-11-29,301087,35.68,36.03,36.58,35.43,13865,52465376.0,3.23,1.24,0.44,1.53
2024-12-02,301087,36.11,36.36,36.85,35.95,13705,52296057.0,2.5,0.92,0.33,1.51
2024-12-03,301087,36.36,36.24,36.5,35.75,11140,42102302.0,2.06,-0.33,-0.12,1.23
2024-12-04,301087,36.07,35.64,36.26,35.43,13230,49728406.0,2.29,-1.66,-0.6,1.46
2024-12-05,301087,35.65,35.51,35.95,35.28,8422,31434070.0,1.88,-0.36,-0.13,0.93
2024-12-06,301087,35.51,35.9,35.92,35.15,12931,48271421.0,2.17,1.1,0.39,1.43
2024-12-09,301087,36.05,35.68,36.23,35.22,11497,43057641.0,2.81,-0.61,-0.22,1.27
2024-12-10,301087,36.69,36.93,37.45,36.43,26302,101863284.0,2.86,3.5,1.25,2.9
2024-12-11,301087,36.7,36.37,37.1,36.27,14433,55287385.0,2.25,-1.52,-0.56,1.59
2024-12-12,301087,36.36,37.64,37.7,36.2,27335,106741206.0,4.12,3.49,1.27,3.02
