日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,600525,5.47,5.87,5.89,5.43,547030,312732427.0,8.41,7.31,0.4,4.17
2024-10-25,600525,5.9,5.88,6.03,5.8,369501,217857327.0,3.92,0.17,0.01,2.82
2024-10-28,600525,5.88,5.97,5.98,5.76,226990,133374908.0,3.74,1.53,0.09,1.73
2024-10-29,600525,5.97,6.19,6.3,5.85,496643,302093193.0,7.54,3.69,0.22,3.79
2024-10-30,600525,6.16,5.73,6.24,5.71,744697,447720930.0,8.56,-7.43,-0.46,5.68
2024-10-31,600525,5.76,5.78,5.9,5.7,324442,188406996.0,3.49,0.87,0.05,2.48
2024-11-01,600525,5.79,5.73,5.83,5.65,233502,134007972.0,3.11,-0.87,-0.05,1.78
2024-11-04,600525,5.73,5.53,5.77,5.47,236486,132046561.0,5.24,-3.49,-0.2,1.8
2024-11-05,600525,5.56,5.65,5.67,5.52,182835,102420274.0,2.71,2.17,0.12,1.4
2024-11-06,600525,5.68,5.81,5.84,5.62,188408,108416567.0,3.89,2.83,0.16,1.44
2024-11-07,600525,5.8,5.83,5.84,5.7,165126,95420351.0,2.41,0.34,0.02,1.26
2024-11-08,600525,5.83,6.09,6.17,5.83,326951,195864386.0,5.83,4.46,0.26,2.5
2024-11-11,600525,6.07,6.02,6.07,5.85,288373,171365979.0,3.61,-1.15,-0.07,2.2
2024-11-12,600525,6.02,6.15,6.23,5.97,431939,264975431.0,4.32,2.16,0.13,3.3
2024-11-13,600525,6.15,6.17,6.21,6.04,257014,157649969.0,2.76,0.33,0.02,1.96
2024-11-14,600525,6.15,6.05,6.17,6.0,208652,126895216.0,2.76,-1.94,-0.12,1.59
2024-11-15,600525,6.0,5.73,6.06,5.7,190011,112034363.0,5.95,-5.29,-0.32,1.45
2024-11-18,600525,5.73,5.59,5.78,5.54,177821,100488639.0,4.19,-2.44,-0.14,1.36
