日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,600662,5.74,5.8,5.81,5.72,13205483.0,76219590.74,1.56,0.69,0.04,0.58,,5.80,不复权，正常交易,,,
2025-07-30,600662,5.76,5.83,5.85,5.75,10257299.0,59450789.17,1.72,0.52,0.03,0.45,,5.80,不复权，正常交易,,,
2025-07-31,600662,5.81,5.7,5.84,5.7,14374615.0,82750633.3,2.40,-2.23,-0.13,0.63,,5.83,不复权，正常交易,,,
2025-08-01,600662,5.73,5.71,5.75,5.64,14065061.0,80214533.74,1.93,0.18,0.01,0.62,,5.70,不复权，正常交易,,,
2025-08-04,600662,5.71,5.69,5.72,5.65,12753309.0,72503913.54,1.23,-0.35,-0.02,0.56,,5.71,不复权，正常交易,,,
2025-08-05,600662,5.7,5.8,5.83,5.7,11004400.0,63717248.0,2.28,1.93,0.11,0.48,,5.69,不复权，正常交易,,,
2025-08-06,600662,5.82,5.8,5.83,5.77,8400901.0,48668054.78,1.03,0.00,0.00,0.37,,5.80,不复权，正常交易,,,
2025-08-07,600662,5.82,5.81,5.84,5.76,9135099.0,52946431.69,1.38,0.17,0.01,0.40,,5.80,不复权，正常交易,,,
2025-08-08,600662,5.79,6.04,6.39,5.79,70735516.0,438508655.85,10.33,3.96,0.23,3.12,,5.81,不复权，正常交易,,,
2025-08-11,600662,6.03,6.04,6.1,5.91,51351213.0,308255728.48,3.15,0.00,0.00,2.26,,6.04,不复权，正常交易,,,
2025-08-12,600662,6.04,5.95,6.09,5.93,31569553.0,189033614.5,2.65,-1.49,-0.09,1.39,,6.04,不复权，正常交易,,,
2025-08-13,600662,5.96,5.97,6.02,5.93,21124711.0,125881279.69,1.51,0.34,0.02,0.93,,5.95,不复权，正常交易,,,
2025-08-14,600662,5.95,5.84,5.96,5.84,22522467.0,132724726.88,2.01,-2.18,-0.13,0.99,,5.97,不复权，正常交易,,,
2025-08-15,600662,5.59,5.67,5.68,5.57,18020536.0,101489325.69,1.96,1.25,0.07,0.79,,5.84,不复权，正常交易,,,
2025-08-18,600662,5.65,5.61,5.67,5.59,18779152.0,105581507.24,1.41,-1.06,-0.06,0.83,,5.67,不复权，正常交易,,,
2025-08-19,600662,5.6,5.62,5.71,5.59,16182952.0,91018751.46,2.14,0.18,0.01,0.71,,5.61,不复权，正常交易,,,
2025-08-20,600662,5.66,5.65,5.66,5.58,13003952.0,73093011.23,1.42,0.53,0.03,0.57,,5.62,不复权，正常交易,,,
2025-08-21,600662,5.63,5.67,5.68,5.62,14181782.0,80126460.5,1.06,0.35,0.02,0.62,,5.65,不复权，正常交易,,,
2025-08-22,600662,5.66,5.62,5.68,5.54,16564459.0,92583056.45,2.47,-0.88,-0.05,0.73,,5.67,不复权，正常交易,,,
2025-08-25,600662,5.64,5.59,5.67,5.56,19196151.0,107686909.06,1.96,-0.53,-0.03,0.85,,5.62,不复权，正常交易,,,
2025-08-26,600662,5.58,5.61,5.64,5.57,10672926.0,59924193.2,1.25,0.36,0.02,0.47,,5.59,不复权，正常交易,,,
2025-08-27,600662,5.64,5.52,5.67,5.51,16651112.0,93038818.3,2.85,-1.60,-0.09,0.73,,5.61,不复权，正常交易,,,
2025-08-28,600662,5.52,5.51,5.57,5.38,16931750.0,92590423.0,3.44,-0.18,-0.01,0.75,,5.52,不复权，正常交易,,,
2025-08-29,600662,5.48,5.5,5.54,5.47,11311691.0,62164390.87,1.27,-0.18,-0.01,0.50,,5.51,不复权，正常交易,,,
2025-09-01,600662,5.49,5.43,5.49,5.42,14353156.0,78310209.9,1.27,-1.27,-0.07,0.63,,5.50,不复权，正常交易,,,
2025-09-02,600662,5.48,5.38,5.48,5.34,15035207.0,80936460.1,2.58,-0.92,-0.05,0.66,,5.43,不复权，正常交易,,,
