日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,600299,10.03,10.08,10.09,9.96,6090107.0,60964020.22,1.30,0.50,0.05,0.23,,10.08,不复权，正常交易,,,
2025-07-30,600299,10.09,10.14,10.27,10.05,8603824.0,87613903.12,2.18,0.60,0.06,0.32,,10.08,不复权，正常交易,,,
2025-07-31,600299,10.1,9.91,10.14,9.88,10587410.0,105591163.8,2.56,-2.27,-0.23,0.39,,10.14,不复权，正常交易,,,
2025-08-01,600299,9.94,9.99,10.07,9.93,6739811.0,67280460.0,1.41,0.81,0.08,0.25,,9.91,不复权，正常交易,,,
2025-08-04,600299,9.96,9.98,10.0,9.86,7539312.0,74777226.65,1.40,-0.10,-0.01,0.28,,9.99,不复权，正常交易,,,
2025-08-05,600299,9.98,9.97,10.0,9.92,6078191.0,60532810.27,0.80,-0.10,-0.01,0.23,,9.98,不复权，正常交易,,,
2025-08-06,600299,9.97,10.03,10.04,9.91,7282728.0,72601123.69,1.30,0.60,0.06,0.27,,9.97,不复权，正常交易,,,
2025-08-07,600299,10.03,9.99,10.09,9.97,5755150.0,57593446.9,1.20,-0.40,-0.04,0.21,,10.03,不复权，正常交易,,,
2025-08-08,600299,9.99,10.1,10.15,9.98,7925600.0,79854098.0,1.70,1.10,0.11,0.30,,9.99,不复权，正常交易,,,
2025-08-11,600299,10.1,10.21,10.25,10.04,7957001.0,80862257.1,2.08,1.09,0.11,0.30,,10.10,不复权，正常交易,,,
2025-08-12,600299,10.26,10.23,10.27,10.18,5917891.0,60494565.11,0.88,0.20,0.02,0.22,,10.21,不复权，正常交易,,,
2025-08-13,600299,10.25,10.22,10.31,10.18,6195100.0,63346275.5,1.27,-0.10,-0.01,0.23,,10.23,不复权，正常交易,,,
2025-08-14,600299,10.21,10.11,10.25,10.11,5288067.0,53846617.92,1.37,-1.08,-0.11,0.20,,10.22,不复权，正常交易,,,
2025-08-15,600299,10.09,10.34,10.36,10.09,8526540.0,87696336.0,2.67,2.27,0.23,0.32,,10.11,不复权，正常交易,,,
2025-08-18,600299,10.42,10.31,10.44,10.26,9338100.0,96469023.82,1.74,-0.29,-0.03,0.35,,10.34,不复权，正常交易,,,
2025-08-19,600299,10.3,10.27,10.37,10.26,6452900.0,66545995.65,1.07,-0.39,-0.04,0.24,,10.31,不复权，正常交易,,,
2025-08-20,600299,10.25,10.49,10.49,10.21,7985150.0,82641591.5,2.73,2.14,0.22,0.30,,10.27,不复权，正常交易,,,
2025-08-21,600299,10.48,10.55,10.59,10.42,8163320.0,85766561.0,1.62,0.57,0.06,0.30,,10.49,不复权，正常交易,,,
2025-08-22,600299,10.56,10.53,10.58,10.41,7315955.0,76705426.44,1.61,-0.19,-0.02,0.27,,10.55,不复权，正常交易,,,
2025-08-25,600299,10.54,10.57,10.61,10.47,10138287.0,106830334.35,1.33,0.38,0.04,0.38,,10.53,不复权，正常交易,,,
2025-08-26,600299,10.57,10.72,10.78,10.5,9962397.0,106486382.91,2.65,1.42,0.15,0.37,,10.57,不复权，正常交易,,,
2025-08-27,600299,10.71,10.41,10.78,10.39,10366785.0,109362318.85,3.64,-2.89,-0.31,0.39,,10.72,不复权，正常交易,,,
2025-08-28,600299,10.41,10.54,10.57,10.24,10558221.0,109985380.21,3.17,1.25,0.13,0.39,,10.41,不复权，正常交易,,,
2025-08-29,600299,10.53,10.58,10.64,10.44,8771866.0,92681289.98,1.90,0.38,0.04,0.33,,10.54,不复权，正常交易,,,
2025-09-01,600299,10.2,10.07,10.45,9.97,27136467.0,274360529.22,4.54,-4.82,-0.51,1.01,,10.58,不复权，正常交易,,,
2025-09-02,600299,10.07,9.94,10.08,9.87,14803160.0,147145284.4,2.09,-1.29,-0.13,0.55,,10.07,不复权，正常交易,,,
2025-09-03,600299,9.99,9.76,10.01,9.75,8842150.0,87010071.0,2.62,-1.81,-0.18,0.33,,9.94,不复权，正常交易,,,
2025-09-04,600299,9.76,9.75,9.8,9.64,9017727.0,87834961.4,1.64,-0.10,-0.01,0.34,,9.76,不复权，正常交易,,,
2025-09-05,600299,9.78,9.78,9.79,9.67,8318845.0,81060898.3,1.23,0.31,0.03,0.31,,9.75,不复权，正常交易,,,
