日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,301051,23.93,24.08,25.29,23.73,30809,90573607.0,6.53,0.8,0.19,2.3
2024-10-11,301051,24.03,22.59,24.1,22.14,35809,99417562.0,8.14,-6.19,-1.49,2.67
2024-10-14,301051,22.6,24.06,24.25,22.32,36015,101423105.0,8.54,6.51,1.47,2.69
2024-10-15,301051,23.8,23.88,25.11,23.58,50933,147680847.0,6.36,-0.75,-0.18,3.8
2024-10-16,301051,23.29,22.67,23.63,22.61,31912,88382268.0,4.27,-5.07,-1.21,2.38
2024-10-17,301051,23.01,22.87,23.58,22.78,25146,69767775.0,3.53,0.88,0.2,1.88
2024-10-18,301051,22.61,23.45,23.94,22.61,37504,105315031.0,5.82,2.54,0.58,2.8
2024-10-21,301051,23.4,23.88,24.65,23.32,42533,123039495.0,5.67,1.83,0.43,3.18
2024-10-22,301051,23.95,24.36,24.62,23.43,29968,86638590.0,4.98,2.01,0.48,2.24
2024-10-23,301051,24.36,23.65,24.61,23.61,55584,159879231.0,4.11,-2.91,-0.71,4.15
2024-10-24,301051,23.63,23.11,23.63,22.82,24446,67725622.0,3.42,-2.28,-0.54,1.83
2024-10-25,301051,23.28,23.6,23.84,23.08,25710,72550425.0,3.29,2.12,0.49,1.92
2024-10-28,301051,22.88,23.2,23.29,22.66,35073,96691388.0,2.67,-1.69,-0.4,2.62
2024-10-29,301051,23.2,22.67,23.54,22.53,29338,81139900.0,4.35,-2.28,-0.53,2.19
2024-10-30,301051,22.46,22.77,23.28,22.4,23516,64526922.0,3.88,0.44,0.1,1.76
2024-10-31,301051,22.77,22.86,23.53,22.35,31362,86775298.0,5.18,0.4,0.09,2.34
2024-11-01,301051,22.79,21.66,22.91,21.63,32934,87658010.0,5.6,-5.25,-1.2,2.46
2024-11-04,301051,21.66,22.42,22.46,21.66,17128,45656356.0,3.69,3.51,0.76,1.28
2024-11-05,301051,22.3,23.73,24.13,22.29,47811,133715246.0,8.21,5.84,1.31,3.57
