日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603222,6.41,6.44,6.66,6.33,197166,128186817.0,5.21,1.74,0.11,3.75
2024-10-11,603222,6.42,6.27,6.44,6.18,157938,99230146.0,4.04,-2.64,-0.17,3.01
2024-10-14,603222,6.29,6.32,6.34,6.12,124403,77702980.0,3.51,0.8,0.05,2.37
2024-10-15,603222,6.29,6.22,6.39,6.2,97380,61368438.0,3.01,-1.58,-0.1,1.85
2024-10-16,603222,6.13,6.18,6.25,6.1,97991,60596018.0,2.41,-0.64,-0.04,1.87
2024-10-17,603222,6.19,6.18,6.37,6.17,130808,81952643.0,3.24,0.0,0.0,2.49
2024-10-18,603222,6.18,6.45,6.56,6.18,197068,125703351.0,6.15,4.37,0.27,3.75
2024-10-21,603222,6.46,6.48,6.58,6.38,150163,96907684.0,3.1,0.47,0.03,2.86
2024-10-22,603222,6.48,6.67,6.68,6.45,177472,117596440.0,3.55,2.93,0.19,3.38
2024-10-23,603222,6.65,6.62,6.74,6.59,113693,75761564.0,2.25,-0.75,-0.05,2.17
2024-10-24,603222,6.6,6.67,6.75,6.58,117357,78600285.0,2.57,0.76,0.05,2.23
2024-10-25,603222,6.6,6.75,6.76,6.58,108405,72809435.0,2.7,1.2,0.08,2.06
2024-10-28,603222,6.75,6.91,6.92,6.7,115546,79382961.0,3.26,2.37,0.16,2.2
2024-10-29,603222,6.9,6.67,6.97,6.65,121258,81978438.0,4.63,-3.47,-0.24,2.31
2024-10-30,603222,6.62,6.51,6.71,6.44,122423,80289493.0,4.05,-2.4,-0.16,2.33
2024-10-31,603222,6.5,6.75,6.86,6.45,209441,138906287.0,6.3,3.69,0.24,3.99
2024-11-01,603222,6.67,6.49,6.74,6.36,167298,109308426.0,5.63,-3.85,-0.26,3.19
2024-11-04,603222,6.47,6.55,6.64,6.43,93950,61359523.0,3.24,0.92,0.06,1.79
2024-11-05,603222,6.54,6.71,6.82,6.51,113817,76052354.0,4.73,2.44,0.16,2.17
2024-11-06,603222,6.68,6.71,6.76,6.65,115169,77272084.0,1.64,0.0,0.0,2.19
2024-11-07,603222,6.72,6.95,6.97,6.64,173975,119478044.0,4.92,3.58,0.24,3.31
2024-11-08,603222,7.65,7.65,7.65,7.65,45327,34675339.0,0.0,10.07,0.7,0.86
2024-11-11,603222,8.42,7.85,8.42,7.7,741306,589889705.0,9.41,2.61,0.2,14.12
2024-11-12,603222,7.6,7.59,7.84,7.46,415339,317066550.0,4.84,-3.31,-0.26,7.91
2024-11-13,603222,7.51,7.37,7.66,7.26,236291,175070251.0,5.27,-2.9,-0.22,4.5
2024-11-14,603222,7.32,7.42,7.98,7.32,300559,227795209.0,8.96,0.68,0.05,5.72
2024-11-15,603222,7.32,7.41,7.55,7.23,222267,164510320.0,4.31,-0.13,-0.01,4.23
2024-11-18,603222,7.35,7.48,7.67,7.28,186896,139150886.0,5.26,0.94,0.07,3.56
2024-11-19,603222,7.43,7.8,7.8,7.4,307408,235585066.0,5.35,4.28,0.32,5.85
2024-11-20,603222,7.74,7.99,8.09,7.7,267807,212790258.0,5.0,2.44,0.19,5.1
2024-11-21,603222,7.96,7.71,7.98,7.62,220744,171791962.0,4.51,-3.5,-0.28,4.2
2024-11-22,603222,7.65,7.32,7.74,7.28,192737,144713143.0,5.97,-5.06,-0.39,3.67
2024-11-25,603222,7.31,7.58,7.75,7.28,179276,134990843.0,6.42,3.55,0.26,3.41
2024-11-26,603222,7.56,7.42,7.63,7.42,84499,63417889.0,2.77,-2.11,-0.16,1.61
2024-11-27,603222,7.4,7.48,7.49,7.19,116902,85864154.0,4.04,0.81,0.06,2.23
2024-11-28,603222,7.42,7.53,7.6,7.4,96690,72699359.0,2.67,0.67,0.05,1.84
2024-11-29,603222,7.53,7.77,7.95,7.43,166727,128282085.0,6.91,3.19,0.24,3.18
