日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-30,300915,22.64,21.84,22.79,21.53,15028,46837895.0,5.54,-4.04,-0.92,3.66,,,,,,,
2024-10-31,300915,21.79,21.83,22.09,21.61,7872,24329663.0,2.2,-0.05,-0.01,1.92,,,,,,,
2024-11-01,300915,21.82,21.58,22.38,21.4,11729,36163966.0,4.49,-1.15,-0.25,2.86,,,,,,,
2024-11-04,300915,21.44,21.85,21.94,21.24,11767,36049494.0,3.24,1.25,0.27,2.87,,,,,,,
2024-11-05,300915,21.86,22.21,22.28,21.66,10842,33929434.0,2.84,1.65,0.36,2.64,,,,,,,
2024-11-06,300915,22.26,22.49,22.77,22.18,10806,34381491.0,2.66,1.26,0.28,2.64,,,,,,,
2024-11-07,300915,22.24,24.75,25.03,22.24,39889,135783859.0,12.41,10.05,2.26,9.73,,,,,,,
2024-11-08,300915,25.25,24.69,25.64,24.19,33692,117780590.0,5.86,-0.24,-0.06,8.22,,,,,,,
2024-11-11,300915,24.4,24.28,24.53,23.67,22913,77741420.0,3.48,-1.66,-0.41,5.59,,,,,,,
2024-11-12,300915,24.26,24.1,24.7,23.81,17581,60478270.0,3.67,-0.74,-0.18,4.29,,,,,,,
2024-11-13,300915,24.66,25.1,25.32,24.28,31206,109852448.0,4.32,4.15,1.0,7.61,,,,,,,
2024-11-14,300915,24.75,23.68,24.75,23.66,16566,56710340.0,4.34,-5.66,-1.42,4.04,,,,,,,
2024-11-15,300915,23.67,23.32,24.1,23.3,10325,34732034.0,3.38,-1.52,-0.36,2.52,,,,,,,
2024-11-18,300915,23.32,22.28,23.84,22.17,11165,35924563.0,7.16,-4.46,-1.04,2.72,,,,,,,
2024-11-19,300915,22.4,22.69,22.77,22.05,7000,22241309.0,3.23,1.84,0.41,1.71,,,,,,,
2024-11-20,300915,22.79,22.94,23.04,22.39,7979,25719515.0,2.86,1.1,0.25,1.95,,,,,,,
2024-11-21,300915,22.97,23.05,23.6,22.67,9593,31295790.0,4.05,0.48,0.11,2.34,,,,,,,
2024-11-22,300915,22.95,21.76,23.14,21.64,10731,34092555.0,6.51,-5.6,-1.29,2.62,,,,,,,
2024-11-25,300915,21.76,22.36,22.44,21.61,6808,21358060.0,3.81,2.76,0.6,1.66,,,,,,,
2024-11-26,300915,22.37,22.52,22.96,22.36,8460,27185525.0,2.68,0.72,0.16,2.06,,,,,,,
2024-11-27,300915,22.68,23.25,23.25,21.89,13815,44330450.0,6.04,3.24,0.73,3.37,,,,,,,
2024-11-28,300915,23.33,23.27,23.7,23.18,10684,35410858.0,2.24,0.09,0.02,2.61,,,,,,,
2024-11-29,300915,23.28,24.75,25.13,23.28,29951,103507441.0,7.95,6.36,1.48,7.3,,,,,,,
2024-12-02,300915,24.75,25.1,25.61,24.47,29811,106070406.0,4.61,1.41,0.35,7.27,,,,,,,
2024-12-03,300915,25.06,24.65,25.31,24.32,16830,58522545.0,3.94,-1.79,-0.45,4.1,,,,,,,
2024-12-04,300915,24.49,24.71,25.42,24.1,18162,63870431.0,5.35,0.24,0.06,4.43,,,,,,,
2024-12-05,300915,24.65,24.35,24.65,24.05,11228,38596457.0,2.43,-1.46,-0.36,2.74,,,,,,,
2024-12-06,300915,24.3,24.26,24.41,23.94,11069,37876033.0,1.93,-0.37,-0.09,2.7,,,,,,,
2024-12-09,300915,24.26,24.17,25.01,23.97,12984,44835386.0,4.29,-0.37,-0.09,3.17,,,,,,,
2024-12-10,300915,25.46,24.75,27.22,24.68,35338,128070115.0,10.51,2.4,0.58,8.62,,,,,,,
2024-12-11,300915,24.75,25.68,26.54,24.75,33656,123149284.0,7.23,3.76,0.93,8.21,,,,,,,
2024-12-12,300915,26.03,28.04,28.25,25.82,56364,214566750.0,9.46,9.19,2.36,13.75,,,,,,,
2024-12-13,300915,27.81,26.31,27.81,26.25,38724,145990172.0,5.56,-6.17,-1.73,9.44,,,,,,,
2024-12-16,300915,26.33,25.62,26.76,25.31,23102,84887574.0,5.51,-2.62,-0.69,5.63,,,,,,,
2024-12-17,300915,25.56,24.45,25.56,24.36,16932,59240041.0,4.68,-4.57,-1.17,4.13,,,,,,,
