日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-28,920436,10.42,10.6,10.72,9.7,39398,40591719.94,9.63,0.09,0.01,8.82
2024-10-29,920436,10.97,11.16,11.75,10.63,62500,69920270.07,10.57,5.28,0.56,13.99
2024-10-30,920436,11.0,11.96,12.28,10.95,63139,73583494.27,11.92,7.17,0.8,14.13
2024-10-31,920436,12.3,11.2,12.35,10.62,55120,62420155.05,14.46,-6.35,-0.76,12.34
2024-11-01,920436,11.11,10.1,11.2,9.96,33697,35557836.92,11.07,-9.82,-1.1,7.54
2024-11-04,920436,9.9,10.9,10.9,9.9,24717,26147947.37,9.9,7.92,0.8,5.53
2024-11-05,920436,10.9,11.86,11.99,10.9,43843,50899547.24,10.0,8.81,0.96,9.81
2024-11-06,920436,12.33,15.41,15.41,12.05,88796,125259135.9,28.33,29.93,3.55,19.87
2024-11-07,920436,16.88,14.94,17.98,14.44,121449,193820918.69,22.97,-3.05,-0.47,27.18
2024-11-08,920436,14.7,14.15,15.31,13.69,64727,93110763.81,10.84,-5.29,-0.79,14.49
2024-11-11,920436,16.8,18.39,18.39,16.0,64028,110832212.47,16.89,29.96,4.24,14.33
2024-11-12,920436,21.17,17.57,22.01,17.54,139016,278212715.86,24.31,-4.46,-0.82,31.11
2024-11-13,920436,16.85,22.84,22.84,16.69,124464,246229177.02,35.0,29.99,5.27,27.86
2024-11-14,920436,27.0,29.69,29.69,24.5,171385,476225366.18,22.72,29.99,6.85,38.36
2024-11-15,920436,29.99,38.59,38.59,26.51,206932,663529927.99,40.69,29.98,8.9,46.31
2024-11-18,920436,40.2,35.44,43.0,34.66,182915,699126373.5,21.61,-8.16,-3.15,40.94
2024-11-19,920436,32.28,31.0,36.99,29.03,138730,448237914.23,22.46,-12.53,-4.44,31.05
2024-11-20,920436,31.5,31.7,33.2,29.5,131426,412129966.79,11.94,2.26,0.7,29.42
2024-11-21,920436,30.39,30.33,32.16,29.52,107486,328527959.86,8.33,-4.32,-1.37,24.06
2024-11-22,920436,29.0,27.01,29.99,27.0,88340,250619018.67,9.86,-10.95,-3.32,19.77
2024-11-25,920436,27.5,27.09,27.83,25.82,54732,146724506.86,7.44,0.3,0.08,12.25
2024-11-26,920436,27.73,25.87,28.0,25.75,50846,135485014.88,8.31,-4.5,-1.22,11.38
2024-11-27,920436,25.55,26.99,27.5,24.45,52447,138389553.45,11.79,4.33,1.12,11.74
2024-11-28,920436,26.18,26.61,27.5,26.18,45394,122006784.53,4.89,-1.41,-0.38,10.16
2024-11-29,920436,26.29,27.25,27.64,25.52,48646,129390185.0,7.97,2.41,0.64,10.89
2024-12-02,920436,27.72,28.29,28.44,26.98,56346,156266690.38,5.36,3.82,1.04,12.61
2024-12-03,920436,28.39,28.15,28.7,27.58,45330,127414057.9,3.96,-0.49,-0.14,10.15
2024-12-04,920436,28.05,26.32,28.05,26.25,33827,91378641.59,6.39,-6.5,-1.83,7.57
2024-12-05,920436,26.17,26.3,26.48,25.5,28845,75102354.21,3.72,-0.08,-0.02,6.46
