日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-22,603909,9.2,9.33,9.48,9.11,90736,85407105.0,3.78,-4.7,-0.46,3.48,,,,,,,
2024-10-23,603909,9.28,9.04,9.3,8.94,53289,48991632.0,3.86,-3.11,-0.29,2.04,,,,,,,
2024-10-24,603909,9.03,9.17,9.28,8.89,51633,47735500.0,4.31,1.44,0.13,1.98,,,,,,,
2024-10-25,603909,9.18,9.13,9.28,9.07,42855,39711000.0,2.29,-0.44,-0.04,1.64,,,,,,,
2024-10-28,603909,9.05,9.21,9.43,9.03,51657,48168791.0,4.38,0.88,0.08,1.98,,,,,,,
2024-10-29,603909,9.18,9.22,9.41,8.94,59181,54931291.0,5.1,0.11,0.01,2.27,,,,,,,
2024-10-30,603909,9.16,9.03,9.18,8.95,37003,33873579.0,2.49,-2.06,-0.19,1.42,,,,,,,
2024-10-31,603909,8.96,8.97,9.13,8.95,41995,38334625.0,1.99,-0.66,-0.06,1.61,,,,,,,
2024-11-01,603909,8.96,8.87,9.13,8.81,45244,41164475.0,3.57,-1.11,-0.1,1.74,,,,,,,
2024-11-04,603909,8.81,8.92,9.0,8.69,23048,20735315.0,3.49,0.56,0.05,0.88,,,,,,,
2024-11-05,603909,8.97,9.0,9.08,8.91,29751,27127670.0,1.91,0.9,0.08,1.14,,,,,,,
2024-11-06,603909,9.01,9.06,9.17,8.89,27401,25135361.0,3.11,0.67,0.06,1.05,,,,,,,
2024-11-07,603909,9.06,9.42,9.43,8.96,49572,46687288.0,5.19,3.97,0.36,1.9,,,,,,,
2024-11-08,603909,9.42,9.48,9.54,9.26,45493,43319903.0,2.97,0.64,0.06,1.75,,,,,,,
2024-11-11,603909,9.4,9.77,9.86,9.33,40314,39213214.0,5.59,3.06,0.29,1.55,,,,,,,
2024-11-12,603909,9.77,9.54,9.85,9.44,29859,29090438.0,4.2,-2.35,-0.23,1.15,,,,,,,
2024-11-13,603909,9.47,9.58,9.64,9.34,20746,19984557.0,3.14,0.42,0.04,0.8,,,,,,,
2024-11-14,603909,9.58,9.29,9.64,9.25,24727,23567314.0,4.07,-3.03,-0.29,0.95,,,,,,,
2024-11-15,603909,9.28,9.19,9.5,9.16,21540,20382148.0,3.66,-1.08,-0.1,0.83,,,,,,,
2024-11-18,603909,9.19,9.13,9.78,8.88,40171,37772496.0,9.79,-0.65,-0.06,1.54,,,,,,,
2024-11-19,603909,9.08,9.26,9.26,8.96,23826,22017156.0,3.29,1.42,0.13,0.91,,,,,,,
2024-11-20,603909,9.21,9.35,9.42,9.14,21817,20551811.0,3.02,0.97,0.09,0.84,,,,,,,
2024-11-21,603909,9.37,9.38,9.51,9.18,18212,17272332.0,3.53,0.32,0.03,0.7,,,,,,,
2024-11-22,603909,9.38,9.03,9.51,9.01,24976,23415687.0,5.33,-3.73,-0.35,0.96,,,,,,,
2024-11-25,603909,9.13,9.27,9.3,9.03,22621,21062955.0,2.99,2.66,0.24,0.87,,,,,,,
2024-11-26,603909,9.28,9.15,9.34,9.11,19516,18215006.0,2.48,-1.29,-0.12,0.75,,,,,,,
2024-11-27,603909,9.21,9.22,9.23,8.86,17933,16407098.0,4.04,0.77,0.07,0.69,,,,,,,
