日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,688193,29.95,30.16,30.72,29.63,3404,10383384.0,3.68,1.75,0.52,1.12
2024-10-11,688193,30.16,28.68,30.16,28.2,3048,8874579.0,6.5,-4.91,-1.48,1.01
2024-10-14,688193,28.46,29.51,29.51,28.18,2626,7608290.0,4.64,2.89,0.83,0.87
2024-10-15,688193,29.49,29.15,30.19,29.12,1748,5222057.0,3.63,-1.22,-0.36,0.58
2024-10-16,688193,29.1,29.03,29.44,28.3,1820,5315586.0,3.91,-0.41,-0.12,0.6
2024-10-17,688193,29.29,29.24,29.98,29.12,2366,7052674.0,2.96,0.72,0.21,0.78
2024-10-18,688193,29.72,29.31,30.78,28.82,3642,10846400.0,6.7,0.24,0.07,1.2
2024-10-21,688193,29.74,30.7,30.9,29.53,5123,15613605.0,4.67,4.74,1.39,1.69
2024-10-22,688193,30.77,31.27,31.48,30.68,3969,12413883.0,2.61,1.86,0.57,1.31
2024-10-23,688193,31.3,31.59,31.95,31.06,2601,8247455.0,2.85,1.02,0.32,0.86
2024-10-24,688193,31.44,31.99,32.02,31.41,2355,7509613.0,1.93,1.27,0.4,0.78
2024-10-25,688193,31.99,33.32,33.48,31.56,3700,12246869.0,6.0,4.16,1.33,1.22
2024-10-28,688193,33.32,37.0,38.15,32.98,10089,36505447.0,15.52,11.04,3.68,3.33
2024-10-29,688193,37.78,35.6,38.8,35.58,10039,37069744.0,8.7,-3.78,-1.4,3.32
2024-10-30,688193,36.39,34.3,36.39,33.48,10408,36092620.0,8.17,-3.65,-1.3,3.44
2024-10-31,688193,34.6,41.1,41.1,33.95,30355,115366481.0,20.85,19.83,6.8,10.03
2024-11-01,688193,39.42,37.66,40.39,36.21,19124,73149331.0,10.17,-8.37,-3.44,6.32
2024-11-04,688193,37.5,38.23,38.39,36.03,8575,32367288.0,6.27,1.51,0.57,2.83
2024-11-05,688193,37.91,38.4,38.6,37.91,5193,19948284.0,1.8,0.44,0.17,1.72
2024-11-06,688193,38.4,39.27,40.29,38.4,6025,23944596.0,4.92,2.27,0.87,1.99
2024-11-07,688193,39.27,39.11,40.22,38.41,5278,20830574.0,4.61,-0.41,-0.16,1.74
2024-11-08,688193,39.5,40.45,40.95,39.0,6201,24930002.0,4.99,3.43,1.34,2.05
2024-11-11,688193,40.45,40.85,40.96,39.97,3796,15419003.0,2.45,0.99,0.4,1.25
