日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600227,1.85,1.84,1.91,1.77,407046,75054863.0,7.53,-1.08,-0.02,3.18
2024-10-11,600227,1.83,1.92,2.0,1.81,600392,115263651.0,10.33,4.35,0.08,4.7
2024-10-14,600227,1.91,1.93,1.95,1.86,379345,72171739.0,4.69,0.52,0.01,2.97
2024-10-15,600227,1.9,1.93,1.99,1.89,342697,66780485.0,5.18,0.0,0.0,2.68
2024-10-16,600227,1.9,1.93,1.97,1.9,259022,50196424.0,3.63,0.0,0.0,2.03
2024-10-17,600227,1.94,1.85,1.95,1.84,332211,62553851.0,5.7,-4.15,-0.08,2.6
2024-10-18,600227,1.84,1.87,1.88,1.82,349178,64780966.0,3.24,1.08,0.02,2.73
2024-10-21,600227,1.89,1.84,1.9,1.81,336732,62183127.0,4.81,-1.6,-0.03,2.64
2024-10-22,600227,1.84,1.91,1.92,1.82,347679,65141812.0,5.43,3.8,0.07,2.72
2024-10-23,600227,1.92,1.94,1.97,1.89,336533,65048118.0,4.19,1.57,0.03,2.63
2024-10-24,600227,1.93,1.99,2.02,1.91,398792,78731116.0,5.67,2.58,0.05,3.12
2024-10-25,600227,2.0,2.0,2.01,1.97,318783,63396325.0,2.01,0.5,0.01,2.5
2024-10-28,600227,1.99,2.13,2.13,1.99,501304,104616475.0,7.0,6.5,0.13,3.92
2024-10-29,600227,2.14,2.07,2.17,2.02,494526,102664326.0,7.04,-2.82,-0.06,3.87
2024-10-30,600227,2.06,2.28,2.28,2.03,844965,185843045.0,12.08,10.14,0.21,6.61
2024-10-31,600227,2.3,2.34,2.44,2.26,1116654,262280872.0,7.89,2.63,0.06,8.74
2024-11-01,600227,2.35,2.25,2.55,2.24,902508,214952423.0,13.25,-3.85,-0.09,7.06
2024-11-04,600227,2.22,2.24,2.3,2.18,508114,113271846.0,5.33,-0.44,-0.01,3.98
2024-11-05,600227,2.24,2.3,2.34,2.22,457473,104584782.0,5.36,2.68,0.06,3.58
2024-11-06,600227,2.3,2.35,2.36,2.24,547062,126549159.0,5.22,2.17,0.05,4.28
2024-11-07,600227,2.32,2.44,2.47,2.31,614562,148078308.0,6.81,3.83,0.09,4.81
2024-11-08,600227,2.44,2.44,2.5,2.38,566967,137425267.0,4.92,0.0,0.0,4.44
2024-11-11,600227,2.43,2.42,2.47,2.37,407464,97823604.0,4.1,-0.82,-0.02,3.19
2024-11-12,600227,2.41,2.52,2.62,2.39,706110,175869491.0,9.5,4.13,0.1,5.53
2024-11-13,600227,2.54,2.77,2.77,2.53,1289966,352144738.0,9.52,9.92,0.25,10.1
2024-11-14,600227,2.76,3.04,3.05,2.65,1788059,520078573.0,14.44,9.75,0.27,14.0
2024-11-15,600227,2.9,2.74,2.93,2.74,1317412,368656640.0,6.25,-9.87,-0.3,10.31
2024-11-18,600227,2.65,2.47,2.66,2.47,589218,146675197.0,6.93,-9.85,-0.27,4.61
2024-11-19,600227,2.34,2.45,2.46,2.25,756485,179945043.0,8.5,-0.81,-0.02,5.92
2024-11-20,600227,2.48,2.56,2.63,2.44,623295,159176520.0,7.76,4.49,0.11,4.88
2024-11-21,600227,2.55,2.48,2.55,2.45,543244,135037077.0,3.91,-3.13,-0.08,4.25
2024-11-22,600227,2.45,2.36,2.5,2.35,443120,107540085.0,6.05,-4.84,-0.12,3.47
2024-11-25,600227,2.36,2.42,2.43,2.3,391527,92467318.0,5.51,2.54,0.06,3.06
2024-11-26,600227,2.45,2.4,2.45,2.38,227870,54881034.0,2.89,-0.83,-0.02,1.78
2024-11-27,600227,2.38,2.4,2.4,2.31,269896,63558172.0,3.75,0.0,0.0,2.11
2024-11-28,600227,2.39,2.42,2.48,2.36,319556,77759563.0,5.0,0.83,0.02,2.5
2024-11-29,600227,2.42,2.42,2.43,2.36,318167,76307340.0,2.89,0.0,0.0,2.49
2024-12-02,600227,2.42,2.58,2.6,2.41,570227,145313831.0,7.85,6.61,0.16,4.46
2024-12-03,600227,2.6,2.65,2.7,2.53,536660,140101893.0,6.59,2.71,0.07,4.2
2024-12-04,600227,2.64,2.54,2.64,2.52,394868,101739705.0,4.53,-4.15,-0.11,3.09
2024-12-05,600227,2.53,2.62,2.66,2.51,392139,101984636.0,5.91,3.15,0.08,3.07
2024-12-06,600227,2.62,2.88,2.88,2.59,909633,253382179.0,11.07,9.92,0.26,7.12
2024-12-09,600227,3.05,2.82,3.05,2.79,1213312,352223456.0,9.03,-2.08,-0.06,9.5
2024-12-10,600227,2.92,2.75,2.95,2.73,756732,212243129.0,7.8,-2.48,-0.07,5.92
2024-12-11,600227,2.75,3.03,3.03,2.72,1061768,310945093.0,11.27,10.18,0.28,8.31
2024-12-12,600227,3.22,3.27,3.33,3.12,2649498,858427283.0,6.93,7.92,0.24,20.74
2024-12-13,600227,3.16,2.98,3.25,2.97,1611397,500021806.0,8.56,-8.87,-0.29,12.61
2024-12-16,600227,3.0,3.0,3.11,2.91,1058112,318246093.0,6.71,0.67,0.02,8.28
2024-12-17,600227,2.98,2.81,2.99,2.79,833257,236552438.0,6.67,-6.33,-0.19,6.52
2024-12-18,600227,2.77,2.78,2.82,2.73,478288,132566585.0,3.2,-1.07,-0.03,3.74
2024-12-19,600227,2.74,2.75,2.84,2.71,431877,119698547.0,4.68,-1.08,-0.03,3.38
2024-12-20,600227,2.73,2.85,3.0,2.73,535008,153462740.0,9.82,3.64,0.1,4.19
2024-12-23,600227,2.8,2.57,2.83,2.57,709023,187953082.0,9.12,-9.82,-0.28,5.55
2024-12-24,600227,2.58,2.61,2.65,2.42,622701,156784576.0,8.95,1.56,0.04,4.87
2024-12-25,600227,2.59,2.44,2.59,2.41,424228,104280974.0,6.9,-6.51,-0.17,3.32
2024-12-26,600227,2.42,2.44,2.48,2.41,230566,56423917.0,2.87,0.0,0.0,1.8
2024-12-27,600227,2.45,2.52,2.57,2.41,330156,82988207.0,6.56,3.28,0.08,2.58
2024-12-30,600227,2.52,2.43,2.53,2.41,250490,61162889.0,4.76,-3.57,-0.09,1.96
2024-12-31,600227,2.44,2.42,2.47,2.37,223366,54331868.0,4.12,-0.41,-0.01,1.75
2025-01-02,600227,2.4,2.38,2.47,2.34,294267,70626345.0,5.37,-1.65,-0.04,2.3
