日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-23,2656,1.06,1.12,1.12,1.06,177895,19705895.16,5.61,4.67,0.05,2.92
2024-10-24,2656,1.18,1.18,1.18,1.15,86890,10228372.82,2.68,5.36,0.06,1.43
2024-10-25,2656,1.24,1.24,1.24,1.24,13402,1661908.76,0.0,5.08,0.06,0.22
2024-10-28,2656,1.3,1.3,1.3,1.3,44680,5808400.0,0.0,4.84,0.06,0.73
2024-10-29,2656,1.37,1.32,1.37,1.26,500935,68034653.57,8.46,1.54,0.02,8.22
2024-10-30,2656,1.28,1.39,1.39,1.28,324327,44420510.56,8.33,5.3,0.07,5.32
2024-10-31,2656,1.46,1.46,1.46,1.46,41284,6027464.0,0.0,5.04,0.07,0.68
2024-11-01,2656,1.53,1.53,1.53,1.49,425278,64930562.8,2.74,4.79,0.07,6.98
2024-11-04,2656,1.56,1.45,1.56,1.45,363472,53669726.0,7.19,-5.23,-0.08,5.96
2024-11-05,2656,1.38,1.38,1.38,1.38,99369,13712922.0,0.0,-4.83,-0.07,1.63
2024-11-06,2656,1.31,1.45,1.45,1.31,476959,65336964.33,10.14,5.07,0.07,7.83
2024-11-07,2656,1.38,1.38,1.38,1.38,250396,34554648.0,0.0,-4.83,-0.07,4.11
2024-11-08,2656,1.31,1.32,1.43,1.31,774399,103029415.52,8.7,-4.35,-0.06,12.71
2025-01-14,2656,1.39,1.39,1.39,1.39,55167,7668179.64,0.0,5.3,0.07,0.91
2025-01-15,2656,1.46,1.46,1.46,1.46,10941,1597386.0,0.0,5.04,0.07,0.18
2025-01-16,2656,1.53,1.53,1.53,1.53,5622,860166.0,0.0,4.79,0.07,0.09
2025-01-17,2656,1.61,1.61,1.61,1.61,28158,4533405.8,0.0,5.23,0.08,0.46
2025-01-20,2656,1.69,1.69,1.69,1.69,10989,1857073.4,0.0,4.97,0.08,0.18
2025-01-21,2656,1.77,1.77,1.77,1.77,17760,3143527.08,0.0,4.73,0.08,0.29
2025-01-22,2656,1.86,1.86,1.86,1.86,12306,2288938.32,0.0,5.08,0.09,0.2
2025-01-23,2656,1.95,1.95,1.95,1.9,274948,53599038.2,2.69,4.84,0.09,4.51
2025-01-24,2656,1.96,1.85,1.98,1.85,663501,125777223.32,6.67,-5.13,-0.1,10.89
2025-01-27,2656,1.89,1.94,1.94,1.89,109950,21134703.62,2.7,4.86,0.09,1.8
2025-02-05,2656,2.04,2.04,2.04,2.04,6718,1370525.04,0.0,5.15,0.1,0.11
2025-02-06,2656,2.14,2.14,2.14,2.14,1927,412378.0,0.0,4.9,0.1,0.03
2025-02-07,2656,2.25,2.25,2.25,2.14,496920,111614867.12,5.14,5.14,0.11,8.15
2025-02-10,2656,2.15,2.18,2.25,2.14,455259,99289429.13,4.89,-3.11,-0.07,7.47
2025-02-11,2656,2.27,2.1,2.29,2.08,514666,112857446.78,9.63,-3.67,-0.08,8.44
2025-02-12,2656,2.0,2.21,2.21,2.0,341886,71170137.04,10.0,5.24,0.11,5.61
2025-02-13,2656,2.2,2.18,2.26,2.16,267470,59030606.28,4.52,-1.36,-0.03,4.39
2025-02-14,2656,2.18,2.23,2.26,2.15,243786,53716079.38,5.05,2.29,0.05,4.0
2025-02-17,2656,2.22,2.34,2.34,2.2,275080,63154465.72,6.28,4.93,0.11,4.51
2025-02-18,2656,2.39,2.44,2.46,2.3,219654,53145778.0,6.84,4.27,0.1,3.6
2025-02-19,2656,2.46,2.56,2.56,2.43,416224,105087636.16,5.33,4.92,0.12,6.83
2025-02-20,2656,2.5,2.51,2.59,2.48,297667,75114508.4,4.3,-1.95,-0.05,4.88
2025-02-21,2656,2.6,2.63,2.64,2.55,248750,64852340.0,3.59,4.78,0.12,4.08
2025-02-24,2656,2.5,2.5,2.59,2.5,213207,53563509.0,3.42,-4.94,-0.13,3.5
2025-02-25,2656,2.39,2.45,2.6,2.38,287699,70382753.08,8.8,-2.0,-0.05,4.72
2025-02-26,2656,2.51,2.34,2.51,2.33,279186,66692440.11,7.35,-4.49,-0.11,4.58
2025-02-27,2656,2.3,2.23,2.33,2.23,205348,46309261.0,4.27,-4.7,-0.11,3.37
2025-02-28,2656,2.23,2.34,2.34,2.23,182886,42418849.6,4.93,4.93,0.11,3.0
2025-03-03,2656,2.4,2.35,2.42,2.28,178214,41998166.68,5.98,0.43,0.01,2.92
2025-03-04,2656,2.35,2.34,2.37,2.26,104927,24159958.4,4.68,-0.43,-0.01,1.72
2025-03-05,2656,2.38,2.44,2.45,2.32,203921,48701791.73,5.56,4.27,0.1,3.35
2025-03-06,2656,2.54,2.32,2.54,2.32,365579,87324211.48,9.02,-4.92,-0.12,6.0
2025-03-10,2656,2.31,2.25,2.37,2.21,206131,46829655.48,6.9,-3.02,-0.07,3.38
