日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603200,20.17,20.05,20.61,19.72,47655,96725975.0,4.45,0.15,0.03,2.72
2024-10-11,603200,20.0,19.46,20.0,19.21,45951,90126219.0,3.94,-2.94,-0.59,2.62
2024-10-14,603200,19.51,19.88,19.88,19.32,39537,78031696.0,2.88,2.16,0.42,2.25
2024-10-15,603200,19.88,19.51,20.05,19.5,38203,75796701.0,2.77,-1.86,-0.37,2.18
2024-10-16,603200,19.46,19.3,19.66,19.2,25844,50338237.0,2.36,-1.08,-0.21,1.47
2024-10-17,603200,19.37,19.04,19.54,19.04,27850,53936352.0,2.59,-1.35,-0.26,1.59
2024-10-18,603200,18.99,19.49,19.67,18.91,46903,90961443.0,3.99,2.36,0.45,2.67
2024-10-21,603200,19.57,19.86,20.05,19.56,54168,107848664.0,2.51,1.9,0.37,3.09
2024-10-22,603200,19.87,20.37,20.37,19.7,49320,99589950.0,3.37,2.57,0.51,2.81
2024-10-23,603200,20.41,20.57,20.71,19.98,57024,117382526.0,3.58,0.98,0.2,3.25
2024-10-24,603200,20.41,20.02,20.46,19.87,39630,79923836.0,2.87,-2.67,-0.55,2.26
2024-10-25,603200,20.32,20.85,20.9,20.32,71163,148316810.0,2.9,4.15,0.83,4.06
2024-10-28,603200,21.28,21.15,21.29,20.67,73862,155990644.0,2.97,1.44,0.3,4.21
2024-10-29,603200,21.11,20.33,21.29,20.33,59895,124648368.0,4.54,-3.88,-0.82,3.41
2024-10-30,603200,20.31,20.17,20.8,19.93,45422,92533511.0,4.28,-0.79,-0.16,2.59
2024-10-31,603200,20.03,20.51,20.88,20.02,59898,122691468.0,4.26,1.69,0.34,3.41
2024-11-01,603200,20.31,19.77,20.45,19.68,53150,106629145.0,3.75,-3.61,-0.74,3.03
2024-11-04,603200,19.92,20.05,20.21,19.63,31996,64161780.0,2.93,1.42,0.28,1.82
2024-11-05,603200,20.05,20.59,20.66,19.94,47415,97085211.0,3.59,2.69,0.54,2.7
2024-11-06,603200,20.82,22.35,22.66,20.81,226901,511320012.0,8.98,8.55,1.76,12.93
2024-11-07,603200,21.9,22.3,23.01,21.89,174839,392584090.0,5.01,-0.22,-0.05,9.97
2024-11-08,603200,22.32,22.72,23.8,22.32,126964,293499359.0,6.64,1.88,0.42,7.24
2024-11-11,603200,22.41,23.31,23.62,22.11,135579,313802267.0,6.65,2.6,0.59,7.73
2024-11-12,603200,23.32,22.31,23.7,22.07,111008,252704336.0,6.99,-4.29,-1.0,6.33
2024-11-13,603200,22.27,23.7,24.55,22.17,178123,421308746.0,10.67,6.23,1.39,10.15
2024-11-14,603200,24.31,23.01,24.59,22.91,160255,382464432.0,7.09,-2.91,-0.69,9.13
2024-11-15,603200,22.47,24.17,25.32,22.47,217178,530184257.0,12.39,5.04,1.16,12.38
2024-11-18,603200,25.25,26.6,26.6,25.17,65515,172287749.0,5.92,10.05,2.43,3.73
2024-11-19,603200,27.52,25.76,27.52,24.55,282307,731438289.0,11.17,-3.16,-0.84,16.09
2024-11-20,603200,25.3,28.35,28.35,25.0,309726,853130077.0,13.0,10.05,2.59,17.65
2024-11-21,603200,27.34,27.93,28.86,26.72,269794,740696550.0,7.55,-1.48,-0.42,15.38
2024-11-22,603200,27.31,27.68,30.61,27.21,253061,719416021.0,12.17,-0.9,-0.25,14.42
2024-11-25,603200,27.97,28.34,28.91,26.64,179445,505289422.0,8.2,2.38,0.66,10.23
2024-11-26,603200,27.39,25.5,27.39,25.5,157053,413424885.0,6.67,-10.02,-2.84,8.95
2024-11-27,603200,24.21,25.65,25.89,24.21,94173,236281759.0,6.59,0.59,0.15,5.37
2024-11-28,603200,25.65,25.02,26.27,24.95,93497,239934878.0,5.15,-2.46,-0.63,5.33
2024-11-29,603200,24.96,26.01,26.1,24.65,116183,296210934.0,5.8,3.96,0.99,6.62
2024-12-02,603200,25.63,26.06,26.31,25.36,91362,238074157.0,3.65,0.19,0.05,5.21
2024-12-03,603200,25.89,26.35,27.14,25.81,103607,275331227.0,5.1,1.11,0.29,5.91
2024-12-04,603200,26.56,25.46,26.56,25.33,74819,193318810.0,4.67,-3.38,-0.89,4.26
2024-12-05,603200,25.43,25.94,26.15,25.41,69041,179313817.0,2.91,1.89,0.48,3.94
2024-12-06,603200,26.13,25.59,26.49,25.41,80204,207297900.0,4.16,-1.35,-0.35,4.57
2024-12-09,603200,25.15,24.61,25.58,24.41,84146,209835571.0,4.57,-3.83,-0.98,4.8
2024-12-10,603200,25.14,24.62,25.42,24.56,72664,182139974.0,3.49,0.04,0.01,4.14
2024-12-11,603200,24.63,25.16,25.19,24.63,55945,140447372.0,2.27,2.19,0.54,3.19
2024-12-12,603200,25.1,24.87,25.1,24.48,53394,132749798.0,2.46,-1.15,-0.29,3.04
2024-12-13,603200,24.87,24.6,25.34,24.57,67886,170051538.0,3.1,-1.09,-0.27,3.87
2024-12-16,603200,24.54,23.46,24.58,23.31,83879,199598040.0,5.16,-4.63,-1.14,4.78
2024-12-17,603200,23.4,22.52,23.47,22.46,53295,122331723.0,4.31,-4.01,-0.94,3.04
2024-12-18,603200,22.85,23.15,23.73,22.61,68853,159747462.0,4.97,2.8,0.63,3.92
2024-12-19,603200,22.93,23.5,23.71,22.78,49545,116159377.0,4.02,1.51,0.35,2.82
2024-12-20,603200,23.29,23.4,23.77,23.23,45888,108227605.0,2.3,-0.43,-0.1,2.61
2024-12-23,603200,23.46,22.26,23.66,22.21,46371,106093809.0,6.2,-4.87,-1.14,2.64
2024-12-24,603200,22.24,22.23,22.52,21.81,33520,74439850.0,3.19,-0.13,-0.03,1.91
2024-12-25,603200,22.2,21.73,22.23,21.52,31010,67790294.0,3.19,-2.25,-0.5,1.77
2024-12-26,603200,21.74,22.28,22.61,21.74,35389,79178148.0,4.0,2.53,0.55,2.02
2024-12-27,603200,23.79,23.36,24.43,23.22,90289,214525640.0,5.43,4.85,1.08,5.15
2024-12-30,603200,23.61,23.97,24.88,23.49,85139,206119335.0,5.95,2.61,0.61,4.85
2024-12-31,603200,23.77,24.18,24.76,23.33,83689,202017416.0,5.97,0.88,0.21,4.77
2025-01-02,603200,24.38,24.46,24.67,23.64,83884,204135383.0,4.26,1.16,0.28,4.78
2025-01-03,603200,24.11,25.41,25.79,24.11,128865,325597709.0,6.87,3.88,0.95,7.34
2025-01-06,603200,24.91,24.02,25.32,23.26,96069,234634796.0,8.11,-5.47,-1.39,5.47
2025-01-07,603200,23.93,24.09,24.39,22.71,96685,229667127.0,6.99,0.29,0.07,5.51
2025-01-08,603200,23.73,24.02,24.69,22.71,87092,206332136.0,8.22,-0.29,-0.07,4.96
2025-01-09,603200,23.71,24.29,24.96,23.62,69087,169515772.0,5.58,1.12,0.27,3.94
2025-01-10,603200,24.21,22.93,24.67,22.93,74497,178438403.0,7.16,-5.6,-1.36,4.25
2025-01-13,603200,22.38,22.33,22.77,21.72,51835,115649450.0,4.58,-2.62,-0.6,2.95
2025-01-14,603200,22.34,23.71,23.71,22.34,71045,165594721.0,6.14,6.18,1.38,4.05
2025-01-15,603200,23.69,23.41,24.11,23.22,47044,111223999.0,3.75,-1.27,-0.3,2.68
2025-01-16,603200,25.71,25.76,25.76,25.51,50174,129672208.0,1.07,10.04,2.35,2.86
2025-01-17,603200,26.17,25.9,26.56,25.28,182722,474781403.0,4.97,0.54,0.14,10.41
