日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603516,29.87,27.78,29.95,26.79,185244,524389727.0,10.61,-6.68,-1.99,9.18
2024-10-11,603516,27.71,27.15,28.13,26.45,113397,312167180.0,6.05,-2.27,-0.63,5.62
2024-10-14,603516,27.15,29.05,29.15,26.55,144307,405770708.0,9.58,7.0,1.9,7.15
2024-10-15,603516,28.75,28.98,30.7,28.3,182476,545965072.0,8.26,-0.24,-0.07,9.04
2024-10-16,603516,27.75,27.95,28.5,27.4,106414,299640510.0,3.8,-3.55,-1.03,5.27
2024-10-17,603516,28.1,28.42,29.11,28.03,112873,326406225.0,3.86,1.68,0.47,5.59
2024-10-18,603516,30.25,31.29,31.29,29.63,246153,766936154.0,5.84,10.1,2.87,12.2
2024-10-21,603516,32.55,32.88,34.44,32.28,316695,1067292729.0,6.9,5.08,1.59,15.69
2024-10-22,603516,33.77,34.25,35.43,33.45,276234,954766669.0,6.02,4.17,1.37,13.69
2024-10-23,603516,33.31,34.93,36.27,33.25,216487,762154131.0,8.82,1.99,0.68,10.73
2024-10-24,603516,34.15,34.6,35.05,33.49,141128,486593353.0,4.47,-0.94,-0.33,6.99
2024-10-25,603516,34.31,34.04,35.03,32.77,187832,630767200.0,6.53,-1.62,-0.56,9.31
2024-10-28,603516,31.86,31.5,32.95,30.73,247322,782904614.0,6.52,-7.46,-2.54,12.25
2024-10-29,603516,31.25,30.85,31.73,30.61,142539,446727812.0,3.56,-2.06,-0.65,7.06
2024-10-30,603516,30.62,30.46,30.88,29.7,124703,380571471.0,3.82,-1.26,-0.39,6.18
2024-10-31,603516,30.15,30.67,31.06,30.05,113605,350802249.0,3.32,0.69,0.21,5.63
2024-11-01,603516,30.5,28.52,30.7,28.41,138466,409721459.0,7.47,-7.01,-2.15,6.86
2024-11-04,603516,28.75,29.8,30.0,28.74,100708,300086299.0,4.42,4.49,1.28,4.99
2024-11-05,603516,29.84,30.26,30.43,29.27,118985,359860239.0,3.89,1.54,0.46,5.89
2024-11-06,603516,30.59,29.99,31.03,29.8,121075,371956154.0,4.06,-0.89,-0.27,6.0
2024-11-07,603516,30.35,33.01,33.01,30.19,206212,668964198.0,9.4,10.07,3.02,10.22
2024-11-08,603516,33.01,34.73,36.05,32.44,298030,1033485027.0,10.94,5.21,1.72,14.77
2024-11-11,603516,34.0,35.91,36.91,34.0,214546,777778235.0,8.38,3.4,1.18,10.63
2024-11-12,603516,35.26,34.97,36.32,34.38,174094,618374319.0,5.4,-2.62,-0.94,8.63
2024-11-13,603516,34.91,38.04,38.49,34.91,309316,1171441808.0,10.24,8.78,3.07,15.32
2024-11-14,603516,38.43,38.04,39.55,37.67,243368,944059439.0,4.94,0.0,0.0,12.06
2024-11-15,603516,38.35,36.75,39.25,36.35,197763,750894975.0,7.62,-3.39,-1.29,9.8
2024-11-18,603516,38.25,37.6,39.02,35.54,196057,735153889.0,9.47,2.31,0.85,9.71
2024-11-19,603516,36.93,40.45,41.04,36.93,227805,904286516.0,10.93,7.58,2.85,11.29
2024-11-20,603516,41.73,40.24,42.55,39.55,218383,902394315.0,7.42,-0.52,-0.21,10.82
2024-11-21,603516,39.75,39.82,42.07,39.35,180182,736618877.0,6.76,-1.04,-0.42,8.93
2024-11-22,603516,39.71,37.89,41.05,37.75,143431,571678882.0,8.29,-4.85,-1.93,7.11
2024-11-25,603516,38.09,38.42,39.24,36.79,151468,581346132.0,6.47,1.4,0.53,7.5
2024-11-26,603516,38.07,42.29,42.29,37.14,231754,937760746.0,13.4,10.07,3.87,11.48
2024-11-27,603516,42.65,46.54,46.54,41.55,187800,826327376.0,11.8,10.05,4.25,9.3
