日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600738,4.02,4.08,4.17,4.0,126250,51795007.0,4.23,1.49,0.06,1.66
2024-10-11,600738,4.05,3.98,4.16,3.92,100346,40540992.0,5.88,-2.45,-0.1,1.32
2024-10-14,600738,3.99,4.0,4.05,3.9,80506,32024787.0,3.77,0.5,0.02,1.06
2024-10-15,600738,3.98,3.95,4.04,3.94,83348,33316152.0,2.5,-1.25,-0.05,1.1
2024-10-16,600738,3.93,3.94,3.98,3.87,75279,29686399.0,2.78,-0.25,-0.01,0.99
2024-10-17,600738,3.95,3.94,3.98,3.87,106387,41815742.0,2.79,0.0,0.0,1.4
2024-10-18,600738,3.89,4.02,4.03,3.88,141313,56190268.0,3.81,2.03,0.08,1.86
2024-10-21,600738,4.02,4.06,4.09,3.99,120299,48798601.0,2.49,1.0,0.04,1.58
2024-10-22,600738,4.06,4.11,4.14,4.05,112599,46233456.0,2.22,1.23,0.05,1.48
2024-10-23,600738,4.1,4.09,4.14,4.07,96348,39650471.0,1.7,-0.49,-0.02,1.27
2024-10-24,600738,4.09,4.07,4.11,4.05,64013,26220901.0,1.47,-0.49,-0.02,0.84
2024-10-25,600738,4.09,4.22,4.28,4.08,184568,77302629.0,4.91,3.69,0.15,2.43
2024-10-28,600738,4.2,4.34,4.37,4.17,175109,75603063.0,4.74,2.84,0.12,2.3
2024-10-29,600738,4.34,4.25,4.37,4.22,171056,73612384.0,3.46,-2.07,-0.09,2.25
2024-10-30,600738,4.24,4.26,4.32,4.21,76183,32535502.0,2.59,0.24,0.01,1.0
2024-10-31,600738,4.29,4.41,4.44,4.25,194015,85055496.0,4.46,3.52,0.15,2.55
2024-11-01,600738,4.39,4.28,4.4,4.19,138756,59435289.0,4.76,-2.95,-0.13,1.82
2024-11-04,600738,4.26,4.35,4.37,4.23,94539,40908803.0,3.27,1.64,0.07,1.24
2024-11-05,600738,4.38,4.53,4.6,4.38,194210,87588304.0,5.06,4.14,0.18,2.55
2024-11-06,600738,4.53,4.62,4.72,4.47,186121,85366257.0,5.52,1.99,0.09,2.45
2024-11-07,600738,4.62,4.86,4.93,4.57,284702,136071041.0,7.79,5.19,0.24,3.74
2024-11-08,600738,4.87,4.82,4.9,4.74,185958,89487920.0,3.29,-0.82,-0.04,2.44
