日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603358,33.1,32.34,34.0,31.88,63987,212096638.0,6.43,-1.97,-0.65,1.46
2024-10-11,603358,32.25,32.34,32.58,31.3,43011,139419686.0,3.96,0.0,0.0,0.98
2024-10-14,603358,32.25,32.47,33.2,31.98,68413,226831487.0,3.77,0.4,0.13,1.56
2024-10-15,603358,32.2,31.29,32.48,30.91,47745,154183214.0,4.84,-3.63,-1.18,1.09
2024-10-16,603358,30.99,31.32,31.46,30.51,29994,94511643.0,3.04,0.1,0.03,0.68
2024-10-17,603358,31.3,31.1,31.51,30.75,34379,108345896.0,2.43,-0.7,-0.22,0.78
2024-10-18,603358,30.9,31.69,32.19,30.75,60553,192851187.0,4.63,1.9,0.59,1.38
2024-10-21,603358,31.55,30.42,31.66,30.08,61486,191289834.0,4.99,-4.01,-1.27,1.4
2024-10-22,603358,30.38,30.79,30.89,29.94,45525,141118935.0,3.12,1.22,0.37,1.04
2024-10-23,603358,30.68,32.38,32.87,30.66,79646,261015542.0,7.18,5.16,1.59,1.81
2024-10-24,603358,32.35,32.72,33.24,32.25,39868,132173802.0,3.06,1.05,0.34,0.91
2024-10-25,603358,32.64,32.5,32.98,32.16,45552,150163017.0,2.51,-0.67,-0.22,1.04
2024-10-28,603358,32.49,32.35,32.83,31.73,40815,133164690.0,3.38,-0.46,-0.15,0.93
2024-10-29,603358,32.38,32.39,32.8,31.77,49118,161501746.0,3.18,0.12,0.04,1.12
2024-10-30,603358,32.38,32.16,32.49,31.88,34092,111114233.0,1.88,-0.71,-0.23,0.78
2024-10-31,603358,32.16,31.44,32.22,30.57,47486,150282617.0,5.13,-2.24,-0.72,1.08
2024-11-01,603358,30.91,30.08,31.13,29.89,37415,115520598.0,3.94,-4.33,-1.36,0.85
2024-11-04,603358,30.3,30.23,30.95,30.08,26678,82388578.0,2.89,0.5,0.15,0.61
2024-11-05,603358,30.35,30.48,30.64,29.8,41263,127193493.0,2.78,0.83,0.25,0.94
2024-11-06,603358,30.53,30.48,31.22,29.8,53396,164521389.0,4.66,0.0,0.0,1.22
2024-11-07,603358,30.61,30.22,30.85,30.12,32516,100170532.0,2.4,-0.85,-0.26,0.74
2024-11-08,603358,30.22,30.15,30.7,29.84,40507,124554407.0,2.85,-0.23,-0.07,0.92
2024-11-11,603358,30.3,29.78,30.78,29.77,69513,213487288.0,3.35,-1.23,-0.37,1.58
2024-11-12,603358,29.86,29.58,30.35,29.25,50870,154323481.0,3.69,-0.67,-0.2,1.16
2024-11-13,603358,29.61,30.05,30.05,29.0,39451,118213040.0,3.55,1.59,0.47,0.9
2024-11-14,603358,30.05,29.66,30.15,29.2,37889,114654520.0,3.16,-1.3,-0.39,0.86
2024-11-15,603358,29.56,30.3,31.48,29.33,85096,264949614.0,7.25,2.16,0.64,1.94
2024-11-18,603358,30.3,30.75,30.83,29.5,94410,291878042.0,4.39,1.49,0.45,2.15
2024-11-19,603358,30.74,31.34,31.42,30.45,84922,267550744.0,3.15,1.92,0.59,1.93
2024-11-20,603358,31.34,30.99,31.45,30.35,52781,165559179.0,3.51,-1.12,-0.35,1.2
2024-11-21,603358,30.99,30.39,31.11,30.31,32335,100799248.0,2.58,-1.94,-0.6,0.74
2024-11-22,603358,30.32,29.88,30.97,29.7,36663,112777441.0,4.18,-1.68,-0.51,0.84
2024-11-25,603358,29.83,31.0,31.13,29.51,67215,208398280.0,5.42,3.75,1.12,1.53
2024-11-26,603358,31.0,30.5,31.0,30.5,20606,64251903.0,1.61,-1.61,-0.5,0.47
2024-11-27,603358,30.36,30.75,30.99,29.78,45466,140857791.0,3.97,0.82,0.25,1.04
2024-11-28,603358,30.73,31.36,31.45,30.42,46077,145253669.0,3.35,1.98,0.61,1.05
2024-11-29,603358,31.3,30.95,32.3,30.8,61424,196105084.0,4.78,-1.31,-0.41,1.4
2024-12-02,603358,31.02,32.65,32.7,30.26,87989,282398890.0,7.88,5.49,1.7,2.0
2024-12-03,603358,32.67,32.94,33.16,32.19,67148,222818647.0,2.97,0.89,0.29,1.53
2024-12-04,603358,32.5,32.27,33.03,31.91,53885,177672314.0,3.4,-2.03,-0.67,1.23
2024-12-05,603358,32.06,32.79,33.11,31.96,69625,231283143.0,3.56,1.61,0.52,1.59
2024-12-06,603358,32.53,33.25,33.38,32.03,54541,181207955.0,4.12,1.4,0.46,1.24
2024-12-09,603358,32.85,34.0,34.15,32.82,85646,292094079.0,4.0,2.26,0.75,1.95
2024-12-10,603358,34.23,34.05,34.83,33.62,95260,329213488.0,3.56,0.15,0.05,2.17
2024-12-11,603358,33.8,34.52,34.8,33.66,71945,250081014.0,3.35,1.38,0.47,1.64
2024-12-12,603358,34.63,34.49,34.72,34.3,30996,108457809.0,1.22,-0.09,-0.03,0.71
2024-12-13,603358,34.31,34.1,34.55,33.78,48611,168413292.0,2.23,-1.13,-0.39,1.11
2024-12-16,603358,33.94,33.9,34.19,33.42,41854,143547397.0,2.26,-0.59,-0.2,0.95
2024-12-17,603358,33.59,33.01,34.09,32.5,51056,171822136.0,4.69,-2.63,-0.89,1.16
2024-12-18,603358,32.98,33.28,33.46,32.94,22841,77039978.0,1.58,0.82,0.27,0.52
2024-12-19,603358,33.03,33.55,33.74,32.64,28710,97140484.0,3.31,0.81,0.27,0.65
2024-12-20,603358,33.49,33.19,33.64,32.89,49157,165737553.0,2.24,-1.07,-0.36,1.12
2024-12-23,603358,33.37,32.15,33.7,31.78,36130,119488134.0,5.78,-3.13,-1.04,0.82
2024-12-24,603358,32.15,32.0,32.32,31.36,43573,140227135.0,2.99,-0.47,-0.15,0.99
2024-12-25,603358,32.3,31.95,32.3,31.6,17219,55727392.0,2.19,-0.16,-0.05,0.39
2024-12-26,603358,31.54,31.57,32.18,31.5,19503,63047737.0,2.13,-1.19,-0.38,0.44
2024-12-27,603358,31.54,31.56,31.79,30.77,35881,114245945.0,3.23,-0.03,-0.01,0.82
2024-12-30,603358,31.64,32.68,33.33,31.3,47849,158128413.0,6.43,3.55,1.12,1.09
2024-12-31,603358,32.68,32.9,33.53,32.45,31988,106985823.0,3.3,0.67,0.22,0.73
2025-01-02,603358,32.81,31.53,33.09,31.15,34569,112607683.0,5.9,-4.16,-1.37,0.79
2025-01-03,603358,31.55,31.5,31.58,30.68,36936,116468926.0,2.85,-0.1,-0.03,0.84
2025-01-06,603358,31.06,30.84,31.81,30.33,25535,80735591.0,4.7,-2.1,-0.66,0.58
2025-01-07,603358,30.8,31.1,31.26,30.52,22539,70821753.0,2.4,0.84,0.26,0.51
2025-01-08,603358,31.5,31.15,31.54,29.4,44684,138625095.0,6.88,0.16,0.05,1.02
2025-01-09,603358,31.1,30.9,31.4,30.54,18372,57665404.0,2.76,-0.8,-0.25,0.42
2025-01-10,603358,30.11,31.25,31.74,29.94,38253,120597547.0,5.83,1.13,0.35,0.87
2025-01-13,603358,31.02,33.19,33.8,30.92,57554,192561072.0,9.22,6.21,1.94,1.31
2025-01-14,603358,33.19,34.42,34.42,33.15,53872,184951476.0,3.83,3.71,1.23,1.23
2025-01-15,603358,34.42,34.84,35.65,33.54,47133,167166559.0,6.13,1.22,0.42,1.07
