日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,301360,50.9,51.43,53.02,50.9,1743523.0,90361260.41,4.14,0.45,0.23,6.27,,51.43,不复权，正常交易,,,
2025-07-30,301360,51.5,51.29,52.13,50.9,1068200.0,54922560.0,2.39,-0.27,-0.14,3.84,,51.43,不复权，正常交易,,,
2025-07-31,301360,51.4,50.72,51.71,50.53,1050945.0,53808492.65,2.30,-1.11,-0.57,3.78,,51.29,不复权，正常交易,,,
2025-08-01,301360,50.75,51.25,51.49,50.72,750123.0,38343829.36,1.52,1.04,0.53,2.70,,50.72,不复权，正常交易,,,
2025-08-04,301360,50.99,52.28,52.6,50.66,988039.0,51265523.84,3.79,2.01,1.03,3.55,,51.25,不复权，正常交易,,,
2025-08-05,301360,52.19,52.39,52.74,52.1,686400.0,35931439.0,1.22,0.21,0.11,2.47,,52.28,不复权，正常交易,,,
2025-08-06,301360,52.39,53.42,53.48,52.1,1057639.0,56165351.49,2.63,1.97,1.03,3.80,,52.39,不复权，正常交易,,,
2025-08-07,301360,53.5,53.54,55.61,53.16,1835300.0,98903396.0,4.59,0.22,0.12,6.60,,53.42,不复权，正常交易,,,
2025-08-08,301360,53.54,53.51,53.99,53.0,1353300.0,72219690.0,1.85,-0.06,-0.03,4.87,,53.54,不复权，正常交易,,,
2025-08-11,301360,53.52,54.3,54.72,53.31,1007761.0,54592051.03,2.64,1.48,0.79,3.62,,53.51,不复权，正常交易,,,
2025-08-12,301360,54.3,53.95,54.61,53.4,976700.0,52627003.0,2.23,-0.64,-0.35,3.51,,54.30,不复权，正常交易,,,
2025-08-13,301360,54.02,53.6,54.39,53.35,1081569.0,58055608.5,1.93,-0.65,-0.35,3.89,,53.95,不复权，正常交易,,,
2025-08-14,301360,53.6,52.3,54.0,52.19,1417441.0,74856966.78,3.38,-2.43,-1.30,5.10,,53.60,不复权，正常交易,,,
2025-08-15,301360,52.9,52.88,53.43,52.36,1056860.0,56050092.95,2.05,1.11,0.58,3.80,,52.30,不复权，正常交易,,,
2025-08-18,301360,52.88,53.57,53.78,52.77,1136306.0,60730486.6,1.91,1.30,0.69,4.09,,52.88,不复权，正常交易,,,
2025-08-19,301360,53.96,53.76,54.0,52.96,1086200.0,58154436.0,1.94,0.35,0.19,3.91,,53.57,不复权，正常交易,,,
2025-08-20,301360,53.98,55.41,56.6,53.5,3033412.0,166404546.24,5.77,3.07,1.65,10.91,,53.76,不复权，正常交易,,,
