日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2062,3.79,3.87,3.99,3.71,160200,63358405.16,7.39,2.11,0.08,1.62
2024-10-11,2062,3.9,3.74,3.9,3.71,110880,43174878.6,4.91,-3.36,-0.13,1.12
2024-10-14,2062,3.82,3.87,3.89,3.76,116571,46090056.98,3.48,3.48,0.13,1.18
2024-10-15,2062,3.86,3.78,3.93,3.78,90340,35584293.0,3.88,-2.33,-0.09,0.91
2024-10-16,2062,3.79,3.84,3.87,3.76,81696,32118509.8,2.91,1.59,0.06,0.83
2024-10-17,2062,3.84,3.76,3.88,3.75,95012,37120541.7,3.39,-2.08,-0.08,0.96
2024-10-18,2062,3.71,3.77,3.82,3.7,106371,41015537.31,3.19,0.27,0.01,1.07
2024-10-21,2062,3.77,3.72,3.79,3.71,95051,36510859.68,2.12,-1.33,-0.05,0.96
2024-10-22,2062,3.73,3.78,3.78,3.71,84550,32638096.95,1.88,1.61,0.06,0.85
2024-10-23,2062,3.76,3.76,3.83,3.75,89662,34820530.15,2.12,-0.53,-0.02,0.91
2024-10-24,2062,3.73,3.77,3.81,3.73,74094,28700333.2,2.13,0.27,0.01,0.75
2024-10-25,2062,3.76,3.85,3.85,3.76,102073,40090087.2,2.39,2.12,0.08,1.03
2024-10-28,2062,3.85,3.96,3.97,3.85,116823,47068267.99,3.12,2.86,0.11,1.18
2024-10-29,2062,3.98,3.85,4.06,3.85,121910,49046963.12,5.3,-2.78,-0.11,1.23
2024-10-30,2062,3.85,3.88,3.94,3.82,86365,34441512.73,3.12,0.78,0.03,0.87
2024-10-31,2062,3.93,4.05,4.09,3.9,194130,79897212.04,4.9,4.38,0.17,1.96
2024-11-01,2062,4.08,3.98,4.1,3.93,162280,66846008.49,4.2,-1.73,-0.07,1.64
2024-11-04,2062,3.97,4.0,4.01,3.92,99966,40680850.82,2.26,0.5,0.02,1.01
2024-11-05,2062,4.0,4.41,4.41,3.99,520608,229462025.94,10.5,10.25,0.41,5.26
2024-11-06,2062,4.41,4.42,4.5,4.29,437660,196342710.34,4.76,0.23,0.01,4.42
2024-11-07,2062,4.4,4.51,4.51,4.35,281062,127605275.77,3.62,2.04,0.09,2.84
2024-11-08,2062,4.51,4.29,4.53,4.28,304737,135942459.35,5.54,-4.88,-0.22,3.08
2024-11-11,2062,4.39,4.36,4.44,4.29,183763,81694967.71,3.5,1.63,0.07,1.86
2024-11-12,2062,4.36,4.48,4.66,4.31,399224,183357424.01,8.03,2.75,0.12,4.03
2024-11-13,2062,4.48,4.6,4.62,4.43,224260,103519330.66,4.24,2.68,0.12,2.27
2024-11-14,2062,4.59,4.5,4.61,4.45,159376,73548439.0,3.48,-2.17,-0.1,1.61
2024-11-15,2062,4.49,4.33,4.54,4.32,155971,70468706.01,4.89,-3.78,-0.17,1.58
2024-11-18,2062,4.38,4.37,4.47,4.28,147500,66199113.92,4.39,0.92,0.04,1.49
2024-11-19,2062,4.39,4.39,4.42,4.21,151246,66750069.97,4.81,0.46,0.02,1.53
2024-11-20,2062,4.38,4.43,4.46,4.34,117266,53052038.84,2.73,0.91,0.04,1.18
2024-11-21,2062,4.44,4.4,4.54,4.35,106951,48290428.22,4.29,-0.68,-0.03,1.08
2024-11-22,2062,4.52,4.26,4.55,4.25,211532,95430436.63,6.82,-3.18,-0.14,2.14
2024-11-25,2062,4.24,4.3,4.3,4.12,136385,58969248.35,4.23,0.94,0.04,1.38
2024-11-26,2062,4.29,4.26,4.4,4.24,95891,42233809.6,3.72,-0.93,-0.04,0.97
2024-11-27,2062,4.24,4.26,4.27,4.1,102225,43784187.6,3.99,0.0,0.0,1.03
2024-11-28,2062,4.26,4.48,4.68,4.22,379128,174417902.6,10.8,5.16,0.22,3.83
2024-11-29,2062,4.48,4.55,4.63,4.4,295551,137223749.3,5.13,1.56,0.07,2.99
2024-12-02,2062,4.54,4.56,4.59,4.49,188465,87366957.13,2.2,0.22,0.01,1.9
2024-12-03,2062,4.58,4.64,4.79,4.54,272390,129262781.07,5.48,1.75,0.08,2.75
2024-12-04,2062,4.6,4.45,4.61,4.43,172763,79508218.0,3.88,-4.09,-0.19,1.75
2024-12-05,2062,4.44,4.47,4.48,4.4,83084,37825502.8,1.8,0.45,0.02,0.84
2024-12-06,2062,4.48,4.72,4.73,4.48,367702,174824127.25,5.59,5.59,0.25,3.71
