日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,603699,20.04,19.43,20.46,19.19,53592,113552895.0,6.27,-4.0,-0.81,0.72
2024-10-14,603699,19.48,20.17,20.52,19.19,64127,137355438.0,6.85,3.81,0.74,0.86
2024-10-15,603699,19.86,20.09,20.74,19.73,54446,118503010.0,5.01,-0.4,-0.08,0.73
2024-10-16,603699,19.88,20.04,20.41,19.68,32712,70603640.0,3.63,-0.25,-0.05,0.44
2024-10-17,603699,20.24,20.04,20.35,19.79,46574,100602271.0,2.79,0.0,0.0,0.62
2024-10-18,603699,19.92,20.66,21.05,19.91,68678,152299917.0,5.69,3.09,0.62,0.92
2024-10-21,603699,20.68,20.31,20.99,20.19,61727,136565841.0,3.87,-1.69,-0.35,0.82
2024-10-22,603699,20.41,21.18,21.63,20.11,62324,140606568.0,7.48,4.28,0.87,0.83
2024-10-23,603699,21.2,21.36,21.86,20.87,40894,92100726.0,4.67,0.85,0.18,0.55
2024-10-24,603699,21.45,22.02,22.44,21.24,58684,135396086.0,5.62,3.09,0.66,0.78
2024-10-25,603699,21.86,22.09,22.15,21.28,51792,118922322.0,3.95,0.32,0.07,0.69
2024-10-28,603699,21.94,23.61,23.91,21.71,90002,218795768.0,9.96,6.88,1.52,1.2
2024-10-29,603699,23.51,22.28,23.86,22.14,111993,268016196.0,7.29,-5.63,-1.33,1.5
2024-10-30,603699,22.42,21.88,22.8,21.74,52241,121501912.0,4.76,-1.8,-0.4,0.7
2024-10-31,603699,22.02,21.01,22.07,20.79,84273,188388405.0,5.85,-3.98,-0.87,1.13
2024-11-01,603699,20.9,21.44,22.09,20.63,82936,187849898.0,6.95,2.05,0.43,1.11
2024-11-04,603699,21.38,22.7,23.03,21.24,82393,195329541.0,8.35,5.88,1.26,1.1
2024-11-05,603699,22.89,22.65,22.89,22.22,59629,141139652.0,2.95,-0.22,-0.05,0.8
2024-11-06,603699,22.56,22.74,23.71,22.47,54101,131008692.0,5.47,0.4,0.09,0.72
2024-11-07,603699,22.55,23.46,23.54,22.36,53109,128096595.0,5.19,3.17,0.72,0.71
2024-11-08,603699,23.47,23.39,25.06,23.01,148766,376497090.0,8.74,-0.3,-0.07,1.99
2024-11-11,603699,23.14,22.63,23.34,22.36,99230,236209485.0,4.19,-3.25,-0.76,1.32
2024-11-12,603699,22.57,22.71,23.13,22.39,60850,145334476.0,3.27,0.35,0.08,0.81
2024-11-13,603699,22.75,22.56,23.01,22.21,36135,85410885.0,3.52,-0.66,-0.15,0.48
2024-11-14,603699,22.55,22.47,22.97,22.38,36685,87451967.0,2.62,-0.4,-0.09,0.49
2024-11-15,603699,22.43,22.31,22.86,22.07,43024,101471367.0,3.52,-0.71,-0.16,0.57
2024-11-18,603699,22.35,22.0,22.79,21.86,32507,76128285.0,4.17,-1.39,-0.31,0.43
2024-11-19,603699,22.12,21.94,22.5,21.74,46055,106365734.0,3.45,-0.27,-0.06,0.61
2024-11-20,603699,21.96,22.24,22.44,21.78,40679,94655882.0,3.01,1.37,0.3,0.54
2024-11-21,603699,22.24,22.57,22.88,22.07,46013,109075730.0,3.64,1.48,0.33,0.61
2024-11-22,603699,22.79,22.09,22.9,22.06,39621,93201367.0,3.72,-2.13,-0.48,0.53
2024-11-25,603699,21.97,22.39,22.68,21.95,38108,89269708.0,3.3,1.36,0.3,0.51
2024-11-26,603699,22.34,22.46,23.1,22.25,40990,97739075.0,3.8,0.31,0.07,0.55
2024-11-27,603699,22.4,23.42,23.46,22.36,65233,157911040.0,4.9,4.27,0.96,0.87
2024-11-28,603699,23.37,22.8,23.5,22.76,43271,105020433.0,3.16,-2.65,-0.62,0.58
2024-11-29,603699,22.17,22.43,22.56,20.96,83688,193037133.0,7.02,-1.62,-0.37,1.11
2024-12-02,603699,22.27,22.46,23.36,21.93,73006,174180254.0,6.38,0.13,0.03,0.97
2024-12-03,603699,22.47,23.06,23.1,22.28,42692,102233591.0,3.65,2.67,0.6,0.57
2024-12-04,603699,22.96,22.69,23.06,22.52,32502,77622025.0,2.34,-1.6,-0.37,0.43
2024-12-05,603699,22.57,21.74,22.64,21.63,55764,128152626.0,4.45,-4.19,-0.95,0.74
2024-12-06,603699,21.64,21.86,22.01,21.36,42220,96878197.0,2.99,0.55,0.12,0.56
2024-12-09,603699,21.84,22.17,22.45,21.67,40404,93925318.0,3.57,1.42,0.31,0.54
2024-12-10,603699,22.77,21.58,22.77,21.43,69218,159225372.0,6.04,-2.66,-0.59,0.92
2024-12-11,603699,21.56,20.78,21.62,20.67,75115,165851315.0,4.4,-3.71,-0.8,1.0
2024-12-12,603699,20.8,20.38,20.85,20.06,110658,237164798.0,3.8,-1.92,-0.4,1.47
2024-12-13,603699,20.26,20.52,20.66,20.1,78652,169636745.0,2.75,0.69,0.14,1.04
2024-12-16,603699,20.78,20.04,21.0,19.9,61267,130982582.0,5.36,-2.34,-0.48,0.81
2024-12-17,603699,19.93,20.36,20.51,19.93,46236,99050227.0,2.89,1.6,0.32,0.61
2024-12-18,603699,20.37,20.25,20.75,20.18,29974,64622896.0,2.8,-0.54,-0.11,0.4
2024-12-19,603699,20.12,20.58,20.66,19.81,31776,68435739.0,4.2,1.63,0.33,0.42
2024-12-20,603699,20.62,20.48,20.74,20.36,31673,68435300.0,1.85,-0.49,-0.1,0.42
2024-12-23,603699,20.46,21.11,21.54,20.45,68765,153320823.0,5.32,3.08,0.63,0.91
2024-12-24,603699,21.09,21.72,21.99,21.0,53529,122286745.0,4.69,2.89,0.61,0.71
2024-12-25,603699,21.72,21.25,22.01,21.13,44192,100122345.0,4.05,-2.16,-0.47,0.59
2024-12-26,603699,21.25,21.11,21.42,20.69,28201,62475076.0,3.44,-0.66,-0.14,0.37
2024-12-27,603699,21.1,21.21,21.36,20.91,27156,60633357.0,2.13,0.47,0.1,0.36
2024-12-30,603699,21.16,21.06,21.95,20.86,42490,95406055.0,5.14,-0.71,-0.15,0.56
2024-12-31,603699,21.04,21.03,21.32,20.77,30968,68784175.0,2.61,-0.14,-0.03,0.41
2025-01-02,603699,21.03,20.57,21.16,20.41,33032,72608041.0,3.57,-2.19,-0.46,0.44
2025-01-03,603699,20.36,19.97,20.93,19.88,32597,70201264.0,5.1,-2.92,-0.6,0.43
2025-01-06,603699,20.06,20.08,20.36,19.76,39551,83755082.0,3.0,0.55,0.11,0.52
2025-01-07,603699,20.17,20.72,20.81,19.89,42005,90446156.0,4.58,3.19,0.64,0.56
2025-01-08,603699,21.03,22.91,22.91,20.58,96072,221991158.0,11.25,10.57,2.19,1.27
2025-01-09,603699,22.91,23.14,23.43,22.36,122323,295037180.0,4.67,1.0,0.23,1.62
2025-01-10,603699,23.29,22.79,23.41,22.28,72448,172929187.0,4.88,-1.51,-0.35,0.96
