日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2890,9.44,9.51,9.74,9.29,21207,20231085.96,4.76,0.53,0.05,1.31
2024-10-11,2890,9.41,9.34,9.56,9.21,22130,20790097.6,3.68,-1.79,-0.17,1.37
2024-10-14,2890,9.38,9.57,9.57,9.29,16428,15597304.38,3.0,2.46,0.23,1.02
2024-10-15,2890,9.65,9.62,9.94,9.44,22608,22077176.68,5.22,0.52,0.05,1.4
2024-10-16,2890,9.49,9.8,9.89,9.49,12710,12436649.29,4.16,1.87,0.18,0.79
2024-10-17,2890,9.81,10.01,10.06,9.72,27198,27037391.95,3.47,2.14,0.21,1.68
2024-10-18,2890,9.91,10.06,10.16,9.91,23581,23750524.55,2.5,0.5,0.05,1.46
2024-10-21,2890,10.12,10.11,10.13,9.92,18086,18225031.38,2.09,0.5,0.05,1.12
2024-10-22,2890,10.07,10.22,10.25,9.99,18136,18451611.16,2.57,1.09,0.11,1.12
2024-10-23,2890,10.2,10.21,10.39,10.19,20755,21419657.93,1.96,-0.1,-0.01,1.29
2024-10-24,2890,10.29,10.33,10.41,10.21,16636,17206258.84,1.96,1.18,0.12,1.03
2024-10-25,2890,10.33,10.63,10.63,10.3,16073,16973432.88,3.19,2.9,0.3,1.0
2024-10-28,2890,10.63,11.12,11.34,10.63,32892,36427383.43,6.68,4.61,0.49,2.04
2024-10-29,2890,11.13,10.78,11.36,10.75,28974,31874167.51,5.49,-3.06,-0.34,1.79
2024-10-30,2890,10.78,10.57,10.91,10.47,27311,29213327.65,4.08,-1.95,-0.21,1.69
2024-10-31,2890,10.57,10.82,10.92,10.41,19426,21006023.68,4.82,2.37,0.25,1.2
2024-11-01,2890,10.85,10.33,10.9,10.25,19414,20442595.94,6.01,-4.53,-0.49,1.2
2024-11-04,2890,10.33,10.77,10.9,10.14,19440,20590653.69,7.36,4.26,0.44,1.2
2024-11-05,2890,10.97,10.98,11.15,10.7,16091,17682665.72,4.18,1.95,0.21,1.0
2024-11-06,2890,11.08,10.92,11.15,10.82,17843,19637826.2,3.01,-0.55,-0.06,1.1
2024-11-07,2890,10.87,11.02,11.04,10.84,13240,14575893.96,1.83,0.92,0.1,0.82
2024-11-08,2890,11.19,10.94,11.22,10.83,15073,16587623.84,3.54,-0.73,-0.08,0.93
2024-11-11,2890,10.85,11.05,11.12,10.84,14095,15528517.84,2.56,1.01,0.11,0.87
2024-11-12,2890,11.05,11.09,11.44,10.93,28769,32228290.34,4.62,0.36,0.04,1.78
2024-11-13,2890,11.14,11.27,11.36,10.99,24317,27266522.27,3.34,1.62,0.18,1.51
2024-11-14,2890,11.57,11.06,11.57,11.03,19328,21902100.02,4.79,-1.86,-0.21,1.2
2024-11-15,2890,11.01,10.99,11.31,10.9,17056,19014794.1,3.71,-0.63,-0.07,1.06
2024-11-18,2890,10.93,10.68,11.09,10.61,18492,20035163.2,4.37,-2.82,-0.31,1.15
2024-11-19,2890,10.61,10.96,10.96,10.61,12680,13744926.17,3.28,2.62,0.28,0.79
2024-11-20,2890,10.92,11.09,11.26,10.84,10749,11956941.78,3.83,1.19,0.13,0.67
2024-11-21,2890,11.15,11.15,11.25,11.01,9197,10280246.96,2.16,0.54,0.06,0.57
2024-11-22,2890,11.11,10.7,11.25,10.7,15197,16721085.74,4.93,-4.04,-0.45,0.94
