日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,1696,15.2,14.87,15.87,14.3,1319629,2011394441.92,10.29,-2.56,-0.39,14.81
2024-10-11,1696,14.55,13.63,14.83,13.36,1093019,1547059519.65,9.89,-8.34,-1.24,12.26
2024-10-14,1696,13.7,14.42,14.46,13.44,962110,1371856124.67,7.48,5.8,0.79,10.79
2024-10-15,1696,14.07,14.45,15.06,13.76,1302609,1908919843.87,9.02,0.21,0.03,14.61
2024-10-16,1696,14.05,14.31,14.55,13.82,883678,1269470096.74,5.05,-0.97,-0.14,9.91
2024-10-17,1696,14.4,15.42,15.76,14.36,2055629,3206950952.41,9.78,7.76,1.11,23.06
2024-10-18,1696,15.1,16.98,16.98,14.85,1887061,3091784491.31,13.81,10.12,1.56,21.17
2024-10-21,1696,18.12,18.7,18.7,17.86,427787,798113328.58,4.95,10.13,1.72,4.8
2024-10-22,1696,20.59,20.59,20.59,19.7,1721503,3563661345.15,4.76,10.11,1.89,19.31
2024-10-23,1696,19.9,21.33,22.67,19.8,3635468,7987393848.26,13.94,3.59,0.74,40.79
2024-10-24,1696,22.23,22.48,23.3,20.08,3081795,6709393817.73,15.1,5.39,1.15,34.57
2024-10-25,1696,22.02,24.75,24.75,22.0,2058810,4994282925.04,12.23,10.1,2.27,23.1
2024-10-28,1696,26.38,27.25,27.25,26.09,1763625,4799692974.21,4.69,10.1,2.5,19.79
2024-10-29,1696,27.8,29.0,30.0,27.68,3479374,10220123713.92,8.51,6.42,1.75,39.04
2024-10-30,1696,27.6,31.92,31.92,26.73,2855562,8574169183.9,17.9,10.07,2.92,32.04
2024-10-31,1696,32.8,33.47,35.13,29.6,2888888,9923788956.53,17.32,4.86,1.55,32.41
2024-11-01,1696,32.8,30.1,33.0,30.1,907637,2864859716.8,8.66,-10.07,-3.37,10.18
2024-11-04,1696,27.07,27.07,29.31,27.07,1987376,5505980077.05,7.44,-10.07,-3.03,22.3
2024-11-05,1696,26.9,28.15,28.4,25.05,2529615,6844149944.15,12.38,3.99,1.08,28.38
2024-11-06,1696,29.48,28.39,30.8,27.6,2368214,6962966364.92,11.37,0.85,0.24,26.57
2024-11-07,1696,26.8,25.54,27.16,25.53,1981189,5161178488.47,5.74,-10.04,-2.85,22.23
2024-11-08,1696,25.35,26.31,27.16,25.34,1469269,3898437351.29,7.13,3.01,0.77,16.48
2024-11-11,1696,25.8,27.21,27.23,24.96,1283240,3433087024.65,8.63,3.42,0.9,14.4
2024-11-12,1696,27.38,26.76,27.98,26.4,1053358,2862320499.47,5.81,-1.65,-0.45,11.82
2024-11-13,1696,26.6,27.79,28.3,26.3,1341537,3700424619.61,7.47,3.85,1.03,15.05
2024-11-14,1696,27.41,26.03,27.67,25.8,1022504,2742299809.45,6.73,-6.33,-1.76,11.47
2024-11-15,1696,25.6,23.42,26.32,23.41,1266712,3118131217.06,11.18,-10.03,-2.61,14.21
2024-11-18,1696,23.16,25.78,25.78,22.5,1515284,3662095665.38,14.01,10.08,2.36,17.0
2024-11-19,1696,25.59,27.42,27.8,25.12,2185118,5934904748.17,10.4,6.36,1.64,24.51
2024-11-20,1696,26.38,27.57,28.8,25.8,1834056,5052418521.33,10.94,0.55,0.15,20.58
2024-11-21,1696,26.88,27.12,28.3,26.6,1493944,4148231730.45,6.17,-1.63,-0.45,16.76
2024-11-22,1696,26.6,26.72,28.68,25.17,1798774,4802642513.45,12.94,-1.47,-0.4,20.18
2024-11-25,1696,25.81,26.03,27.11,25.02,1153441,3012195656.23,7.82,-2.58,-0.69,12.94
2024-11-26,1696,25.49,24.2,26.16,24.01,832661,2121119911.5,8.26,-7.03,-1.83,9.34
2024-11-27,1696,24.3,25.9,26.4,24.2,1126212,2877897459.2,9.09,7.02,1.7,12.64
