日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920564,15.78,17.54,20.78,15.54,95275,200203784.56,32.77,9.69,1.55,28.2
2024-10-28,920564,17.46,16.81,18.19,15.79,72976,148074539.55,13.68,-4.16,-0.73,21.6
2024-10-29,920564,16.64,17.29,17.45,16.13,63469,128679575.11,7.85,2.86,0.48,18.79
2024-10-30,920564,16.86,18.04,18.04,16.07,53284,109396065.54,11.39,4.34,0.75,15.77
2024-10-31,920564,18.38,17.13,19.08,16.44,50940,106977699.41,14.63,-5.04,-0.91,15.08
2024-11-01,920564,16.42,14.96,16.84,14.49,36305,69198358.29,13.72,-12.67,-2.17,10.75
2024-11-04,920564,15.38,16.58,17.36,14.68,49688,94984044.04,17.91,10.83,1.62,14.71
2024-11-05,920564,16.48,17.42,17.83,16.08,57828,118315029.3,10.55,5.07,0.84,17.12
2024-11-06,920564,17.38,17.71,19.54,16.92,61456,132376925.32,15.04,1.66,0.29,18.19
2024-11-07,920564,17.46,19.28,19.77,17.05,65627,148772906.34,15.36,8.87,1.57,19.43
2024-11-08,920564,19.38,21.06,24.79,18.3,81355,197597577.84,33.66,9.23,1.78,24.08
2024-11-11,920564,20.69,19.36,21.02,18.79,58720,139253015.17,10.59,-8.07,-1.7,17.38
2024-11-12,920564,19.54,18.28,19.87,17.71,40426,90353802.47,11.16,-5.58,-1.08,11.97
2024-11-13,920564,18.54,18.56,18.71,17.46,25195,55048845.36,6.84,1.53,0.28,7.46
2024-11-14,920564,18.28,17.93,18.93,17.82,20178,44435597.53,5.98,-3.39,-0.63,5.97
2024-11-15,920564,18.63,19.48,19.52,17.98,53870,123222725.86,8.59,8.64,1.55,15.95
2024-11-18,920564,19.54,17.75,20.27,17.63,39479,89971757.48,13.55,-8.88,-1.73,11.69
2024-11-19,920564,17.75,17.16,18.08,15.72,32253,64726559.11,13.3,-3.32,-0.59,9.55
2024-11-20,920564,17.19,19.54,20.63,16.98,45663,103605383.28,21.27,13.87,2.38,13.52
2024-11-21,920564,20.71,19.95,21.47,19.37,58464,143104809.38,10.75,2.1,0.41,17.31
2024-11-22,920564,19.13,19.63,22.42,18.96,65511,164286619.43,17.34,-1.6,-0.32,19.39
2024-11-25,920564,19.55,21.63,22.08,18.72,56816,141546512.67,17.12,10.19,2.0,16.82
2024-11-26,920564,21.08,19.03,21.2,18.86,45238,109080691.32,10.82,-12.02,-2.6,13.39
2024-11-27,920564,18.67,20.04,20.39,17.33,36642,82836759.14,16.08,5.31,1.01,10.85
2024-11-28,920564,19.86,19.49,20.59,19.22,36216,86656620.04,6.84,-2.74,-0.55,10.72
2024-11-29,920564,19.49,19.5,20.19,18.52,35127,81907218.39,8.57,0.05,0.01,10.4
2024-12-02,920564,19.46,19.42,20.03,19.13,26116,61279045.94,4.62,-0.41,-0.08,7.73
2024-12-03,920564,19.54,20.63,21.21,19.03,60644,148060963.0,11.23,6.23,1.21,17.95
2024-12-04,920564,20.24,18.83,20.29,18.72,43279,101254329.04,7.61,-8.73,-1.8,12.81
2024-12-05,920564,18.71,18.75,19.28,18.58,19003,43202957.69,3.72,-0.42,-0.08,5.63
2024-12-06,920564,19.03,18.1,19.63,18.05,28424,64198995.15,8.43,-3.47,-0.65,8.41
2024-12-09,920564,17.46,16.48,17.88,16.45,27311,56079530.92,7.9,-8.95,-1.62,8.08
2024-12-10,920564,17.52,16.34,17.88,16.34,22899,46983208.4,9.34,-0.85,-0.14,6.78
2024-12-11,920564,16.34,15.69,16.52,15.34,21770,41572641.04,7.22,-3.98,-0.65,6.44
2024-12-12,920564,15.69,15.98,16.17,14.97,18459,34481375.57,7.65,1.85,0.29,5.46
2024-12-13,920564,15.79,16.67,17.12,15.58,28732,57064185.34,9.64,4.32,0.69,8.51
2024-12-16,920564,16.68,16.78,18.04,16.33,25976,53529567.16,10.26,0.66,0.11,7.69
2024-12-17,920564,16.67,15.53,16.72,15.42,15363,29528552.1,7.75,-7.45,-1.25,4.55
2024-12-18,920564,15.64,14.58,15.87,14.58,15818,28814272.64,8.31,-6.12,-0.95,4.68
2024-12-19,920564,14.17,15.21,15.46,13.48,25601,44110266.04,13.58,4.32,0.63,7.58
2024-12-20,920564,14.92,14.83,15.67,14.77,14200,25898082.83,5.92,-2.5,-0.38,4.2
2024-12-23,920564,14.95,13.89,15.01,13.89,11773,20417603.46,7.55,-6.34,-0.94,3.48
2024-12-24,920564,14.02,13.93,14.36,13.54,9476,15888722.53,5.9,0.29,0.04,2.81
2024-12-25,920564,13.93,13.11,14.03,13.1,11237,18151563.2,6.68,-5.89,-0.82,3.33
2024-12-26,920564,13.21,13.06,13.57,13.0,13667,21819174.49,4.35,-0.38,-0.05,4.05
2024-12-27,920564,13.06,12.95,13.33,12.8,11829,18566626.0,4.06,-0.84,-0.11,3.5
2024-12-30,920564,12.94,12.02,12.94,11.76,16334,24059470.72,9.11,-7.18,-0.93,4.84
2024-12-31,920564,12.24,11.96,12.63,11.85,16150,23926986.14,6.49,-0.5,-0.06,4.78
2025-01-02,920564,12.02,11.84,12.24,11.63,10349,14877936.78,5.1,-1.0,-0.12,3.06
2025-01-03,920564,11.98,12.41,12.45,11.75,22446,32813563.22,5.91,4.81,0.57,6.64
2025-01-06,920564,12.4,12.23,12.89,12.0,21750,32666357.54,7.17,-1.45,-0.18,6.44
2025-01-07,920564,12.32,13.03,13.19,12.13,23797,36295167.54,8.67,6.54,0.8,7.04
2025-01-08,920564,12.87,12.88,13.13,12.48,18903,29084444.78,4.99,-1.15,-0.15,5.6
2025-01-09,920564,13.38,14.08,15.38,13.36,53366,93159596.94,15.68,9.32,1.2,15.8
