日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2779,26.26,26.51,27.46,26.13,24730,93088215.0,5.09,1.42,0.37,2.09
2024-10-11,2779,26.51,26.54,27.28,25.77,26386,98116185.0,5.7,0.11,0.03,2.23
2024-10-14,2779,27.06,27.72,28.58,27.06,36652,142965152.7,5.73,4.45,1.18,3.09
2024-10-15,2779,27.84,27.08,28.81,27.08,28138,110279966.0,6.24,-2.31,-0.64,2.38
2024-10-16,2779,26.78,27.49,27.72,26.5,14763,56403511.15,4.51,1.51,0.41,1.25
2024-10-17,2779,27.5,28.28,28.84,27.5,27643,110023262.14,4.87,2.87,0.79,2.33
2024-10-18,2779,28.39,31.11,31.11,27.78,61014,261465924.67,11.78,10.01,2.83,5.15
2024-10-21,2779,30.84,31.52,32.92,29.31,67931,300352714.88,11.6,1.32,0.41,5.74
2024-10-22,2779,31.35,33.17,33.69,30.97,39815,182322497.5,8.63,5.23,1.65,3.36
2024-10-23,2779,33.17,32.49,34.04,32.06,39534,183570311.4,5.97,-2.05,-0.68,3.34
2024-10-24,2779,32.44,32.37,32.71,31.8,22556,101962490.5,2.8,-0.37,-0.12,1.9
2024-10-25,2779,32.67,34.44,34.56,32.42,28343,134706632.9,6.61,6.39,2.07,2.39
2024-10-28,2779,34.9,34.58,35.07,33.78,24710,119701421.5,3.75,0.41,0.14,2.09
2024-10-29,2779,34.56,34.16,34.8,33.84,20466,98444610.0,2.78,-1.21,-0.42,1.73
2024-10-30,2779,34.13,33.03,34.13,32.64,27958,130369532.5,4.36,-3.31,-1.13,2.36
2024-10-31,2779,32.89,31.69,32.89,31.21,34142,152409508.0,5.09,-4.06,-1.34,2.88
2024-11-01,2779,31.62,31.35,32.68,31.2,21767,97214771.5,4.67,-1.07,-0.34,1.84
2024-11-04,2779,31.36,32.13,33.52,31.36,26277,120153649.0,6.89,2.49,0.78,2.22
2024-11-05,2779,33.0,34.39,35.28,31.84,38048,179955716.0,10.71,7.03,2.26,3.21
2024-11-06,2779,34.84,34.52,36.35,33.57,34474,168394802.0,8.08,0.38,0.13,2.91
2024-11-07,2779,34.21,33.8,34.71,33.42,22455,106972922.1,3.74,-2.09,-0.72,1.9
2024-11-08,2779,34.11,34.63,35.42,34.11,22337,108876627.85,3.88,2.46,0.83,1.89
2024-11-11,2779,34.78,35.26,35.61,34.32,27272,134146794.44,3.73,1.82,0.63,2.3
2024-11-12,2779,35.26,34.71,36.34,34.21,31091,154218439.5,6.04,-1.56,-0.55,2.63
2024-11-13,2779,34.21,38.19,38.19,33.86,75829,394855406.5,12.47,10.03,3.48,6.4
2024-11-14,2779,39.35,38.93,41.74,38.68,80693,449935117.5,8.01,1.94,0.74,6.81
2024-11-15,2779,40.29,35.99,42.06,35.78,84777,460820208.0,16.13,-7.55,-2.94,7.16
2024-11-18,2779,36.29,34.92,36.68,33.46,50785,248019323.0,8.95,-2.97,-1.07,4.29
2024-11-19,2779,34.99,36.01,36.76,34.08,50464,253281765.0,7.67,3.12,1.09,4.26
2024-11-20,2779,35.64,37.26,38.01,35.24,49981,257716601.5,7.69,3.47,1.25,4.22
2024-11-21,2779,37.09,38.84,40.99,36.71,57901,317085472.0,11.49,4.24,1.58,4.89
2024-11-22,2779,38.47,41.89,42.74,38.0,144151,853528992.5,12.2,7.85,3.05,12.17
2024-11-25,2779,42.78,46.09,46.09,41.05,122509,744284670.99,12.03,10.03,4.2,10.34
2024-11-26,2779,46.35,41.48,46.35,41.48,137058,842404025.56,10.57,-10.0,-4.61,11.57
2024-11-27,2779,41.07,41.76,41.98,38.06,79448,446414828.79,9.45,0.68,0.28,6.71
2024-11-28,2779,41.64,40.34,42.04,39.68,59035,334472761.0,5.65,-3.4,-1.42,4.98
2024-11-29,2779,40.55,44.38,44.38,40.06,77141,465370979.18,10.71,10.01,4.04,6.51
2024-12-02,2779,45.49,48.82,48.82,45.49,143658,969603222.85,7.5,10.0,4.44,12.13
2024-12-03,2779,48.57,50.27,52.74,47.29,119279,840922846.0,11.16,2.97,1.45,10.07
2024-12-04,2779,49.92,52.69,54.56,49.92,109422,799308558.4,9.23,4.81,2.42,9.24
2024-12-05,2779,52.49,51.74,56.55,50.62,135313,1007005043.74,11.25,-1.8,-0.95,11.43
2024-12-06,2779,52.56,48.83,52.68,47.66,142814,981289929.0,9.7,-5.62,-2.91,12.06
2024-12-09,2779,48.19,48.78,51.69,47.54,114123,791491929.4,8.5,-0.1,-0.05,9.64
2024-12-10,2779,49.21,53.6,53.66,48.76,144974,1060761939.0,10.05,9.88,4.82,12.24
2024-12-11,2779,52.06,54.06,54.06,49.91,104184,754102738.0,7.74,0.86,0.46,8.8
2024-12-12,2779,55.28,50.06,56.35,49.42,123005,892354971.5,12.82,-7.4,-4.0,10.39
2024-12-13,2779,49.02,48.34,51.67,47.86,76630,532938853.5,7.61,-3.44,-1.72,6.47
2024-12-16,2779,47.86,46.27,49.85,45.85,88201,587636411.5,8.27,-4.28,-2.07,7.45
2024-12-17,2779,45.56,41.64,45.56,41.64,82955,503483402.9,8.47,-10.01,-4.63,7.0
2024-12-18,2779,41.64,42.01,42.99,39.99,91017,527328354.3,7.2,0.89,0.37,7.69
2024-12-19,2779,41.36,43.06,44.53,41.3,84565,514013563.04,7.69,2.5,1.05,7.14
2024-12-20,2779,43.44,47.37,47.37,43.22,72777,474704006.0,9.64,10.01,4.31,6.14
2024-12-23,2779,48.31,52.11,52.11,47.42,189758,1367045318.74,9.9,10.01,4.74,16.02
2024-12-24,2779,52.42,52.14,53.9,50.64,113742,830058790.73,6.26,0.06,0.03,9.6
2024-12-25,2779,52.3,53.1,55.32,51.11,120834,905069594.0,8.07,1.84,0.96,10.2
2024-12-26,2779,53.09,52.14,55.2,52.06,107686,811590228.5,5.91,-1.81,-0.96,9.09
2024-12-27,2779,52.78,52.23,54.35,50.91,89701,658644800.0,6.6,0.17,0.09,7.57
2024-12-30,2779,52.23,50.13,52.4,49.56,62169,442512797.92,5.44,-4.02,-2.1,5.25
2024-12-31,2779,50.64,48.49,50.92,48.01,58383,401806798.0,5.8,-3.27,-1.64,4.93
