日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-24,300419,7.19,7.33,7.9,7.19,613265,460402721.0,10.11,4.42,0.31,16.68
2024-10-25,300419,7.12,7.17,7.31,7.04,439426,313926625.0,3.68,-2.18,-0.16,11.95
2024-10-29,300419,5.74,5.74,5.74,5.74,43219,24807706.0,0.0,-19.94,-1.43,1.18
2024-10-30,300419,5.16,5.57,5.73,5.04,1049967,553053209.0,12.02,-2.96,-0.17,28.55
2024-10-31,300419,5.33,5.18,5.36,5.13,817664,427975914.0,4.13,-7.0,-0.39,22.23
2024-11-01,300419,5.16,5.19,5.33,5.07,531440,276971233.0,5.02,0.19,0.01,14.45
2024-11-04,300419,5.19,5.32,5.35,5.12,387940,204252410.0,4.43,2.5,0.13,10.55
2024-11-05,300419,5.27,5.49,5.54,5.27,423041,230562543.0,5.08,3.2,0.17,11.5
2024-11-06,300419,5.48,5.44,5.58,5.36,439758,239774656.0,4.01,-0.91,-0.05,11.96
2024-11-07,300419,5.54,5.9,6.18,5.52,535496,308271055.0,12.13,8.46,0.46,14.56
2024-11-08,300419,5.96,6.02,6.15,5.82,381963,227720933.0,5.59,2.03,0.12,10.39
2024-11-11,300419,5.9,6.05,6.13,5.89,278987,168177562.0,3.99,0.5,0.03,7.59
2024-11-12,300419,6.1,5.88,6.15,5.84,315672,188752183.0,5.12,-2.81,-0.17,8.58
2024-11-13,300419,5.8,5.83,5.93,5.66,298979,172565552.0,4.59,-0.85,-0.05,8.13
2024-11-14,300419,5.8,5.83,6.0,5.77,267145,156971594.0,3.95,0.0,0.0,7.26
2024-11-15,300419,5.78,5.61,5.89,5.59,276132,158959662.0,5.15,-3.77,-0.22,7.51
2024-11-18,300419,5.6,5.27,5.63,5.26,269519,145394695.0,6.6,-6.06,-0.34,7.33
2024-11-19,300419,5.27,5.39,5.39,5.24,176609,93676174.0,2.85,2.28,0.12,4.8
2024-11-20,300419,5.37,5.51,5.54,5.34,200237,109523941.0,3.71,2.23,0.12,5.44
2024-11-21,300419,5.47,5.43,5.51,5.36,184624,100335678.0,2.72,-1.45,-0.08,5.02
2024-11-22,300419,5.41,5.25,5.52,5.25,184655,99608862.0,4.97,-3.31,-0.18,5.02
2024-11-25,300419,5.22,5.33,5.34,5.15,154650,81180457.0,3.62,1.52,0.08,4.21
2024-11-26,300419,5.32,5.34,5.45,5.28,131270,70351286.0,3.19,0.19,0.01,3.57
2024-11-27,300419,5.34,5.42,5.42,5.2,148495,78629654.0,4.12,1.5,0.08,4.04
2024-11-28,300419,5.48,5.6,5.78,5.42,255648,143256332.0,6.64,3.32,0.18,6.95
2024-11-29,300419,5.59,5.63,5.74,5.48,213911,119743222.0,4.64,0.54,0.03,5.82
2024-12-02,300419,5.6,5.67,5.68,5.59,185361,104610456.0,1.6,0.71,0.04,5.04
2024-12-03,300419,5.64,5.57,5.66,5.54,199998,111814829.0,2.12,-1.76,-0.1,5.44
2024-12-04,300419,5.57,5.35,5.57,5.31,218928,119026923.0,4.67,-3.95,-0.22,5.95
2024-12-05,300419,5.34,5.42,5.45,5.33,130123,70342384.0,2.24,1.31,0.07,3.54
2024-12-06,300419,5.5,5.63,5.74,5.5,257201,145210321.0,4.43,3.87,0.21,6.99
2024-12-09,300419,5.63,5.61,5.72,5.53,182230,102427705.0,3.37,-0.36,-0.02,4.96
2024-12-10,300419,5.75,5.58,5.78,5.57,236233,133457629.0,3.74,-0.53,-0.03,6.42
2024-12-11,300419,5.58,5.71,5.77,5.58,255993,145614510.0,3.41,2.33,0.13,6.96
2024-12-12,300419,5.76,5.82,6.05,5.76,402506,237614250.0,5.08,1.93,0.11,10.94
2024-12-13,300419,5.76,5.69,5.82,5.68,253533,145134269.0,2.41,-2.23,-0.13,6.89
2024-12-16,300419,5.7,5.63,5.75,5.59,169047,95631219.0,2.81,-1.05,-0.06,4.6
2024-12-17,300419,5.61,5.29,5.65,5.26,227066,123127156.0,6.93,-6.04,-0.34,6.17
2024-12-18,300419,5.34,5.36,5.42,5.22,146698,78553945.0,3.78,1.32,0.07,3.99
2024-12-19,300419,5.26,5.41,5.41,5.23,174818,92832585.0,3.36,0.93,0.05,4.75
2024-12-20,300419,5.38,5.44,5.48,5.36,136154,73877457.0,2.22,0.55,0.03,3.7
2024-12-23,300419,5.4,4.91,5.42,4.9,305182,154993110.0,9.56,-9.74,-0.53,8.3
2024-12-24,300419,4.91,4.82,4.98,4.67,187486,90649153.0,6.31,-1.83,-0.09,5.1
2024-12-25,300419,4.8,4.61,4.8,4.5,160023,74090048.0,6.22,-4.36,-0.21,4.35
2024-12-26,300419,4.6,4.61,4.72,4.58,108292,50401217.0,3.04,0.0,0.0,2.94
2024-12-27,300419,4.58,4.66,4.73,4.58,122536,57263890.0,3.25,1.08,0.05,3.33
2024-12-30,300419,4.57,4.33,4.59,4.31,231410,101455690.0,6.01,-7.08,-0.33,6.29
2024-12-31,300419,4.36,4.34,4.43,4.24,154656,67090417.0,4.39,0.23,0.01,4.21
2025-01-02,300419,4.31,4.28,4.43,4.22,132587,57283719.0,4.84,-1.38,-0.06,3.61
2025-01-03,300419,4.3,4.05,4.34,4.03,170647,70772009.0,7.24,-5.37,-0.23,4.64
2025-01-06,300419,4.01,3.98,4.06,3.79,150508,59472692.0,6.67,-1.73,-0.07,4.09
2025-01-07,300419,3.98,4.14,4.14,3.97,126216,51111397.0,4.27,4.02,0.16,3.43
2025-01-08,300419,4.12,4.17,4.22,3.99,173622,71657315.0,5.56,0.72,0.03,4.72
2025-01-09,300419,4.08,4.16,4.24,4.07,134855,56483022.0,4.08,-0.24,-0.01,3.67
2025-01-10,300419,4.14,3.97,4.17,3.97,120116,48986102.0,4.81,-4.57,-0.19,3.27
2025-01-13,300419,3.94,4.04,4.04,3.9,89759,35758276.0,3.53,1.76,0.07,2.44
2025-01-14,300419,4.04,4.25,4.28,4.04,167762,70598338.0,5.94,5.2,0.21,4.56
2025-01-15,300419,4.25,4.23,4.27,4.18,125264,52952843.0,2.12,-0.47,-0.02,3.41
2025-01-16,300419,4.26,4.37,4.44,4.25,183123,79737722.0,4.49,3.31,0.14,4.98
2025-01-17,300419,4.34,4.3,4.41,4.26,134715,58198747.0,3.43,-1.6,-0.07,3.66
2025-01-20,300419,4.32,4.31,4.38,4.23,110803,47733205.0,3.49,0.23,0.01,3.01
2025-01-21,300419,4.33,4.29,4.35,4.22,109141,46609068.0,3.02,-0.46,-0.02,2.97
2025-01-22,300419,4.26,4.35,4.48,4.22,131011,56769559.0,6.06,1.4,0.06,3.56
2025-01-23,300419,4.5,4.48,4.73,4.48,280964,129171694.0,5.75,2.99,0.13,7.64
2025-01-24,300419,4.46,4.54,4.62,4.46,236090,107121194.0,3.57,1.34,0.06,6.42
2025-01-27,300419,4.63,4.77,4.83,4.62,237113,112110679.0,4.63,5.07,0.23,6.45
2025-02-05,300419,4.85,4.83,5.03,4.81,263304,129552990.0,4.61,1.26,0.06,7.16
2025-02-06,300419,4.8,4.91,4.91,4.71,204208,98128936.0,4.14,1.66,0.08,5.55
2025-02-07,300419,4.9,4.88,4.98,4.81,232018,113804888.0,3.46,-0.61,-0.03,6.31
2025-02-10,300419,4.88,5.09,5.11,4.88,234412,117054541.0,4.71,4.3,0.21,6.37
2025-02-11,300419,5.07,5.09,5.12,4.95,189906,95755644.0,3.34,0.0,0.0,5.16
2025-02-12,300419,5.04,5.1,5.18,5.03,156714,80049688.0,2.95,0.2,0.01,4.26
2025-02-13,300419,5.09,5.01,5.09,4.94,184386,92677489.0,2.94,-1.76,-0.09,5.01
2025-02-14,300419,5.03,5.08,5.13,5.0,158486,80501634.0,2.59,1.4,0.07,4.31
2025-02-17,300419,5.08,5.05,5.23,5.03,158284,80941160.0,3.94,-0.59,-0.03,4.3
2025-02-18,300419,5.13,5.06,5.29,5.03,224171,115540213.0,5.15,0.2,0.01,6.1
2025-02-19,300419,5.08,5.12,5.13,5.02,151572,77129812.0,2.17,1.19,0.06,4.12
2025-02-20,300419,5.23,5.53,5.58,5.19,366975,197310205.0,7.62,8.01,0.41,9.98
2025-02-21,300419,5.46,5.45,5.75,5.45,330904,183910543.0,5.42,-1.45,-0.08,9.0
2025-02-24,300419,5.42,5.57,5.67,5.36,216850,119804082.0,5.69,2.2,0.12,5.9
2025-02-25,300419,5.48,5.49,5.58,5.43,172833,95021873.0,2.69,-1.44,-0.08,4.7
2025-02-26,300419,5.5,5.45,5.6,5.43,155466,85525260.0,3.1,-0.73,-0.04,4.23
2025-02-27,300419,5.44,5.28,5.47,5.15,232430,123332822.0,5.87,-3.12,-0.17,6.32
2025-02-28,300419,5.21,5.07,5.27,5.03,173565,89683256.0,4.55,-3.98,-0.21,4.72
2025-03-03,300419,5.08,5.1,5.2,5.03,138182,70717738.0,3.35,0.59,0.03,3.76
2025-03-04,300419,5.05,5.19,5.19,5.02,107538,55148852.0,3.33,1.76,0.09,2.92
2025-03-05,300419,5.2,5.29,5.3,5.16,151429,79184126.0,2.7,1.93,0.1,4.12
2025-03-06,300419,5.35,5.38,5.52,5.32,186964,101286173.0,3.78,1.7,0.09,5.08
2025-03-07,300419,5.37,5.43,5.6,5.37,195552,107152865.0,4.28,0.93,0.05,5.32
